     -0.1568965710610486      -0.2675806775507202       0.3201012121827813       -0.329869425417934      -0.3167489474443961       0.2942727191654643       0.2695167400390212      -0.2456237452370507       0.2237618976485762        0.204205274195283       0.1868579760781651       0.1714927233882494      -0.1578542705093247       0.1457011467920251      -0.1348199820016519      -0.1250280759661566       0.1161712848258655      -0.1081203630495314       0.1007671041672432     -0.09402080816926082      0.08780524035574988      0.08205609139529108     -0.07671888849971951      0.07174729033998933     -0.06710169912784998      -0.0627481308950941     -0.05865729436423169      0.05480383779481705     -0.05116573103430976     -0.04772375653386172      -0.0444610883915204     -0.04136294272953472      0.03841628608421224     -0.03560959115582691     -0.03293263137665926     -0.03037630742532278       0.0279325001391612     -0.02559394532846394      0.02335412683446881      -0.0212071848435715     -0.01914783700812366      -0.0171713103575268       0.0152732823336995     -0.01344982956926251     -0.01169738325843475      0.01001269015993762     0.008392778426633683    -0.006834927584553694     0.005336642089762107    -0.003895627979189642     0.002509772204563055     0.001177124299471562   -0.0001041199193561581     0.001335632872637518    -0.002518968180931571     0.003655572258284445    -0.004746794700684697     0.005793897610924446    -0.006798063982718187     0.007760405250945506 
     -0.1583125030162315      -0.2699407106827811       0.3228105206141082      -0.3324894201618083       -0.319043502346326        0.296144246923579       0.2709405807592846      -0.2466080500789936       0.2243274014859574       0.2043760766831673       0.1866576823085953       0.1709430366097507       -0.156974655829738       0.1445089331188952       -0.133330619278047      -0.1232554252237883       0.1141278914005099      -0.1058176958568682      0.09821575802481196     -0.09123067181204447       0.0847856346684774      0.07881588262106648     -0.07326658077048814      0.06809110125593905     -0.06324962148325905     -0.05870798308239182     -0.05443676150828339      0.05041050527442922     -0.04660711172815039     -0.04300731287113151     -0.03959425008243572     -0.03635312088667855      0.03327088431486521     -0.03033601410048178     -0.02753829108486755     -0.02486862789222356      0.02231892027143382     -0.01988192056403351      0.01755112960429357     -0.01532070403431732     -0.01318537656042528     -0.01114038711461368     0.009181423238771027    -0.007304568296347653      -0.0055062563501624      0.00378323273614173     0.002132519519808954   -0.0005513851514576722   -0.0009626822571379096     0.002411998523183492    -0.003798704265374835    -0.005124783411951063    -0.006392079646133145     0.007602311047636259    -0.008757083152359428      0.00985790062166262     -0.01090617768639864      0.01190324750882006     -0.01285037058642647      0.01374874230581358 
     -0.1597273418690191      -0.2722931401808238       0.3254988209530135      -0.3350698488487516      -0.3212771300822277       0.2979323645014191         0.27225836017695      -0.2474639688436794       0.2247427749233075       0.2043757233344548       0.1862660114301246       0.1701826174212109      -0.1558658714135852       0.1430700786398456      -0.1315781580331619      -0.1212042784038994       0.1117917111650855      -0.1032091043005307      0.09534654889935515     -0.08811197762063798      0.08142806366424013      0.07522963049451815     -0.06946152140072762      0.06407686028162343     -0.05903563581736559     -0.05430354892610745     -0.04985107293663803      0.04565268506876825     -0.04168623580847168     -0.03793242942272582     -0.03437439426444399      -0.0309973258450658      0.02778818909032162     -0.02473546891620966      -0.0218289604144062     -0.01905959163933394      0.01641927333890554     -0.01390077104370325      0.01149759578415805    -0.009203910389022725    -0.007014448867014548    -0.004924446815442704     0.002929581156887654    -0.001025917794951892    0.0007901339837428668    -0.002521861341021217    -0.004172282773374361     0.005744178743702859    -0.007240118641547146     0.008662484565313598     -0.01001349234562786     -0.01129521016679808     -0.01250957509141063      0.01365840774932208     -0.01474342541558566      0.01576625367066386     -0.01672843680999396       0.0176314471475349     -0.01847669333888023      0.01926552783319295 
     -0.1611410778503551       -0.274637899782102       0.3281659382483781      -0.3376104044091793      -0.3234494041002151       0.2996365682687063       0.2734695624394239      -0.2481910559331138        0.225007739973274       0.2042042144450597       0.1856833650165819       0.1692124032399806      -0.1545295359924448       0.1413870391215938      -0.1295660563621035      -0.1188792700801216       0.1091687374201831      -0.1003021299519486      0.09216876262636399      -0.0846759572497966      0.07774591100824499      0.07131308055660587     -0.06532203035188397      0.05972567599866795     -0.05448385413555969     -0.04956215818839724     -0.04493098893602031      0.04056477808027084     -0.03644135108296041      -0.0325414022544557      -0.0288480605359446     -0.02534652878673471      0.02202378285914583     -0.01886831949174554     -0.01586994422476468     -0.01301959226126083      0.01030917656054768    -0.007731458533689823     0.005279937574000491    -0.002948756345954131   -0.0007326193098006938      0.00137327759447087    -0.003373307819558568     0.005271467062480132     0.007071419279933568    -0.008776536856758962      -0.0103899357570952      0.01191450635587083     -0.01335294053962072      0.01470775557512022     -0.01598131516945223      -0.0171758480821838     -0.01829346459810668      0.01933617112461254     -0.02030588314094889      0.02120443669490602     -0.02203359861619994      0.02279507559296708     -0.02349052223880087      0.02412154826108012 
     -0.1625537011987987      -0.2769749234399131       0.3308116989276478      -0.3401107845183856      -0.3255599095650106       0.3012563782298132       0.2745737134143728      -0.2487889328200778       0.2251221193088393       0.2038616936460181       0.1849103404459295       0.1680335901111091      -0.1529676005031404       0.1394626870939835      -0.1272982847029998      -0.1162856536171421       0.1062656992142946     -0.09710517702244775      0.08869268371256502     -0.08093498517171215       0.0737538541855918      0.06708342853013216     -0.06086803775094309      0.05506042877952263     -0.04962032127832239     -0.04451323146599315      -0.0397095128803434      0.03518357186801588     -0.03091322373747584     -0.02687916229768341     -0.02306452101504084     -0.01945450843235867      0.01603610399876378     -0.01279780323405678    -0.009729403345542021    -0.006821822151569113     0.004066944542523892    -0.001457491803579169    -0.001013090004669882     0.003350725714634597     0.005560793316652601     0.007648194917402251    -0.009617418124455683      0.01147258929412891      0.01321751983895257     -0.01485574659433841     -0.01639056708246137      0.01782507037845231     -0.01916216417406853      0.02040459854295089     -0.02155498683574996     -0.02261582407017047     -0.02358950312804375      0.02447832902702773      -0.0252845314971518      0.02601027606071976     -0.02665767378733518      0.02722878987305762     -0.02772565117329915       0.0281502528025504 
     -0.1639652021605908      -0.2793041453254582       0.3334359308081285       -0.342570691632522      -0.3276082434371673       0.3027913381589567       0.2755703808753263      -0.2492572882451946       0.2250858363819974          0.2033484477832       0.1839477302877855       0.1666476312329033      -0.1511823452395375        0.137300306947293      -0.1247793180022154      -0.1134292893007067       0.1030900440809328     -0.09362748806624004      0.08492956205140695       -0.076902534110627      0.06946780599512334      0.06255924482144073     -0.05612098793419213      0.05010565047276693     -0.04447286589523901     -0.03918809763375001     -0.03422166984775302      0.02954797465928342     -0.02514482147837903     -0.02099290087735402     -0.01707534103533381     -0.01337733922835505     0.009885854379080839    -0.006589349481880028    -0.003477574934546235   -0.0005413855612231308    -0.002227414499293149     0.004836203761306936    -0.007291656057456541     0.009599837038967753      0.01176628708380282      0.01379609273061881     -0.01569394838883937      0.01746420977665851      0.01911094029589866     -0.02063795135388595     -0.02204883747964454      0.02334700694741643     -0.02453570850977002      0.02561805475055334     -0.02659704249162321     -0.02747557062337974      -0.0282564556759083      0.02894244540253984     -0.02953623061010699      0.03004045543812194     -0.03045772626227797      0.03079061937467994     -0.03104168757377892      0.03121346578028623 
     -0.1653755709897225      -0.2816254998296984       0.3360384631081944      -0.3449898330240047       -0.329594014550035        0.304241015728697       0.2764591746708777      -0.2495958783789698       0.2248989154749824       0.2026649066770949       0.1827965214908054       0.1650562351654815      -0.1491763765235055       0.1349035893265955      -0.1220141268840352      -0.1103166310962844      0.09964991893251988     -0.08987911725973198      0.08089157651419089     -0.07259312652221026      0.06490485111918017      0.05776039298651648     -0.05110373620063683      0.04488739540423344     -0.03907094121225616     -0.03361979944719777     -0.02850427167633189       0.0236987340278262     -0.01918097956343321     -0.01493167640100274     -0.01093391939570274    -0.007172857685525066     0.003635383979285449   -0.0003098742941308334     0.002814030913694639     0.005745611510770526    -0.008493224224200114      0.01106443572308969     -0.01346613612347261      0.01570463608567856      0.01778575010322448      0.01971486812298723      -0.0214970172654776      0.02313691511271564      0.02463901578619853     -0.02600754983683095     -0.02724655880448964      0.02835992516936296     -0.02935139830562353      0.03022461695516413     -0.03098312866227865     -0.03163040654571958     -0.03216986373102469      0.03260486572064031     -0.03293874094165752      0.03317478967868041     -0.03331629157240627      0.03336651184136673     -0.03332870636474932      0.03320612574746514 
     -0.1667847979480021       -0.283938921565201       0.3386191264583988      -0.3473679208163455      -0.3315168436844628       0.3056050026317012       0.2772397468774048      -0.2498045269487369       0.2245614816840156       0.2018116427628513        0.181457894370789       0.1632613637245179       -0.146952622899908       0.1322766248327472      -0.1190081678422359      -0.1069547120663043      0.09595414916008338     -0.08587090133438288      0.07659179553468097     -0.06802228229243566      0.06008317802208241      0.05270794251948874     -0.04584043877213839      0.03943310337231942     -0.03344545650325489     -0.02784288851039184     -0.02259567003438965      0.01767814227297231     -0.01306805231702346    -0.008746005486785223    -0.004695012263113441   -0.0009001119481167486    -0.002651941203559519     0.005972940785861533     0.009073449119631205      0.01196298356583232      -0.0146501742150801      0.01714289776935784     -0.01944839153498589      0.02157335072871071      0.02352401172350872      0.02530622339726522      -0.0269255083731464      0.02838711563656183      0.02969606576643792     -0.03085718981625323     -0.03187516271471361      0.03275453191936002     -0.03349974194397092      0.03411515528710234     -0.03460507021176303     -0.03497373576130336     -0.03522536434279423      0.03536414216346874     -0.03539423776798254      0.03531980889168522     -0.03514500781814615      0.03487398540583025     -0.03451089392932623      0.03405988886358071 
     -0.1681928733051216      -0.2862443453679815       0.3411777529124986       -0.349704672018415      -0.3333763636412154       0.3068829146957472       0.2779117919352752      -0.2498831253304188       0.2240737608355891         0.20078937061089       0.1799332214005146       0.1612652295627883      -0.1445143308611773       0.1294238970407492       -0.115767372472899      -0.1033511284789334      0.09201221599234723      -0.0816144282471656      0.07204413481475574     -0.06320646284431837      0.05502200644881126      0.04742407634642602     -0.04035643649008413      0.03377145535789013     -0.02762860023026909     -0.02189321088126088     -0.01653549916175747      0.01152973062974575    -0.006853552838348232    -0.002487441938201733     0.001585755026695216      0.00538120016825201    -0.008912381546102679      0.01219137821668434      0.01522908277462339      0.01803538881766123     -0.02061934933667661       0.0229893108964708     -0.02515302756784769      0.02711775784787743      0.02889034722476105      0.03047729857626287     -0.03188483221308605      0.03311893707214952      0.03418541431550833     -0.03508991438686426     -0.03583796841074851      0.03643501468196633     -0.03688642087963627      0.03719750254612483     -0.03737353829328934     -0.03741978213325527     -0.03734147327678095      0.03714384369644181     -0.03683212371376837      0.03641154583688189     -0.03588734704797975      0.03526476971669366     -0.03454906129561969       0.0337454729373946 
     -0.1695997873387246      -0.2885417062993393       0.3437141759583832      -0.3519998085581136      -0.3351722193110981       0.3080743919919254       0.2784750467684498      -0.2498316326050846       0.2234360793353297       0.1995989463284821       0.1782240658025707       0.1590702934424918      -0.1418650601077079       0.1263502748473983      -0.1122981357697176     -0.09951402264427407      0.08783423217233725     -0.07712200367918677      0.06726331228798586     -0.05816301185379853      0.04974151081289463       0.0419319934305691     -0.03467813280856415      0.02793222270751189     -0.02165365586432361     -0.01580768464479476     -0.01036441000773717     0.005297954520994171   -0.0005857837029671715     0.003791852925492733     0.007852383917921171      0.01161129932160784     -0.01508246997803104      0.01827841433316932      0.02121052208563263      0.02388924218002447      -0.0263242412101998      0.02852453715089637     -0.03049861242303093       0.0322545095679819      0.03379991222074925      0.03514221360056513     -0.03628857435688485      0.03724597129992933      0.03802123829386127     -0.03862110038549109     -0.03905220207339231      0.03932113048401242     -0.03943443410739053      0.03939863765062013     -0.03922025348884225     -0.03890579012812875     -0.03846175804012331       0.0378946731823431     -0.03721105847969995      0.03641744351009608     -0.03552036260952827      0.03452635158868746     -0.03344194323306221      0.03227366174148329 
     -0.1710055303344739      -0.2908309396476887       0.3462282305289125      -0.3542530573154636       -0.336904067742772       0.3091790989360171       0.2789292908874728      -0.2496500755802501       0.2226488639495535       0.1982413668427997        0.176332179946605       0.1566792612017108      -0.1390086783509933        0.123061004161293      -0.1086073035048914     -0.09545206451678862      0.08343091601386954     -0.07240661545933633      0.06226480048688857     -0.05291009278828589      0.04426273977886558      0.03625580691663207     -0.02883286667144707       0.0219461105830859     -0.01555481144073395    -0.009624070834246382    -0.004123797549074228    -0.000972127872718544     0.005686538471908943      0.01003954500214562      0.01404900191100051      0.01773089356451786     -0.02109965539831553      0.02416844174196837      0.02694934974136751      0.02945360696694736     -0.03169172883994632       0.0336736508528051      -0.0354088396387207      0.03690638620942924      0.03817508409010448      0.03922349460533987     -0.04006000118671284      0.04069285426151655      0.04113020802950122     -0.04138015022800794      -0.0414507258168962      0.04134995537562437     -0.04108584889029551      0.04066641551355087     -0.04009966980147305      -0.0393936348659167     -0.03855634282591159      0.03759583289553926     -0.03652014740706592      0.03533732603510361     -0.03405539845983931      0.03268237568354466     -0.03122624019421356      0.02969493515263583 
     -0.1724100925861177      -0.2931119809303783       0.3487197530126553      -0.3564641501551094      -0.3385715782082444       0.3101967243830103       0.2792743464757813      -0.2493385487759195       0.2217126415196538       0.1967177690660291       0.1742595035526495        0.154095080418753      -0.1359493556670972       0.1195616989493728      -0.1047021587205021     -0.09117443210550692      0.07881356390449522     -0.06748189601581105      0.05706477646801324      -0.0474666234928129      0.03860753235985606      0.03042043826136383     -0.02284878088541707      0.01584459650108844    -0.009366963938574944    -0.003380739121797576      0.00214447688292772    -0.007235181401390733      0.01191466168029648      0.01620356357960291      0.02012036071500951      0.02368174262644244     -0.02690293680554965       0.0297979764522427      0.03237992348789247      0.03466105449972652     -0.03665301582300354      0.03836695280167544     -0.03981361733990535      0.04100345711499819      0.04194668922789111      0.04265336058894827      -0.0431333969509239      0.04339664218798967      0.04345288916562565     -0.04331190333849486     -0.04298344004367034      0.04247725631677941      -0.0418031179436069      0.04097080236421795     -0.03999009796757012     -0.03887080024835161     -0.03762270524261673      0.03625560061202363     -0.03477925470736862      0.03320340390848613      -0.0315377385092074      0.02979188739149611     -0.02797540171170574      0.02609773780345255 
     -0.1738134643955563      -0.2953847658955098       0.3511885812645426       -0.358632823958229      -0.3401744322660293       0.3111269817147329       0.2795100784593115      -0.2488972143753813       0.2206280386095141       0.1950294289432658       0.1720081617023556       0.1513209367784841      -0.1326915584086904       0.1158583316552721      -0.1005904073570434     -0.08669079073627936      0.07399402132544175     -0.06236208296406614      0.05168006945693306     -0.04185220805936339      0.03279843086477929      0.02445150781518258     -0.01675468662271812     0.009659764810428732     -0.00312551960365992     0.002883570267429145     0.008398366403532176     -0.01344592173647188      0.01805017745536413      0.02223253531342233      0.02601232883468499      0.02940721218727492      -0.0324334817136808      0.03510634211986934      0.03744012696237282      0.03944848120410301     -0.04114451212958227      0.04254091373546989     -0.04365006877678616      0.04448413190231548      0.04505509671409691      0.04537484910465445      -0.0454552088373152      0.04530796102042435      0.04494487887071059     -0.04437773895249019     -0.04361832990867014      0.04267845555912075     -0.04156993312617004      0.04030458725096869      -0.0388942403845701     -0.03735070007073467     -0.03568574358134676      0.03391110031778897     -0.03203843235134565      0.03007931344106766     -0.02804520683775131      0.02594744215683184     -0.02379719158015257      0.02160544562657893 
     -0.1752156360729101       -0.297649230523747       0.3536345546164143      -0.3607588206538389      -0.3417123238219594       0.3119696089205884       0.2796363945593763      -0.2483263021407715       0.2193957810861839       0.1931777603839573       0.1695804626601861        0.148360250145126      -0.1292400426845581       0.1119572230058434     -0.09628016304744846     -0.08201127121293937      0.06898465246288994     -0.05706197794514407      0.04612810638255998     -0.03608706622477141      0.02685859104207731      0.01837522233531621     -0.01057992470594556     0.003424137979345854     0.003133808642475526     0.009129986940638922      0.01459592062038673     -0.01955944279427241       0.0240453971271997      0.02807621239243044      0.03167237420025048      0.03485281286700836     -0.03763522258379261      0.04003632403020823      0.04207208019674529       0.0437578732960364     -0.04510864915200313      0.04613903427255842     -0.04686342986966112       0.0472960863387718      0.04745116110761868      0.04734276228018899     -0.04698498011155985      0.04639190803300448      0.04557765469004865      -0.0445563482464265     -0.04334213403525449      0.04194916649728943     -0.04039159622941418      0.03868355286928219     -0.03683912446106073     -0.03487233387887457     -0.03279711282704745      0.03062727388683037     -0.02837648103727594      0.02605821904102449     -0.02368576205384257      0.02127214178823807     -0.01883011553611937      0.01637213433241727 
