0 0 0 
0.01 0 0 
0.02 4.9968e-05 2.8001e-05 
0.03 0.000199734 0.000112176 
0.04 0.000449082 0.000252839 
0.05 0.000797787 0.000450176 
0.06 0.00124561 0.00070425 
0.07 0.00179231 0.00101501 
0.08 0.00243763 0.00138229 
0.09 0.0031813 0.00180584 
0.1 0.00402304 0.00228534 
0.11 0.00496257 0.00282039 
0.12 0.0059996 0.00341054 
0.13 0.00713381 0.00405531 
0.14 0.00836488 0.0047542 
0.15 0.00969251 0.0055067 
0.16 0.0111164 0.00631229 
0.17 0.0126361 0.00717046 
0.18 0.0142513 0.00808071 
0.19 0.0159617 0.00904256 
0.2 0.0177669 0.0100555 
0.21 0.0196665 0.0111192 
0.22 0.0216601 0.0122331 
0.23 0.0237473 0.0133969 
0.24 0.0259278 0.01461 
0.25 0.0282012 0.0158722 
0.26 0.0305669 0.0171829 
0.27 0.0330246 0.0185418 
0.28 0.0355739 0.0199485 
0.29 0.0382143 0.0214025 
0.3 0.0409453 0.0229035 
0.31 0.0437665 0.0244509 
0.32 0.0466775 0.0260444 
0.33 0.0496778 0.0276835 
0.34 0.0527668 0.0293678 
0.35 0.0559441 0.0310969 
0.36 0.0592093 0.0328702 
0.37 0.0625618 0.0346873 
0.38 0.066001 0.0365477 
0.39 0.0695265 0.0384511 
0.4 0.0731378 0.0403969 
0.41 0.0768343 0.0423847 
0.42 0.0806155 0.044414 
0.43 0.0844808 0.0464844 
0.44 0.0884297 0.0485955 
0.45 0.0924616 0.0507466 
0.46 0.0965759 0.0529374 
0.47 0.100772 0.0551675 
0.48 0.10505 0.0574363 
0.49 0.109408 0.0597433 
0.5 0.113846 0.0620881 
0.51 0.118364 0.0644703 
0.52 0.12296 0.0668892 
0.53 0.127635 0.0693446 
0.54 0.132388 0.0718357 
0.55 0.137217 0.0743623 
0.56 0.142123 0.0769237 
0.57 0.147104 0.0795196 
0.58 0.152161 0.0821493 
0.59 0.157292 0.0848125 
0.6 0.162496 0.0875086 
0.61 0.167774 0.0902372 
0.62 0.173124 0.0929977 
0.63 0.178545 0.0957896 
0.64 0.184038 0.0986125 
0.65 0.189601 0.101466 
0.66 0.195233 0.104349 
0.67 0.200935 0.107262 
0.68 0.206704 0.110204 
0.69 0.212541 0.113174 
0.7 0.218445 0.116172 
0.71 0.224414 0.119197 
0.72 0.230449 0.122249 
0.73 0.236548 0.125328 
0.74 0.242711 0.128433 
0.75 0.248936 0.131563 
0.76 0.255224 0.134717 
0.77 0.261573 0.137896 
0.78 0.267983 0.141099 
0.79 0.274453 0.144325 
0.8 0.280982 0.147574 
0.81 0.287569 0.150845 
0.82 0.294213 0.154138 
0.83 0.300914 0.157452 
0.84 0.307671 0.160786 
0.85 0.314483 0.164141 
0.86 0.321349 0.167515 
0.87 0.328268 0.170908 
0.88 0.33524 0.174319 
0.89 0.342263 0.177749 
0.9 0.349337 0.181196 
0.91 0.356461 0.18466 
0.92 0.363635 0.18814 
0.93 0.370856 0.191636 
0.94 0.378125 0.195147 
0.95 0.38544 0.198673 
0.96 0.392801 0.202213 
0.97 0.400207 0.205766 
0.98 0.407656 0.209333 
0.99 0.415149 0.212912 
1 0.422683 0.216503 
1.01 0.430259 0.220105 
1.02 0.437875 0.223718 
1.03 0.44553 0.227341 
1.04 0.453223 0.230974 
1.05 0.460954 0.234616 
1.06 0.468722 0.238266 
1.07 0.476525 0.241924 
1.08 0.484362 0.24559 
1.09 0.492234 0.249263 
1.1 0.500138 0.252941 
1.11 0.508074 0.256625 
1.12 0.51604 0.260315 
1.13 0.524037 0.264009 
1.14 0.532062 0.267706 
1.15 0.540116 0.271407 
1.16 0.548196 0.275111 
1.17 0.556302 0.278817 
1.18 0.564433 0.282524 
1.19 0.572589 0.286233 
1.2 0.580767 0.289941 
1.21 0.588967 0.29365 
1.22 0.597188 0.297358 
1.23 0.605429 0.301065 
1.24 0.613689 0.304769 
1.25 0.621967 0.308472 
1.26 0.630262 0.312171 
1.27 0.638573 0.315867 
1.28 0.646899 0.319558 
1.29 0.655239 0.323245 
1.3 0.663592 0.326926 
1.31 0.671956 0.330601 
1.32 0.680331 0.33427 
1.33 0.688716 0.337932 
1.34 0.69711 0.341586 
1.35 0.705511 0.345231 
1.36 0.713919 0.348868 
1.37 0.722333 0.352496 
1.38 0.730751 0.356113 
1.39 0.739172 0.35972 
1.4 0.747596 0.363316 
1.41 0.756021 0.3669 
1.42 0.764446 0.370472 
1.43 0.77287 0.37403 
1.44 0.781293 0.377576 
1.45 0.789712 0.381107 
1.46 0.798127 0.384623 
1.47 0.806537 0.388124 
1.48 0.814941 0.391609 
1.49 0.823337 0.395077 
1.5 0.831724 0.398529 
1.51 0.840102 0.401962 
1.52 0.848469 0.405378 
1.53 0.856824 0.408774 
1.54 0.865167 0.412151 
1.55 0.873495 0.415508 
1.56 0.881808 0.418845 
1.57 0.890104 0.42216 
1.58 0.898384 0.425453 
1.59 0.906644 0.428724 
1.6 0.914885 0.431972 
1.61 0.923106 0.435196 
1.62 0.931304 0.438396 
1.63 0.939479 0.441572 
1.64 0.947631 0.444722 
1.65 0.955757 0.447846 
1.66 0.963856 0.450944 
1.67 0.971929 0.454015 
1.68 0.979973 0.457058 
1.69 0.987987 0.460074 
1.7 0.99597 0.46306 
1.71 1.00392 0.466018 
1.72 1.01184 0.468946 
1.73 1.01973 0.471844 
1.74 1.02758 0.47471 
1.75 1.03539 0.477546 
1.76 1.04317 0.48035 
1.77 1.0509 0.483121 
1.78 1.0586 0.48586 
1.79 1.06626 0.488565 
1.8 1.07388 0.491237 
1.81 1.08145 0.493874 
1.82 1.08898 0.496476 
1.83 1.09647 0.499043 
1.84 1.10391 0.501574 
1.85 1.1113 0.504069 
1.86 1.11864 0.506527 
1.87 1.12594 0.508947 
1.88 1.13319 0.511331 
1.89 1.14038 0.513676 
1.9 1.14752 0.515982 
1.91 1.15461 0.51825 
1.92 1.16165 0.520479 
1.93 1.16863 0.522667 
1.94 1.17555 0.524816 
1.95 1.18242 0.526924 
1.96 1.18923 0.528991 
1.97 1.19598 0.531016 
1.98 1.20267 0.533001 
1.99 1.2093 0.534943 
2 1.21587 0.536843 
2.01 1.22237 0.5387 
2.02 1.22881 0.540514 
2.03 1.23519 0.542286 
2.04 1.24149 0.544013 
2.05 1.24774 0.545697 
2.06 1.25391 0.547337 
2.07 1.26002 0.548933 
2.08 1.26606 0.550484 
2.09 1.27202 0.551991 
2.1 1.27792 0.553452 
2.11 1.28374 0.554869 
2.12 1.28949 0.55624 
2.13 1.29517 0.557566 
2.14 1.30077 0.558846 
2.15 1.3063 0.56008 
2.16 1.31175 0.561269 
2.17 1.31713 0.562412 
2.18 1.32242 0.563508 
2.19 1.32764 0.564559 
2.2 1.33278 0.565564 
2.21 1.33784 0.566522 
2.22 1.34282 0.567434 
2.23 1.34772 0.5683 
2.24 1.35254 0.56912 
2.25 1.35727 0.569893 
2.26 1.36192 0.570621 
2.27 1.36649 0.571302 
2.28 1.37097 0.571937 
2.29 1.37537 0.572527 
2.3 1.37969 0.573071 
2.31 1.38391 0.573569 
2.32 1.38805 0.574021 
2.33 1.39211 0.574429 
2.34 1.39607 0.574791 
2.35 1.39995 0.575108 
2.36 1.40374 0.57538 
2.37 1.40744 0.575608 
2.38 1.41104 0.575792 
2.39 1.41456 0.575931 
2.4 1.41799 0.576028 
2.41 1.42133 0.57608 
2.42 1.42458 0.57609 
2.43 1.42773 0.576057 
2.44 1.4308 0.575981 
2.45 1.43377 0.575864 
2.46 1.43664 0.575705 
2.47 1.43943 0.575505 
2.48 1.44212 0.575264 
