0 0 0 
1 4.99663e-05 2.26742e-05 
2 0.000199727 9.16878e-05 
3 0.000449068 0.000208881 
4 0.000797765 0.000375748 
5 0.00124558 0.000593433 
6 0.00179228 0.000862733 
7 0.00243761 0.00118411 
8 0.00318131 0.0015577 
9 0.0040231 0.00198335 
10 0.0049627 0.00246062 
11 0.00599983 0.00298882 
12 0.00713419 0.00356705 
13 0.00836547 0.00419423 
14 0.00969335 0.00486914 
15 0.0111175 0.00559044 
16 0.0126376 0.00635671 
17 0.0142533 0.0071665 
18 0.0159643 0.00801833 
19 0.0177701 0.00891076 
20 0.0196705 0.00984237 
21 0.0216649 0.0108118 
22 0.0237532 0.0118177 
23 0.0259348 0.0128589 
24 0.0282093 0.0139344 
25 0.0305764 0.0150429 
26 0.0330356 0.0161837 
27 0.0355865 0.0173558 
28 0.0382286 0.0185585 
29 0.0409615 0.0197909 
30 0.0437848 0.0210526 
31 0.0466979 0.0223428 
32 0.0497005 0.0236609 
33 0.052792 0.0250065 
34 0.0559719 0.0263789 
35 0.0592398 0.0277777 
36 0.0625952 0.0292024 
37 0.0660375 0.0306525 
38 0.0695662 0.0321273 
39 0.0731808 0.0336266 
40 0.0768807 0.0351497 
41 0.0806655 0.0366961 
42 0.0845345 0.0382654 
43 0.0884873 0.0398571 
44 0.0925232 0.0414706 
45 0.0966417 0.0431055 
46 0.100842 0.0447613 
47 0.105124 0.0464376 
48 0.109487 0.0481338 
49 0.11393 0.0498496 
50 0.118452 0.0515844 
51 0.123054 0.0533378 
52 0.127734 0.0551093 
53 0.132492 0.0568985 
54 0.137326 0.0587049 
55 0.142238 0.060528 
56 0.147225 0.0623674 
57 0.152287 0.0642226 
58 0.157424 0.0660931 
59 0.162635 0.0679784 
60 0.167919 0.0698781 
61 0.173275 0.0717916 
62 0.178703 0.0737185 
63 0.184202 0.0756583 
64 0.189772 0.0776106 
65 0.195412 0.0795748 
66 0.20112 0.0815505 
67 0.206897 0.0835373 
68 0.212741 0.0855347 
69 0.218652 0.0875423 
70 0.224629 0.0895597 
71 0.230672 0.0915865 
72 0.236779 0.0936223 
73 0.24295 0.0956667 
74 0.249184 0.0977193 
75 0.25548 0.0997799 
76 0.261838 0.101848 
77 0.268257 0.103923 
78 0.274736 0.106005 
79 0.281274 0.108094 
80 0.28787 0.110189 
81 0.294524 0.112289 
82 0.301235 0.114395 
83 0.308001 0.116506 
84 0.314823 0.118622 
85 0.3217 0.120742 
86 0.32863 0.122867 
87 0.335612 0.124995 
88 0.342647 0.127127 
89 0.349732 0.129262 
90 0.356868 0.131399 
91 0.364053 0.13354 
92 0.371287 0.135682 
93 0.378568 0.137826 
94 0.385896 0.139972 
95 0.39327 0.142119 
96 0.400689 0.144267 
97 0.408152 0.146416 
98 0.415658 0.148565 
99 0.423207 0.150713 
100 0.430797 0.152862 
101 0.438428 0.155009 
102 0.446099 0.157156 
103 0.453808 0.159301 
104 0.461555 0.161444 
105 0.469339 0.163585 
106 0.47716 0.165724 
107 0.485015 0.16786 
108 0.492905 0.169993 
109 0.500827 0.172122 
110 0.508783 0.174248 
111 0.516769 0.17637 
112 0.524786 0.178488 
113 0.532833 0.180601 
114 0.540908 0.182709 
115 0.549011 0.184812 
116 0.55714 0.186909 
117 0.565295 0.189001 
118 0.573475 0.191087 
119 0.581678 0.193166 
120 0.589905 0.195239 
121 0.598153 0.197305 
122 0.606422 0.199363 
123 0.61471 0.201414 
124 0.623018 0.203458 
125 0.631344 0.205493 
126 0.639686 0.20752 
127 0.648044 0.209539 
128 0.656417 0.211548 
129 0.664805 0.213549 
130 0.673204 0.21554 
131 0.681616 0.217521 
132 0.690039 0.219492 
133 0.698472 0.221453 
134 0.706913 0.223404 
135 0.715362 0.225344 
136 0.723818 0.227272 
137 0.73228 0.22919 
138 0.740747 0.231095 
139 0.749217 0.232989 
140 0.75769 0.234871 
141 0.766165 0.23674 
142 0.77464 0.238596 
143 0.783115 0.240439 
144 0.791589 0.242269 
145 0.80006 0.244085 
146 0.808527 0.245888 
147 0.81699 0.247676 
148 0.825448 0.24945 
149 0.833899 0.251209 
150 0.842342 0.252953 
151 0.850776 0.254682 
152 0.859201 0.256396 
153 0.867615 0.258094 
154 0.876017 0.259776 
155 0.884406 0.261441 
156 0.892782 0.263091 
157 0.901142 0.264723 
158 0.909486 0.266339 
159 0.917813 0.267937 
160 0.926122 0.269518 
161 0.934412 0.271081 
162 0.942682 0.272626 
163 0.95093 0.274154 
164 0.959156 0.275663 
165 0.967359 0.277153 
166 0.975537 0.278624 
167 0.98369 0.280077 
168 0.991817 0.28151 
169 0.999916 0.282924 
170 1.00799 0.284318 
171 1.01603 0.285692 
172 1.02404 0.287046 
173 1.03202 0.28838 
174 1.03996 0.289693 
175 1.04787 0.290986 
176 1.05575 0.292258 
177 1.06359 0.293509 
178 1.0714 0.294738 
179 1.07916 0.295946 
180 1.08689 0.297132 
181 1.09458 0.298297 
182 1.10223 0.29944 
183 1.10983 0.30056 
184 1.1174 0.301658 
185 1.12491 0.302733 
186 1.13239 0.303786 
