2.5 1.45057 0.57395 
2.51 1.45297 0.573598 
2.52 1.45527 0.573207 
2.53 1.45749 0.572778 
2.54 1.4596 0.572312 
2.55 1.46162 0.571808 
2.56 1.46355 0.571269 
2.57 1.46538 0.570693 
2.58 1.46712 0.570083 
2.59 1.46876 0.569438 
2.6 1.4703 0.568759 
2.61 1.47175 0.568047 
2.62 1.47311 0.567303 
2.63 1.47437 0.566526 
2.64 1.47553 0.565719 
2.65 1.4766 0.564882 
2.66 1.47757 0.564015 
2.67 1.47845 0.563119 
2.68 1.47923 0.562195 
2.69 1.47991 0.561244 
2.7 1.4805 0.560267 
2.71 1.481 0.559264 
2.72 1.4814 0.558237 
2.73 1.48171 0.557185 
2.74 1.48192 0.556111 
2.75 1.48204 0.555014 
2.76 1.48206 0.553897 
2.77 1.48199 0.552759 
2.78 1.48183 0.551601 
2.79 1.48158 0.550425 
2.8 1.48123 0.549232 
2.81 1.48079 0.548022 
2.82 1.48025 0.546797 
2.83 1.47963 0.545557 
2.84 1.47891 0.544303 
2.85 1.4781 0.543037 
2.86 1.4772 0.541759 
2.87 1.47621 0.54047 
2.88 1.47514 0.539172 
2.89 1.47397 0.537866 
2.9 1.47271 0.536552 
2.91 1.47136 0.535231 
2.92 1.46993 0.533905 
2.93 1.46841 0.532575 
2.94 1.4668 0.531242 
2.95 1.4651 0.529907 
2.96 1.46332 0.52857 
2.97 1.46146 0.527234 
2.98 1.4595 0.525898 
2.99 1.45747 0.524565 
3 1.45535 0.523236 
3.01 1.45314 0.52191 
3.02 1.45086 0.520591 
3.03 1.44849 0.519277 
3.04 1.44604 0.517972 
3.05 1.44351 0.516675 
3.06 1.4409 0.515389 
3.07 1.4382 0.514113 
3.08 1.43544 0.512849 
3.09 1.43259 0.511598 
3.1 1.42966 0.510362 
3.11 1.42666 0.509141 
3.12 1.42358 0.507936 
3.13 1.42043 0.506748 
3.14 1.4172 0.505579 
3.15 1.4139 0.504429 
3.16 1.41052 0.503299 
3.17 1.40707 0.502191 
3.18 1.40355 0.501105 
3.19 1.39996 0.500043 
3.2 1.3963 0.499004 
3.21 1.39257 0.497991 
3.22 1.38877 0.497004 
3.23 1.3849 0.496044 
3.24 1.38097 0.495112 
3.25 1.37697 0.494209 
3.26 1.3729 0.493335 
3.27 1.36877 0.492491 
3.28 1.36458 0.491678 
3.29 1.36032 0.490898 
3.3 1.356 0.49015 
3.31 1.35163 0.489435 
3.32 1.34718 0.488755 
3.33 1.34269 0.488109 
3.34 1.33813 0.487498 
3.35 1.33351 0.486923 
3.36 1.32884 0.486385 
3.37 1.32411 0.485884 
3.38 1.31933 0.485421 
3.39 1.31449 0.484995 
3.4 1.3096 0.484608 
3.41 1.30465 0.48426 
3.42 1.29966 0.483951 
3.43 1.29461 0.483683 
3.44 1.28952 0.483454 
3.45 1.28437 0.483265 
3.46 1.27918 0.483117 
3.47 1.27394 0.48301 
3.48 1.26866 0.482944 
3.49 1.26333 0.482919 
3.5 1.25795 0.482936 
3.51 1.25253 0.482994 
3.52 1.24707 0.483093 
3.53 1.24157 0.483234 
3.54 1.23603 0.483417 
3.55 1.23045 0.483641 
3.56 1.22483 0.483907 
3.57 1.21917 0.484213 
3.58 1.21347 0.484562 
3.59 1.20774 0.484951 
3.6 1.20197 0.485381 
3.61 1.19617 0.485852 
3.62 1.19034 0.486363 
3.63 1.18447 0.486915 
3.64 1.17858 0.487506 
3.65 1.17265 0.488137 
3.66 1.16669 0.488807 
3.67 1.1607 0.489516 
3.68 1.15469 0.490263 
3.69 1.14865 0.491049 
3.7 1.14258 0.491871 
3.71 1.13649 0.492731 
3.72 1.13037 0.493628 
3.73 1.12423 0.49456 
3.74 1.11807 0.495528 
3.75 1.11189 0.496531 
3.76 1.10569 0.497568 
3.77 1.09946 0.498639 
3.78 1.09322 0.499744 
3.79 1.08696 0.50088 
3.8 1.08069 0.502049 
3.81 1.07439 0.503249 
3.82 1.06809 0.50448 
3.83 1.06176 0.50574 
3.84 1.05543 0.50703 
3.85 1.04908 0.508349 
3.86 1.04272 0.509695 
3.87 1.03635 0.511068 
3.88 1.02997 0.512468 
3.89 1.02358 0.513894 
3.9 1.01718 0.515344 
3.91 1.01078 0.516819 
3.92 1.00437 0.518318 
3.93 0.997949 0.519839 
3.94 0.991527 0.521382 
3.95 0.985101 0.522946 
3.96 0.978673 0.524531 
3.97 0.972242 0.526136 
3.98 0.965809 0.52776 
3.99 0.959376 0.529402 
4 0.952944 0.531061 
4.01 0.946512 0.532738 
4.02 0.940083 0.53443 
4.03 0.933656 0.536137 
4.04 0.927233 0.537859 
4.05 0.920814 0.539595 
4.06 0.914401 0.541344 
4.07 0.907993 0.543105 
4.08 0.901592 0.544878 
4.09 0.895199 0.546661 
4.1 0.888815 0.548455 
4.11 0.882439 0.550258 
4.12 0.876074 0.552069 
4.13 0.869719 0.553889 
4.14 0.863376 0.555715 
4.15 0.857045 0.557549 
4.16 0.850727 0.559388 
4.17 0.844423 0.561232 
4.18 0.838133 0.563081 
4.19 0.831859 0.564933 
4.2 0.825601 0.566789 
4.21 0.81936 0.568647 
4.22 0.813136 0.570508 
4.23 0.80693 0.572369 
4.24 0.800743 0.574231 
4.25 0.794576 0.576093 
4.26 0.78843 0.577955 
4.27 0.782304 0.579815 
4.28 0.7762 0.581673 
4.29 0.770119 0.583529 
4.3 0.764061 0.585383 
4.31 0.758027 0.587232 
4.32 0.752017 0.589078 
4.33 0.746032 0.590919 
4.34 0.740074 0.592756 
4.35 0.734141 0.594586 
4.36 0.728237 0.596411 
4.37 0.722359 0.598229 
4.38 0.716511 0.600039 
4.39 0.710691 0.601843 
4.4 0.704902 0.603638 
4.41 0.699142 0.605425 
4.42 0.693414 0.607203 
4.43 0.687718 0.608971 
4.44 0.682053 0.61073 
4.45 0.676422 0.612478 
4.46 0.670824 0.614216 
4.47 0.66526 0.615944 
4.48 0.659731 0.617659 
4.49 0.654237 0.619363 
4.5 0.648778 0.621055 
4.51 0.643357 0.622734 
4.52 0.637972 0.624401 
4.53 0.632624 0.626054 
4.54 0.627315 0.627694 
4.55 0.622044 0.62932 
4.56 0.616813 0.630931 
4.57 0.611621 0.632529 
4.58 0.606469 0.634111 
4.59 0.601358 0.635679 
4.6 0.596289 0.637231 
4.61 0.591261 0.638768 
4.62 0.586275 0.640288 
4.63 0.581332 0.641793 
4.64 0.576433 0.643281 
4.65 0.571577 0.644753 
4.66 0.566765 0.646208 
4.67 0.561998 0.647646 
4.68 0.557276 0.649067 
4.69 0.5526 0.65047 
4.7 0.54797 0.651856 
4.71 0.543386 0.653224 
4.72 0.538849 0.654574 
4.73 0.53436 0.655905 
4.74 0.529918 0.657219 
4.75 0.525525 0.658514 
4.76 0.521181 0.65979 
4.77 0.516885 0.661048 
4.78 0.512639 0.662287 
4.79 0.508442 0.663507 
4.8 0.504296 0.664708 
4.81 0.500201 0.66589 
4.82 0.496156 0.667052 
4.83 0.492163 0.668195 
4.84 0.488222 0.669319 
4.85 0.484332 0.670423 
4.86 0.480496 0.671508 
4.87 0.476711 0.672573 
4.88 0.47298 0.673618 
4.89 0.469302 0.674643 
4.9 0.465678 0.675649 
4.91 0.462108 0.676635 
4.92 0.458593 0.677601 
4.93 0.455132 0.678547 
4.94 0.451726 0.679473 
4.95 0.448375 0.68038 
4.96 0.445079 0.681266 
4.97 0.44184 0.682133 
4.98 0.438656 0.682979 
4.99 0.435528 0.683806 
5 0.432457 0.684612 
5.01 0.429443 0.685399 
5.02 0.426486 0.686166 
5.03 0.423586 0.686913 
5.04 0.420743 0.687641 
5.05 0.417958 0.688348 
5.06 0.415231 0.689036 
5.07 0.412562 0.689704 
5.08 0.409951 0.690353 
5.09 0.407399 0.690982 
5.1 0.404905 0.691592 
5.11 0.40247 0.692182 
5.12 0.400094 0.692753 
5.13 0.397777 0.693305 
5.14 0.395519 0.693838 
5.15 0.393321 0.694352 
5.16 0.391182 0.694847 
5.17 0.389103 0.695323 
5.18 0.387083 0.695781 
5.19 0.385124 0.69622 
5.2 0.383224 0.696641 
5.21 0.381385 0.697043 
5.22 0.379606 0.697428 
5.23 0.377887 0.697794 
5.24 0.376229 0.698143 
5.25 0.374631 0.698474 
5.26 0.373093 0.698788 
5.27 0.371616 0.699085 
5.28 0.3702 0.699364 
5.29 0.368844 0.699627 
5.3 0.367549 0.699872 
5.31 0.366315 0.700102 
5.32 0.365141 0.700315 
5.33 0.364028 0.700511 
5.34 0.362976 0.700692 
5.35 0.361984 0.700857 
5.36 0.361054 0.701007 
5.37 0.360184 0.701141 
5.38 0.359374 0.701261 
5.39 0.358625 0.701365 
5.4 0.357937 0.701455 
5.41 0.357309 0.70153 
5.42 0.356741 0.701591 
5.43 0.356234 0.701639 
5.44 0.355787 0.701672 
5.45 0.355401 0.701692 
5.46 0.355074 0.701699 
5.47 0.354808 0.701693 
5.48 0.354601 0.701674 
5.49 0.354455 0.701643 
5.5 0.354368 0.701599 
5.51 0.35434 0.701544 
5.52 0.354372 0.701476 
5.53 0.354464 0.701398 
5.54 0.354615 0.701308 
5.55 0.354824 0.701207 
5.56 0.355093 0.701096 
5.57 0.355421 0.700974 
5.58 0.355807 0.700842 
5.59 0.356252 0.700701 
5.6 0.356755 0.70055 
5.61 0.357316 0.700389 
5.62 0.357935 0.70022 
5.63 0.358612 0.700042 
5.64 0.359346 0.699856 
5.65 0.360138 0.699662 
5.66 0.360987 0.69946 
5.67 0.361893 0.69925 
5.68 0.362856 0.699034 
5.69 0.363875 0.69881 
5.7 0.364951 0.698581 
5.71 0.366082 0.698344 
5.72 0.36727 0.698102 
5.73 0.368513 0.697854 
5.74 0.369811 0.697601 
5.75 0.371164 0.697343 
5.76 0.372573 0.697081 
5.77 0.374035 0.696814 
5.78 0.375552 0.696542 
5.79 0.377123 0.696268 
5.8 0.378748 0.695989 
5.81 0.380426 0.695708 
5.82 0.382156 0.695423 
5.83 0.38394 0.695137 
5.84 0.385776 0.694848 
5.85 0.387664 0.694557 
5.86 0.389604 0.694264 
5.87 0.391596 0.69397 
5.88 0.393638 0.693676 
5.89 0.395731 0.69338 
5.9 0.397875 0.693084 
5.91 0.400068 0.692788 
5.92 0.402311 0.692492 
5.93 0.404604 0.692197 
5.94 0.406945 0.691902 
5.95 0.409335 0.691609 
5.96 0.411773 0.691317 
5.97 0.414259 0.691026 
5.98 0.416793 0.690737 
5.99 0.419373 0.690451 
6 0.422 0.690167 
6.01 0.424673 0.689885 
6.02 0.427392 0.689607 
6.03 0.430156 0.689332 
6.04 0.432965 0.68906 
6.05 0.435819 0.688792 
6.06 0.438717 0.688528 
6.07 0.441658 0.688268 
6.08 0.444643 0.688012 
6.09 0.447671 0.687762 
6.1 0.450741 0.687516 
6.11 0.453853 0.687275 
6.12 0.457006 0.68704 
6.13 0.4602 0.686811 
6.14 0.463435 0.686587 
6.15 0.46671 0.686369 
6.16 0.470024 0.686158 
6.17 0.473378 0.685953 
6.18 0.47677 0.685754 
6.19 0.4802 0.685563 
6.2 0.483668 0.685378 
6.21 0.487173 0.685201 
6.22 0.490715 0.685031 
6.23 0.494293 0.684869 
6.24 0.497906 0.684714 
6.25 0.501555 0.684567 
6.26 0.505238 0.684428 
6.27 0.508956 0.684297 
6.28 0.512706 0.684175 
6.29 0.51649 0.68406 
6.3 0.520307 0.683954 
6.31 0.524155 0.683857 
6.32 0.528035 0.683769 
6.33 0.531945 0.683689 
6.34 0.535886 0.683618 
6.35 0.539857 0.683556 
6.36 0.543857 0.683503 
6.37 0.547885 0.683458 
6.38 0.551942 0.683423 
6.39 0.556027 0.683397 
6.4 0.560138 0.68338 
6.41 0.564276 0.683373 
6.42 0.56844 0.683374 
6.43 0.572629 0.683384 
6.44 0.576842 0.683404 
6.45 0.58108 0.683433 
6.46 0.585342 0.683471 
6.47 0.589627 0.683518 
6.48 0.593934 0.683574 
6.49 0.598263 0.683639 
6.5 0.602614 0.683713 
6.51 0.606985 0.683796 
6.52 0.611376 0.683887 
6.53 0.615787 0.683988 
6.54 0.620217 0.684097 
6.55 0.624665 0.684215 
6.56 0.629131 0.684341 
6.57 0.633614 0.684476 
6.58 0.638114 0.684619 
6.59 0.64263 0.68477 
6.6 0.647161 0.68493 
6.61 0.651707 0.685097 
6.62 0.656267 0.685272 
6.63 0.660841 0.685455 
6.64 0.665428 0.685646 
6.65 0.670027 0.685844 
6.66 0.674638 0.686049 
6.67 0.67926 0.686262 
6.68 0.683893 0.686482 
6.69 0.688535 0.686708 
6.7 0.693187 0.686941 
6.71 0.697848 0.687181 
6.72 0.702516 0.687427 
6.73 0.707192 0.68768 
6.74 0.711875 0.687938 
6.75 0.716564 0.688202 
6.76 0.721258 0.688472 
6.77 0.725958 0.688747 
6.78 0.730662 0.689028 
6.79 0.735369 0.689313 
6.8 0.74008 0.689604 
6.81 0.744793 0.689899 
6.82 0.749508 0.690199 
6.83 0.754223 0.690503 
6.84 0.75894 0.690811 
6.85 0.763656 0.691123 
6.86 0.768372 0.691438 
6.87 0.773086 0.691757 
6.88 0.777799 0.692079 
6.89 0.782509 0.692404 
6.9 0.787215 0.692732 
6.91 0.791918 0.693063 
6.92 0.796616 0.693395 
6.93 0.801309 0.69373 
6.94 0.805997 0.694067 
6.95 0.810678 0.694405 
6.96 0.815352 0.694745 
6.97 0.820018 0.695086 
6.98 0.824676 0.695428 
6.99 0.829326 0.695771 
7 0.833966 0.696114 
7.01 0.838595 0.696458 
7.02 0.843214 0.696802 
7.03 0.847822 0.697145 
7.04 0.852418 0.697488 
7.05 0.857001 0.697831 
7.06 0.861571 0.698173 
7.07 0.866127 0.698514 
7.08 0.870669 0.698853 
7.09 0.875196 0.699191 
7.1 0.879707 0.699527 
7.11 0.884202 0.699862 
7.12 0.888681 0.700194 
7.13 0.893142 0.700524 
7.14 0.897585 0.700851 
7.15 0.902009 0.701176 
7.16 0.906415 0.701497 
7.17 0.9108 0.701816 
7.18 0.915165 0.702131 
7.19 0.91951 0.702442 
7.2 0.923833 0.702749 
7.21 0.928134 0.703053 
7.22 0.932412 0.703352 
7.23 0.936668 0.703647 
7.24 0.940899 0.703937 
7.25 0.945106 0.704222 
7.26 0.949289 0.704503 
7.27 0.953446 0.704778 
7.28 0.957577 0.705048 
7.29 0.961682 0.705312 
7.3 0.96576 0.70557 
7.31 0.96981 0.705823 
7.32 0.973833 0.70607 
7.33 0.977826 0.70631 
7.34 0.981791 0.706545 
7.35 0.985726 0.706772 
7.36 0.98963 0.706993 
7.37 0.993504 0.707207 
7.38 0.997347 0.707415 
7.39 1.00116 0.707615 
7.4 1.00494 0.707808 
7.41 1.00868 0.707993 
7.42 1.0124 0.708171 
7.43 1.01608 0.708342 
7.44 1.01972 0.708505 
7.45 1.02333 0.70866 
7.46 1.02691 0.708807 
7.47 1.03045 0.708946 
7.48 1.03395 0.709077 
7.49 1.03742 0.709199 
7.5 1.04085 0.709314 
7.51 1.04424 0.70942 
7.52 1.0476 0.709517 
7.53 1.05092 0.709606 
7.54 1.0542 0.709687 
7.55 1.05744 0.709758 
7.56 1.06064 0.709821 
7.57 1.0638 0.709875 
7.58 1.06692 0.709921 
7.59 1.07 0.709957 
7.6 1.07303 0.709985 
7.61 1.07603 0.710003 
7.62 1.07899 0.710012 
7.63 1.0819 0.710013 
7.64 1.08477 0.710004 
7.65 1.0876 0.709987 
7.66 1.09038 0.70996 
7.67 1.09312 0.709924 
7.68 1.09582 0.709879 
7.69 1.09848 0.709825 
7.7 1.10108 0.709762 
7.71 1.10365 0.70969 
7.72 1.10617 0.709609 
7.73 1.10864 0.709518 
7.74 1.11107 0.709419 
7.75 1.11345 0.709311 
7.76 1.11579 0.709194 
7.77 1.11808 0.709068 
7.78 1.12032 0.708933 
7.79 1.12252 0.708789 
7.8 1.12467 0.708636 
7.81 1.12677 0.708475 
7.82 1.12883 0.708305 
7.83 1.13083 0.708126 
7.84 1.13279 0.707939 
7.85 1.1347 0.707744 
7.86 1.13657 0.70754 
7.87 1.13838 0.707327 
7.88 1.14015 0.707107 
7.89 1.14186 0.706878 
7.9 1.14353 0.706641 
7.91 1.14515 0.706397 
7.92 1.14672 0.706144 
7.93 1.14824 0.705884 
7.94 1.14971 0.705616 
7.95 1.15113 0.70534 
7.96 1.1525 0.705057 
7.97 1.15382 0.704767 
7.98 1.15509 0.70447 
7.99 1.15631 0.704165 
8 1.15748 0.703854 
8.01 1.1586 0.703536 
8.02 1.15967 0.703211 
8.03 1.16069 0.70288 
8.04 1.16166 0.702542 
8.05 1.16258 0.702199 
8.06 1.16345 0.701849 
8.07 1.16427 0.701494 
8.08 1.16503 0.701133 
8.09 1.16575 0.700767 
8.1 1.16642 0.700396 
8.11 1.16704 0.700019 
8.12 1.16761 0.699638 
8.13 1.16812 0.699253 
8.14 1.16859 0.698863 
8.15 1.16901 0.698469 
8.16 1.16937 0.698071 
8.17 1.16969 0.697669 
8.18 1.16996 0.697264 
8.19 1.17018 0.696856 
8.2 1.17034 0.696445 
8.21 1.17046 0.696032 
8.22 1.17053 0.695615 
8.23 1.17055 0.695197 
8.24 1.17052 0.694777 
8.25 1.17044 0.694355 
8.26 1.17031 0.693932 
8.27 1.17013 0.693508 
8.28 1.16991 0.693083 
8.29 1.16963 0.692658 
8.3 1.16931 0.692232 
8.31 1.16894 0.691807 
8.32 1.16852 0.691381 
8.33 1.16805 0.690957 
8.34 1.16754 0.690533 
8.35 1.16697 0.690111 
8.36 1.16636 0.68969 
8.37 1.16571 0.689271 
8.38 1.165 0.688854 
8.39 1.16425 0.68844 
8.4 1.16345 0.688028 
8.41 1.16261 0.687619 
8.42 1.16172 0.687214 
8.43 1.16078 0.686813 
8.44 1.1598 0.686415 
8.45 1.15877 0.686022 
8.46 1.1577 0.685633 
8.47 1.15658 0.68525 
8.48 1.15542 0.684871 
8.49 1.15422 0.684499 
8.5 1.15297 0.684132 
8.51 1.15167 0.683771 
8.52 1.15034 0.683417 
8.53 1.14896 0.683069 
8.54 1.14753 0.682729 
8.55 1.14607 0.682396 
8.56 1.14456 0.68207 
8.57 1.14301 0.681753 
8.58 1.14142 0.681443 
8.59 1.13979 0.681142 
8.6 1.13812 0.68085 
8.61 1.13641 0.680567 
8.62 1.13465 0.680294 
8.63 1.13286 0.68003 
8.64 1.13103 0.679775 
8.65 1.12916 0.679531 
8.66 1.12725 0.679297 
8.67 1.1253 0.679073 
8.68 1.12332 0.67886 
8.69 1.12129 0.678658 
8.7 1.11923 0.678467 
8.71 1.11714 0.678288 
8.72 1.115 0.67812 
8.73 1.11284 0.677964 
8.74 1.11063 0.677819 
8.75 1.10839 0.677687 
8.76 1.10612 0.677567 
8.77 1.10381 0.677459 
8.78 1.10147 0.677364 
8.79 1.0991 0.677281 
8.8 1.09669 0.677211 
8.81 1.09425 0.677154 
8.82 1.09178 0.67711 
8.83 1.08927 0.677079 
8.84 1.08674 0.677062 
8.85 1.08417 0.677057 
8.86 1.08158 0.677066 
8.87 1.07895 0.677089 
8.88 1.07629 0.677125 
8.89 1.07361 0.677175 
8.9 1.0709 0.677238 
8.91 1.06816 0.677315 
8.92 1.06539 0.677406 
8.93 1.06259 0.677511 
8.94 1.05977 0.677629 
8.95 1.05693 0.677761 
8.96 1.05405 0.677907 
8.97 1.05115 0.678067 
8.98 1.04823 0.67824 
8.99 1.04528 0.678427 
9 1.04231 0.678628 
9.01 1.03932 0.678842 
9.02 1.0363 0.67907 
9.03 1.03326 0.679311 
9.04 1.0302 0.679565 
9.05 1.02711 0.679833 
9.06 1.02401 0.680114 
9.07 1.02088 0.680408 
9.08 1.01774 0.680716 
9.09 1.01458 0.681035 
9.1 1.01139 0.681368 
9.11 1.00819 0.681713 
9.12 1.00497 0.68207 
9.13 1.00173 0.68244 
9.14 0.998478 0.682821 
9.15 0.995206 0.683215 
9.16 0.991919 0.68362 
9.17 0.988615 0.684037 
9.18 0.985297 0.684464 
9.19 0.981963 0.684903 
9.2 0.978616 0.685353 
9.21 0.975254 0.685813 
9.22 0.97188 0.686284 
9.23 0.968492 0.686764 
9.24 0.965092 0.687255 
9.25 0.96168 0.687756 
9.26 0.958257 0.688265 
9.27 0.954823 0.688785 
