0 0 0 
1 4.99663e-05 2.1154e-05 
2 0.000199727 8.55604e-05 
3 0.000449068 0.000195016 
4 0.000797765 0.000351073 
5 0.00124558 0.000555039 
6 0.00179228 0.000807969 
7 0.00243761 0.00111067 
8 0.00318131 0.0014637 
9 0.0040231 0.00186738 
10 0.0049627 0.00232181 
11 0.00599983 0.00282685 
12 0.00713419 0.00338217 
13 0.00836547 0.00398725 
14 0.00969335 0.00464139 
15 0.0111175 0.00534374 
16 0.0126376 0.00609332 
17 0.0142533 0.00688903 
18 0.0159643 0.00772967 
19 0.0177701 0.00861397 
20 0.0196705 0.00954063 
21 0.0216649 0.0105083 
22 0.0237532 0.0115155 
23 0.0259348 0.0125611 
24 0.0282093 0.0136435 
25 0.0305764 0.0147615 
26 0.0330356 0.0159137 
27 0.0355865 0.0170991 
28 0.0382286 0.0183163 
29 0.0409615 0.0195643 
30 0.0437848 0.020842 
31 0.0466979 0.0221485 
32 0.0497005 0.0234829 
33 0.052792 0.0248442 
34 0.0559719 0.0262319 
35 0.0592398 0.027645 
36 0.0625952 0.029083 
37 0.0660375 0.0305453 
38 0.0695662 0.0320312 
39 0.0731808 0.0335403 
40 0.0768807 0.0350721 
41 0.0806655 0.0366261 
42 0.0845345 0.0382018 
43 0.0884873 0.0397987 
44 0.0925232 0.0414165 
45 0.0966417 0.0430548 
46 0.100842 0.044713 
47 0.105124 0.0463908 
48 0.109487 0.0480879 
49 0.11393 0.0498036 
50 0.118452 0.0515377 
51 0.123054 0.0532898 
52 0.127734 0.0550593 
53 0.132492 0.056846 
54 0.137326 0.0586494 
55 0.142238 0.060469 
56 0.147225 0.0623046 
57 0.152287 0.0641557 
58 0.157424 0.0660218 
59 0.162635 0.0679027 
60 0.167919 0.0697979 
61 0.173275 0.0717071 
62 0.178703 0.0736298 
63 0.184202 0.0755657 
64 0.189772 0.0775144 
65 0.195412 0.0794755 
66 0.20112 0.0814486 
67 0.206897 0.0834334 
68 0.212741 0.0854293 
69 0.218652 0.0874361 
70 0.224629 0.0894534 
71 0.230672 0.0914807 
72 0.236779 0.0935175 
73 0.24295 0.0955636 
74 0.249184 0.0976184 
75 0.25548 0.0996816 
76 0.261838 0.101753 
77 0.268257 0.103831 
78 0.274736 0.105917 
79 0.281274 0.108009 
80 0.28787 0.110108 
81 0.294524 0.112212 
82 0.301235 0.114322 
83 0.308001 0.116437 
84 0.314823 0.118557 
85 0.3217 0.12068 
86 0.32863 0.122808 
87 0.335612 0.124939 
88 0.342647 0.127074 
89 0.349732 0.129211 
90 0.356868 0.131351 
91 0.364053 0.133492 
92 0.371287 0.135636 
93 0.378568 0.137781 
94 0.385896 0.139928 
95 0.39327 0.142075 
96 0.400689 0.144223 
97 0.408152 0.146371 
98 0.415658 0.148519 
99 0.423207 0.150666 
100 0.430797 0.152814 
101 0.438428 0.15496 
102 0.446099 0.157105 
103 0.453808 0.159248 
104 0.461555 0.16139 
105 0.46934 0.163529 
106 0.47716 0.165667 
107 0.485015 0.167801 
108 0.492905 0.169933 
109 0.500828 0.172061 
110 0.508783 0.174186 
111 0.516769 0.176307 
112 0.524786 0.178424 
113 0.532833 0.180536 
114 0.540908 0.182644 
115 0.549011 0.184747 
116 0.55714 0.186845 
117 0.565295 0.188937 
