     -0.0784482855305243      -0.1337903387753601       0.1600506060913906       -0.164934712708967       -0.158374473722198       0.1471363595827321       0.1347583700195105      -0.1228118726185253       0.1118809488242881       0.1021026370976415      0.09342898803908256      0.08574636169412475     -0.07892713525466236      0.07285057339601259     -0.06740999100082597     -0.06251403798307832      0.05808564241293276     -0.05406018152476573      0.05038355208362164     -0.04701040408463035      0.04390262017787495      0.04102804569764564      -0.0383594442498597      0.03587364516999465       -0.033550849563925     -0.03137406544754714      -0.0293286471821158      0.02740191889740853     -0.02558286551715487     -0.02386187826693097      -0.0222305441957602      -0.0206814713647674      0.01920814304210618     -0.01780479557791336     -0.01646631568832974     -0.01518815371266145      0.01396625006958067       -0.012796972664232      0.01167706341723444     -0.01060359242178561 
    -0.07915625150811575      -0.1349703553413906       0.1614052603070541      -0.1662447100809042       -0.159521751173163       0.1480721234617895       0.1354702903796423      -0.1233040250394967       0.1121637007429787       0.1021880383415837      0.09332884115429768       0.0854715183048754     -0.07848732791486901       0.0722544665594476     -0.06666530963902352     -0.06162771261189416      0.05706394570025498      -0.0529088479284341      0.04910787901240601     -0.04561533590602218      0.04239281733423868      0.03940794131053334     -0.03663329038524399       0.0340455506279695     -0.03162481074162955       -0.029353991541196     -0.02721838075414165      0.02520525263721456     -0.02330355586407517     -0.02150365643556585     -0.01979712504121786     -0.01817656044333932      0.01663544215743266     -0.01516800705024081     -0.01376914554243386     -0.01243431394611182      0.01115946013571696    -0.009940960282016782     0.008775564802146816    -0.007660352017158558 
    -0.07986367093450954      -0.1361465700904119       0.1627494104765067      -0.1675349244243758      -0.1606385650411138       0.1489661822507095        0.136129180088475      -0.1237319844218396       0.1123713874616537       0.1021878616672274      0.09313300571506236       0.0850913087106055     -0.07793293570679261      0.07153503931992281     -0.06578907901658096     -0.06060213920194975      0.05589585558254281     -0.05160455215026536      0.04767327444967757     -0.04405598881031893      0.04071403183212004      0.03761481524725917     -0.03473076070036371       0.0320384301408117     -0.02951781790868279     -0.02715177446305377     -0.02492553646831897       0.0228263425343841     -0.02084311790423583       -0.018966214711363       -0.017187197132222     -0.01549866292253293      0.01389409454516085     -0.01236773445810478     -0.01091448020720317    -0.009529795819666998     0.008209636669452807    -0.006950385521851643     0.005748797892079042    -0.004601955194511302 
    -0.08057053892517754       -0.137318949891051        0.164082969124189      -0.1688052022045896      -0.1617247020501075       0.1498182841343532       0.1367347812197119      -0.1240955279665569        0.112503869986637       0.1021021072225299      0.09284168250829096      0.08460620161999031     -0.07726476799622235      0.07069351956079692     -0.06478302818105176     -0.05943963504006076      0.05458436871009155     -0.05015106497597435      0.04608438131318205     -0.04233797862489823      0.03887295550412249      0.03565654027830302     -0.03266101517594192      0.02986283799933397     -0.02724192706777986      -0.0247810790941987     -0.02246549446801014      0.02028238904013541     -0.01822067554148019     -0.01627070112722793     -0.01442403026797232     -0.01267326439336737      0.01101189142957294    -0.009434159745872717    -0.007934972112382395    -0.006509796130630437     0.005154588280273868    -0.003865729266844926     0.002639968787000254    -0.001474378172977048 
    -0.08127685059939936      -0.1384874617199565       0.1654058494638239      -0.1700553922591928      -0.1627799547825053       0.1506281891149066       0.1372868567071863      -0.1243944664100388       0.1125610596544197       0.1019308468230091      0.09245517022296477      0.08401679505555458     -0.07648380025157019      0.06973134354699173     -0.06364914235149989     -0.05814282680857106      0.05313284960714725      -0.0485525885112239      0.04434634185628254       -0.040467492585856      0.03687692709279589      0.03354171426506618     -0.03043401887547146      0.02753021438976128     -0.02481016063916121     -0.02225661573299663     -0.01985475644017168      0.01759178593400792     -0.01545661186873791     -0.01343958114884176     -0.01153226050752043     -0.00972725421617935     0.008018051999381911    -0.006398901617028357    -0.004864701672771041    -0.003410911075784567     0.002033472271261959   -0.0007287459017895926   -0.0005065450023349391     0.001675362857317279 
    -0.08198260108029538      -0.1396520726627291       0.1667179654040642       -0.171285345816261      -0.1638041217185836       0.1513956690794784       0.1377851904376632      -0.1246286441225972       0.1125429181909987          0.1016742238916      0.09197386514389277      0.08332381561645172     -0.07559117261976879      0.06865015347364646     -0.06238965900110773      -0.0567146446503534      0.05154502204046638     -0.04681374403312005      0.04246478102570351     -0.03845126705531345      0.03473390299756168      0.03127962241072045     -0.02806049396709601      0.02505282523638347     -0.02223643294761952     -0.01959404881687506     -0.01711083492387648      0.01477398732964169     -0.01257241073918951     -0.01049645043867705    -0.008537670517666915    -0.006688669614177531     0.004942927189540429    -0.003294674740939994    -0.001738787467273124   -0.0002706927806115668    -0.001113707249646575     0.002418101880653469    -0.003645828028728277     0.004799918519483816 
    -0.08268778549486126      -0.1408127499148492       0.1680192315540972      -0.1724949165120023      -0.1647970072750174       0.1521205078643485       0.1382295873354389      -0.1247979391894849       0.1124494577374912       0.1013324533385475      0.09139826074540271      0.08252811758274077     -0.07458818826175277      0.06745179466329776     -0.06100706344201761      -0.0551583155481422      0.04982495946625995     -0.04493955862986602      0.04044578825709546     -0.03629656326110507      0.03245242555959008      0.02888019649325832     -0.02555186810031835       0.0224436977021167     -0.01953547060612809     -0.01680989972359894     -0.01425213583816593      0.01184936701391309    -0.009590489781716598      -0.0074658382005014     -0.00546695969785138    -0.003586428842762534     0.001817691989642725   -0.0001549371470654128     0.001407015456847335     0.002872805755385273    -0.004246612112100069     0.005532217861544852    -0.006733068061736318     0.007852318042839188 
    -0.08339239897400105      -0.1419694607826005       0.1693095632291994      -0.1736839604081727      -0.1657584218422314       0.1528025013158506       0.1386198734387024      -0.1249022634743684       0.1122807408420078       0.1009058213814256      0.09072894718539454        0.081630681862259     -0.07347631144995402      0.06613831241637362     -0.05950408392111799     -0.05347735603315212      0.04797707458004169     -0.04293545066719146      0.03829589776734051     -0.03401114114621779      0.03004158901104119      0.02635397125974443     -0.02292021938606914      0.01971655168615968     -0.01672272825162746     -0.01392144425519596     -0.01129783501719481      0.00883907113648616    -0.006534026158511732    -0.004373002743392626     -0.00234750613155673   -0.0004500559740583699     -0.00132597060177977     0.002986470392930755     0.004536724559815641     0.005981491782916176    -0.007325087107540083     0.008571448884678931     -0.00972419576749297      0.01078667536435523 
    -0.08409643665256082      -0.1431221726839908       0.1705888764562493      -0.1748523360092075      -0.1666881818206077       0.1534414573478736       0.1389558959676376      -0.1249415626652094       0.1120368804177945        0.100394685305445      0.08996661070025735      0.08063261478139419     -0.07225716543058863      0.06471194852037455      -0.0578836862364495     -0.05167556423946666      0.04600610799617362     -0.04080721412358282      0.03602206740737791     -0.03160323142215914      0.02751100322440564      0.02371203817321306     -0.02017821824504202      0.01688572767894506     -0.01381430011513455     -0.01094660544063048    -0.008267749580878723     0.005764865314872872    -0.003426776419174121    -0.001243720969100861     0.000792877513347599     0.002690600084126013    -0.004456190773051359     0.006095689108342149      0.00761454138731176     0.009017694408830637     -0.01030967466833834      0.01149465544823541     -0.01257651378392387      0.01355887892393855 
    -0.08479989366936229      -0.1442708531496696       0.1718570879791916      -0.1759999042790568       -0.167586109655549       0.1540371959959627       0.1392375233842248      -0.1249158163025423       0.1117180396676648      0.09979947316424102      0.08911203290128539      0.07953514672124591     -0.07093253005385394      0.06317513742369914     -0.05614906788485884     -0.04975701132213704      0.04391711608616862     -0.03856100183959343      0.03363165614399295     -0.02908150592689922       0.0248707554064473      0.02096599671528461     -0.01733906640428204      0.01396611135375593      -0.0108268279321618    -0.007903842322397409    -0.005182205003868575     0.002648977260497091   -0.0002928918514835949      0.00189592646274639     0.003926191958960578     0.005805649660803941    -0.007541234989015553     0.009139207166584621       0.0106052610428164      0.01194462109001228     -0.01316212060509995       0.0142622685754482     -0.01524930621151551      0.01612725478399075 
    -0.08550276516723695      -0.1454154698238443       0.1731141152644562      -0.1771265286577318      -0.1684520338713859       0.1545895494680085       0.1394646454437364       -0.124825037790125       0.1113244319747767      0.09912068342139987       0.0881660899733025       0.0783396306008555     -0.06950433917549662      0.06153050208064645      -0.0543036517524457     -0.04772603225839428      0.04171545800693479     -0.03620330772966818      0.03113240024344429     -0.02645504639414291      0.02213136988943278      0.01812790345831608     -0.01441643333572351      0.01097305529154293    -0.007777405720366981    -0.004812035417123206    -0.002061898774537109   -0.0004860639363592654     0.002843269235954459     0.005019772501072853     0.007024500955500249     0.008865446782258946     -0.01054982769915781      0.01208422087098411      0.01347467487068385      0.01472680348347372     -0.01584586441997323      0.01683682542640258      -0.0177044198193604      0.01845319310471439 
    -0.08620504629305883      -0.1465559904651891       0.1743598765063276      -0.1782320750775547      -0.1692857891041222       0.1550983621915051       0.1396371732378907      -0.1246692743879597       0.1108563207598269      0.09835888453301461      0.08712975177632483      0.07704754020937654     -0.06797467783354856      0.05978084947468641     -0.05235107936025103     -0.04558721605275348      0.03940678195224764     -0.03374094800790553      0.02853238823400666     -0.02373331174640641      0.01930376617992803      0.01521021913068196     -0.01142439044270851     0.007922298250544219    -0.004683481969287471    -0.001690369560898795     0.001072238441463862    -0.003617590700695355     0.005957330840148216      0.00810178178980151      0.01006018035750475      0.01184087131322125     -0.01345146840277488      0.01489898822612127      0.01618996174394637       0.0173305272498633     -0.01832650791150185      0.01918347640083774     -0.01990680866995271      0.02050172855749884 
    -0.08690673219777813      -0.1476923829477549       0.1755942906322712      -0.1793164119791145      -0.1700872161330146       0.1555634908573664       0.1397550392296557      -0.1244486071876906        0.110314019304757      0.09751471447163294      0.08600408085117786      0.07566046838924209     -0.06634577920434521      0.05792916582763608     -0.05029520367852172     -0.04334539536813967       0.0369970106627209     -0.03118104148203308      0.02584003472846655     -0.02092610402968166      0.01639921543238965      0.01222575390759133    -0.008377343311359038     0.004829882405214364    -0.001562759801829964     0.001441785133714574     0.004199183201766089    -0.006722960868235934     0.009025088727682047      0.01111626765671123      0.01300616441734249       0.0147036060936375     -0.01621674085684046      0.01755317105993458      0.01872006348118655      0.01972424060205157     -0.02057225606479123      0.02127045686773499     -0.02182503438839313      0.02224206595115747 
    -0.08760781803645507      -0.1488246152618735       0.1768172773082071      -0.1803794103269194      -0.1708561619109797       0.1559848044602943       0.1398181972796882      -0.1241631510703857        0.109697890543092      0.09658888019197863      0.08479023133009306      0.07418012507256305       -0.064620021342279      0.05597861150292168     -0.04814008152372427     -0.04100563560646966      0.03449232623144498     -0.02853098897257205      0.02306405319127999     -0.01804353311238566      0.01342929552103865     0.009187611167658137     -0.00528996235297277     0.001712068989672923     0.001566904321237763     0.004564993470319471     0.007297960310193363    -0.009779721397136194      0.01202269856359982       0.0140381061962153      0.01583618710012523       0.0174264064335042     -0.01881761129189639      0.02001816201510403      0.02103604009837279      0.02187893664801828     -0.02255432457600165      0.02306951713627928     -0.02343171493483063      0.02364804316938561 
    -0.08830829896829336      -0.1499526555150599       0.1780287569437396      -0.1814209436247547      -0.1715924795938192       0.1563621843356705       0.1398266226643932      -0.1238130546467298       0.1090083468170449      0.09558215703891351      0.08348944775339136      0.07260833517318811     -0.06279992370803937      0.05393251561162469     -0.04588996555331462      -0.0385732234633572      0.03189915424427717     -0.02579845191668634      0.02021342773854013     -0.01509598027571067      0.01040584488912289     0.006109129962144069    -0.002177112171392308    -0.001414747210766016     0.004687602774168798     0.007659875765175817      0.01034778351603035     -0.01276577071226783      0.01492686124294572      0.01684294566183316      0.01852501626847005      0.01998335940099702     -0.02122771261269864      0.02226739288534696      0.02311140083217456      0.02376850489484206      -0.0242473087878129      0.02455630484805292     -0.02470391547405227       0.0246985244602099 
     -0.0890081701566731      -0.1510764719329098       0.1792286506973361      -0.1824408879307348      -0.1722960285682656       0.1566955241929846       0.1397803120856036      -0.1233985001796557        0.108245849601563      0.09449538809811586      0.08210306379347924      0.07094703633701431     -0.06088814349041458      0.05179437033051692     -0.04354929587405673     -0.03605365498280669      0.02922414729546692     -0.02299133021857743      0.01729738406201015     -0.01209406082651601     0.007340915359513488     0.003003826449481876    0.0009462200045991734    -0.004534124070324979     0.007781479231887867      0.01070722809922709      0.01332819494587402     -0.01565951850825462      0.01771500398447979      0.01950740942317692      0.02104867864916563      0.02235013043622942     -0.02342261170246799      0.02427662097329468      0.02492240714844109      0.02537004765427156     -0.02562950930714035      0.02571069461432671     -0.02562347576270051      0.02537771816518057 
    -0.08970742676918463      -0.1521960328599953       0.1804168804814585      -0.1834391218720518      -0.1729666744788308       0.1569847301457674       0.1396792836718715       -0.122919703489457       0.1074109091954815      0.09332948349003845      0.08063250088745262      0.06919827655332904     -0.05888747172701669      0.04956782494178512     -0.04112269128045338     -0.03345262313888105      0.02647416792091023     -0.02011773941045601      0.01432535957133185    -0.009048585867393811     0.004246724094753985   -0.0001146654478039448     0.004064996479266918    -0.007629658582439678      0.01083083084209577      0.01368814147950529      0.01621920233275845     -0.01844004185583613      0.02036545577898919      0.02200929079594743      0.02338467357594911      0.02450419494363019     -0.02538005712085029      0.02602419038353943      0.02644834426993248      0.02666415751570756      -0.0266832101315626      0.02651706043644397      -0.0261772693807551      0.02567541411196902 
    -0.09040606397766178      -0.1533113067607559       0.1815933689676445       -0.184415526659419      -0.1736042892534672       0.1572297207380364       0.1395235769713703      -0.1223769138414313       0.1065040843800124       0.0920854196077196      0.07907926677972443      0.06736421163011891     -0.05680082922960886      0.04725667960461043     -0.03861494014057664     -0.03077600497240531      0.02365627099281223     -0.01718598719012573      0.01130697285102924    -0.005970523361605636     0.001135604898035215    -0.003232653903211313     0.007164201490906308     -0.01068507311371731      0.01381820951923044      0.01658411917049157      0.01900141312205471     -0.02108723648283036      0.02285761582853327      0.02432773812113068      0.02551217360271153      0.02642505265885258     -0.02708020468449806      0.02749126543455794      0.02767175811751938      0.02763515252417391     -0.02739490571966791      0.02696448722175206     -0.02635739110685917      0.02558713710167797 
    -0.09110407695821499      -0.1544222622203876       0.1827580395915409      -0.1853699861012081      -0.1742087511280236       0.1574304269672369       0.1393132529364146       -0.121770413816109       0.1055259820447795      0.09076423829910013      0.07744495397615478      0.06544710253647146     -0.05463126231996054      0.04486487886924539     -0.03603099094727958     -0.02802984831177409      0.02077768562092433     -0.01420454940300358     0.008251992531169176    -0.002870958633092049     -0.00198004095076077    -0.006336449300616221      0.01022891350720689     -0.01368430099864297      0.01672652178066534      0.01937719146740769      0.02165616455455644     -0.02358196213589547      0.02517211366739468      0.02644342855089338      0.02741221019846432       0.0280944227501036     -0.02850581864335824      0.02866203367377058       0.0285786549546281      0.02827126621342465     -0.02775547409487992      0.02704691853199166     -0.02616126976274344      0.02511421418354453 
     -0.0918014608912651      -0.1555288679457269       0.1839108165578846      -0.1863023866172728      -0.1747799446694989       0.1575867923036788       0.1390483938995996      -0.1211005191621412       0.1044772567816602      0.08936704599452025      0.07573123811128225       0.0634493126153322     -0.05238193838247844      0.04239650494464593     -0.03337594255344002      -0.0252203581078596      0.01784579660678967     -0.01118204553801817     0.005170305672413181     0.000238945556172969    -0.005087794127995901    -0.009412424338914472      0.01324437706694587     -0.01661157102491814      0.01953912655391369      0.02205002719924459      0.02416564885418574     -0.02590618097205191      0.02729095972020539      0.02833872909276169      0.02906784286845166       0.0294964177970937     -0.02964244641320057      0.02952387630757779       0.0291586614513645      0.02856479019135918     -0.02776029376406559      0.02676323856418144     -0.02559170491594965      0.02426375470569442 
    -0.09249821096157616      -0.1566310927661332       0.1850516248454376      -0.1872126172524685      -0.1753177607980859       0.1576987727064553       0.1387291035415704      -0.1203675786319176       0.1033586104467013      0.08789501278013588      0.07393987623032246      0.06137330467006059     -0.05005614124009266       0.0398557707311556     -0.03065503411050132     -0.02235388241390244      0.01486812549857229    -0.008127213808225528     0.002071885767787854     0.003347989207717347     -0.00817526677113016     -0.01244707386307288      0.01619607382210577     -0.01945149036518548      0.02223993039518365      0.02458604126965538      0.02651303268056639     -0.02804308797934705      0.02919768512701724      0.02999784356988358      0.03046431019353851      0.03061769499185375     -0.03047856509297688      0.03006750420944848      0.02940514333745153      0.02851216754990981     -0.02740930295234586      0.02611728725429915     -0.02465682691692861      0.02304854344184526 
    -0.09319432235828895      -0.1577289056343661       0.1861803902118676      -0.1881005696898537      -0.1758220968080018       0.1577663366358501       0.1383555068504392      -0.1195719738000037       0.1021707916904052       0.0863493714180211      0.07207270498769852      0.05922163792837497     -0.04765726636015147      0.03724701263013497     -0.02787363473016207     -0.01943689804206559      0.01185231129506888    -0.005048885888192256    -0.001033239535277761     0.006444975422205046     -0.01123015185817251     -0.01542707415889064      0.01906979243838192     -0.02218912551904231      0.02481347957445784      0.02696949756841276      0.02868257004519027     -0.02997723248367029      0.03087746974851734      0.03140694427255354      0.03158916144122358      0.03144758312244082      -0.0310056982816459      0.03028705804013938      0.02931528128679542      0.02811403596746729     -0.02670700039487721        0.025117808299315     -0.02336998084096506      0.02148684840056506 
    -0.09388979027495412      -0.1588222756274601         0.18729703919858      -0.1889661382635794      -0.1762928563871026       0.1577894650622203       0.1379277500728526      -0.1187141188644888       0.1009145954566974      0.08473141631378697      0.07013163876394844      0.05699696488742919     -0.04518881589732712       0.0345746831427997      -0.0250372328896233     -0.01647599592904986     0.008806090848416067    -0.001955961381169667     -0.00413502088817245     0.009518750723914168     -0.01424027226488754     -0.01833934145114384       0.0218516970175292     -0.02481008083972122      0.02724504850019365      0.02918560661486078      0.03065970793374944     -0.03169462986317511      0.03231725735646374      0.03255428720375954      0.03243236757485316      0.03197818413102269     -0.03121850201020225      0.03018017140092129      0.02889010316569618      0.02737521998152721     -0.02566238767546243      0.02377833080115474     -0.02174953599162749      0.01960214620624296 
    -0.09458460990956524      -0.1599111719475957       0.1884014991354988      -0.1898092199714654      -0.1767299496352751       0.1577681514713533       0.1374460006567471      -0.1177944604313549       0.0995908624509116       0.0830425024325742      0.06811866770294103      0.05470202804390944     -0.04265439358076495      0.03184334327091089     -0.02215142560128963     -0.01347786624385087     0.005737279015757227     0.001142617910112464    -0.007223419764560215      0.01255824522882613     -0.01719362930421776     -0.02117108934826831      0.02452839371212404     -0.02730057423250544      0.02952072397768832      0.03122061732747456      0.03243118392613068     -0.03318286266256826      0.03350585711401408      0.03343030995825213      0.03298641067129025      0.03220444827981268     -0.03111481891774733      0.02974799633913677      0.02813447227583608      0.02630467252519948     -0.02428885385104797       0.0221169861346805     -0.01981862368501484       0.0174227691800631 
    -0.09527877646459208      -0.1609955639229669       0.1894936981457951      -0.1906297144872539      -0.1771332930816042       0.1577024018663057       0.1369104471857985      -0.1168134772819662      0.09820047857715235      0.08128404416432937      0.06603585567141489      0.05233965651318413     -0.04005769945294343      0.02905765473227869     -0.01922190736830204     -0.01044928327129782     0.002653748610794506     0.004237893834654072     -0.01028844094881178      0.01555251251166845     -0.02007845055443342     -0.02390988498137203      0.02708699521201336     -0.02964750962682909      0.03162748481898998      0.03306190235009727      0.03398511515924805     -0.03443117037617273      0.03443403055718629      0.03402771141937477      0.03324635094980084      0.03212422220950074     -0.03069570012237488      0.02899519093118511      0.02705703172652776      0.02491536643603769     -0.02260400384090289      0.02015626251859304     -0.01760480705784359       0.0149814794263375 
    -0.09597228514701392      -0.1620754210086453       0.1905735651505661      -0.1914275241725528      -0.1775028097003155       0.1575922347657098       0.1363212993055989      -0.1157716801238123       0.0967443743454058      0.07945751413931798      0.06388533814292803       0.0499127625416709     -0.03740252446792526      0.02622237200436944     -0.01625445894769401    -0.007397090105532853   -0.0004365897933430763     0.007320917791656655     -0.01332016488426706      0.01849076902833349     -0.02288323678536421     -0.02654370359109547       0.0295151827919744     -0.03183854584096957      0.03355327634883721      0.03469803640539555      0.03531107803596151     -0.03543052725059483      0.03509456340138296      0.03434151260942805      0.03320987081453737      0.03173826943280531      -0.0299653945651498      0.02792986907676516      0.02567010557250581      0.02322413725187778     -0.02062943278005943      0.01792270061141989      -0.0151396876127562      0.01231497632686426 
