0 0 0 
0.01 0 0 
0.02 4.99096e-05 2.11856e-05 
0.03 0.000199498 8.5688e-05 
0.04 0.000448546 0.000195306 
0.05 0.000796828 0.000351596 
0.06 0.00124411 0.000555865 
0.07 0.00179014 0.00080917 
0.08 0.00243468 0.00111232 
0.09 0.00317746 0.00146587 
0.1 0.00401822 0.00187014 
0.11 0.00495668 0.00232523 
0.12 0.00599256 0.00283101 
0.13 0.00712556 0.00338713 
0.14 0.00835539 0.00399307 
0.15 0.00968174 0.00464813 
0.16 0.0111043 0.00535146 
0.17 0.0126227 0.00610206 
0.18 0.0142367 0.00689884 
0.19 0.0159459 0.00774059 
0.2 0.0177499 0.00862604 
0.21 0.0196484 0.00955386 
0.22 0.0216411 0.0105227 
0.23 0.0237275 0.0115311 
0.24 0.0259073 0.0125779 
0.25 0.0281801 0.0136615 
0.26 0.0305455 0.0147806 
0.27 0.0330031 0.015934 
0.28 0.0355524 0.0171205 
0.29 0.038193 0.0183388 
0.3 0.0409245 0.0195878 
0.31 0.0437465 0.0208665 
0.32 0.0466585 0.0221739 
0.33 0.04966 0.023509 
0.34 0.0527506 0.0248711 
0.35 0.0559297 0.0262594 
0.36 0.059197 0.0276731 
0.37 0.0625518 0.0291116 
0.38 0.0659938 0.0305742 
0.39 0.0695223 0.0320605 
0.4 0.0731369 0.0335698 
0.41 0.076837 0.0351016 
0.42 0.080622 0.0366556 
0.43 0.0844916 0.0382312 
0.44 0.0884449 0.0398279 
0.45 0.0924816 0.0414454 
0.46 0.0966011 0.0430833 
0.47 0.100803 0.0447411 
0.48 0.105086 0.0464184 
0.49 0.10945 0.0481148 
0.5 0.113894 0.0498299 
0.51 0.118419 0.0515632 
0.52 0.123022 0.0533145 
0.53 0.127704 0.0550832 
0.54 0.132464 0.056869 
0.55 0.137301 0.0586715 
0.56 0.142215 0.0604903 
0.57 0.147204 0.0623249 
0.58 0.152269 0.064175 
0.59 0.157409 0.0660402 
0.6 0.162622 0.0679202 
0.61 0.167909 0.0698144 
0.62 0.173269 0.0717227 
0.63 0.1787 0.0736445 
0.64 0.184203 0.0755795 
0.65 0.189776 0.0775274 
0.66 0.195419 0.0794877 
0.67 0.201131 0.0814601 
0.68 0.206912 0.0834441 
0.69 0.21276 0.0854395 
0.7 0.218676 0.0874457 
0.71 0.224657 0.0894624 
0.72 0.230704 0.0914893 
0.73 0.236816 0.0935258 
0.74 0.242992 0.0955715 
0.75 0.249231 0.0976262 
0.76 0.255533 0.0996892 
0.77 0.261896 0.10176 
0.78 0.26832 0.103839 
0.79 0.274805 0.105925 
0.8 0.281349 0.108017 
0.81 0.287952 0.110116 
0.82 0.294612 0.112221 
0.83 0.30133 0.114331 
0.84 0.308103 0.116447 
0.85 0.314933 0.118567 
0.86 0.321816 0.120692 
0.87 0.328754 0.12282 
0.88 0.335745 0.124952 
0.89 0.342787 0.127087 
0.9 0.349881 0.129226 
0.91 0.357025 0.131366 
0.92 0.364219 0.133509 
0.93 0.371462 0.135654 
0.94 0.378752 0.137801 
0.95 0.38609 0.139948 
0.96 0.393473 0.142097 
0.97 0.400902 0.144246 
0.98 0.408375 0.146395 
0.99 0.415891 0.148545 
1 0.42345 0.150694 
1.01 0.43105 0.152843 
1.02 0.438692 0.15499 
1.03 0.446372 0.157137 
1.04 0.454092 0.159281 
1.05 0.46185 0.161425 
1.06 0.469645 0.163565 
1.07 0.477475 0.165704 
1.08 0.485341 0.16784 
1.09 0.493241 0.169973 
1.1 0.501175 0.172102 
1.11 0.50914 0.174228 
1.12 0.517137 0.17635 
1.13 0.525164 0.178468 
1.14 0.533221 0.180581 
1.15 0.541306 0.18269 
1.16 0.549418 0.184793 
1.17 0.557557 0.186891 
1.18 0.565722 0.188984 
1.19 0.573911 0.19107 
1.2 0.582124 0.19315 
1.21 0.590359 0.195224 
1.22 0.598616 0.19729 
1.23 0.606893 0.19935 
1.24 0.61519 0.201402 
1.25 0.623506 0.203446 
1.26 0.631839 0.205482 
1.27 0.640189 0.207509 
1.28 0.648555 0.209528 
1.29 0.656936 0.211538 
1.3 0.66533 0.213538 
1.31 0.673736 0.215529 
1.32 0.682155 0.217509 
1.33 0.690584 0.21948 
1.34 0.699023 0.221439 
1.35 0.70747 0.223388 
1.36 0.715926 0.225326 
1.37 0.724388 0.227253 
1.38 0.732855 0.229167 
1.39 0.741327 0.23107 
1.4 0.749803 0.23296 
1.41 0.758281 0.234838 
1.42 0.766761 0.236703 
1.43 0.775242 0.238554 
1.44 0.783722 0.240393 
1.45 0.792201 0.242218 
1.46 0.800677 0.244029 
1.47 0.809149 0.245826 
1.48 0.817617 0.247608 
1.49 0.82608 0.249376 
1.5 0.834535 0.251129 
1.51 0.842983 0.252867 
1.52 0.851423 0.25459 
1.53 0.859852 0.256297 
1.54 0.868271 0.257988 
1.55 0.876678 0.259664 
1.56 0.885072 0.261323 
1.57 0.893452 0.262965 
1.58 0.901818 0.264591 
1.59 0.910167 0.2662 
1.6 0.918499 0.267792 
1.61 0.926813 0.269366 
1.62 0.935107 0.270923 
1.63 0.943382 0.272461 
1.64 0.951635 0.273982 
1.65 0.959866 0.275485 
1.66 0.968073 0.276969 
1.67 0.976256 0.278435 
1.68 0.984414 0.279881 
1.69 0.992544 0.281309 
1.7 1.00065 0.282717 
1.71 1.00872 0.284105 
1.72 1.01677 0.285474 
1.73 1.02478 0.286823 
1.74 1.03276 0.288152 
1.75 1.04071 0.289461 
1.76 1.04863 0.290749 
1.77 1.05651 0.292016 
1.78 1.06435 0.293262 
1.79 1.07216 0.294487 
1.8 1.07993 0.295691 
1.81 1.08766 0.296873 
1.82 1.09535 0.298034 
1.83 1.103 0.299173 
1.84 1.11061 0.300289 
1.85 1.11817 0.301383 
1.86 1.12569 0.302455 
1.87 1.13316 0.303504 
1.88 1.14059 0.304531 
1.89 1.14797 0.305534 
1.9 1.15531 0.306514 
1.91 1.16259 0.307471 
1.92 1.16983 0.308405 
1.93 1.17701 0.309315 
1.94 1.18414 0.310202 
1.95 1.19122 0.311064 
1.96 1.19824 0.311903 
1.97 1.20521 0.312718 
1.98 1.21213 0.313508 
1.99 1.21899 0.314275 
2 1.22579 0.315017 
2.01 1.23253 0.315734 
2.02 1.23921 0.316428 
2.03 1.24583 0.317097 
2.04 1.2524 0.317741 
2.05 1.2589 0.318361 
2.06 1.26533 0.318956 
2.07 1.27171 0.319526 
2.08 1.27801 0.320072 
2.09 1.28426 0.320593 
2.1 1.29043 0.32109 
2.11 1.29655 0.321562 
2.12 1.30259 0.322009 
2.13 1.30856 0.322432 
2.14 1.31447 0.32283 
2.15 1.3203 0.323204 
2.16 1.32606 0.323554 
2.17 1.33176 0.323879 
2.18 1.33738 0.32418 
2.19 1.34292 0.324456 
2.2 1.3484 0.324709 
2.21 1.35379 0.324938 
2.22 1.35912 0.325143 
2.23 1.36436 0.325324 
2.24 1.36954 0.325482 
2.25 1.37463 0.325616 
2.26 1.37964 0.325728 
2.27 1.38458 0.325816 
2.28 1.38944 0.325881 
2.29 1.39421 0.325923 
2.3 1.39891 0.325943 
2.31 1.40353 0.325941 
2.32 1.40806 0.325917 
2.33 1.41251 0.32587 
2.34 1.41688 0.325803 
2.35 1.42117 0.325713 
2.36 1.42537 0.325603 
2.37 1.42949 0.325471 
2.38 1.43352 0.325319 
2.39 1.43747 0.325147 
2.4 1.44133 0.324955 
2.41 1.4451 0.324742 
2.42 1.44879 0.324511 
2.43 1.45239 0.32426 
2.44 1.4559 0.32399 
2.45 1.45933 0.323702 
2.46 1.46267 0.323396 
2.47 1.46591 0.323072 
2.48 1.46907 0.32273 
