0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 4.99663e-05 -8.34055e-07 1.65067e-06 2.43358e-06 3.1687e-06 -3.84484e-06 4.45414e-06 -4.99203e-06 5.45706e-06 5.85036e-06 -6.17517e-06 6.43618e-06 6.63904e-06 -6.78984e-06 6.89481e-06 -6.96001e-06 -6.99112e-06 6.99337e-06 -6.97149e-06 6.92964e-06 6.87146e-06 -1.45122e-23 8.61632e-23 1.2703e-22 1.65402e-22 -2.00696e-22 2.32501e-22 -2.60578e-22 2.84852e-22 3.05382e-22 -3.22337e-22 3.35961e-22 3.4655e-22 -3.54422e-22 3.59901e-22 -3.63305e-22 -3.64928e-22 3.65046e-22 -3.63904e-22 3.61719e-22 3.58683e-22 -5.68416e-23 -2.51404e-22 -3.27346e-22 3.97196e-22 -4.60141e-22 5.15709e-22 -5.63748e-22 -6.04379e-22 6.37934e-22 -6.64898e-22 -6.85854e-22 7.01433e-22 -7.12278e-22 7.19013e-22 7.22227e-22 -7.2246e-22 7.20199e-22 -7.15875e-22 -7.09866e-22 -1.23548e-22 -4.82606e-22 5.85586e-22 -6.78384e-22 7.60308e-22 -8.31133e-22 -8.91035e-22 9.40505e-22 -9.80258e-22 -1.01115e-21 1.03412e-21 -1.05011e-21 1.06004e-21 1.06478e-21 -1.06512e-21 1.06179e-21 -1.05541e-21 -1.04655e-21 -2.09462e-22 7.62474e-22 -8.83304e-22 9.89975e-22 -1.08219e-21 -1.16019e-21 1.2246e-21 -1.27637e-21 -1.31659e-21 1.3465e-21 -1.36732e-21 1.38025e-21 1.38642e-21 -1.38686e-21 1.38252e-21 -1.37422e-21 -1.36269e-21 -3.08391e-22 1.07179e-21 -1.20122e-21 1.31312e-21 1.40776e-21 -1.48591e-21 1.54872e-21 1.59753e-21 -1.63382e-21 1.65908e-21 -1.67477e-21 -1.68225e-21 1.6828e-21 -1.67753e-21 1.66746e-21 1.65346e-21 -4.13878e-22 1.39158e-21 -1.52121e-21 -1.63085e-21 1.72139e-21 -1.79415e-21 -1.8507e-21 1.89273e-21 -1.922e-21 1.94017e-21 1.94884e-21 -1.94947e-21 1.94337e-21 -1.9317e-21 -1.91549e-21 -5.19876e-22 1.70491e-21 1.82779e-21 -1.92927e-21 2.01081e-21 2.07419e-21 -2.12131e-21 2.1541e-21 -2.17447e-21 -2.18419e-21 2.18489e-21 -2.17806e-21 2.16498e-21 2.14681e-21 -6.21244e-22 -1.99806e-21 2.10899e-21 -2.19813e-21 -2.26741e-21 2.31891e-21 -2.35476e-21 2.37703e-21 2.38765e-21 -2.38842e-21 2.38095e-21 -2.36666e-21 -2.34679e-21 -7.1402e-22 2.26099e-21 -2.35655e-21 -2.43083e-21 2.48604e-21 -2.52448e-21 2.54835e-21 2.55974e-21 -2.56056e-21 2.55255e-21 -2.53723e-21 -2.51593e-21 -7.95505e-22 2.48739e-21 2.56579e-21 -2.62407e-21 2.66464e-21 -2.68983e-21 -2.70185e-21 2.70273e-21 -2.69427e-21 2.67809e-21 2.65561e-21 -8.64175e-22 -2.67424e-21 2.73498e-21 -2.77726e-21 2.80352e-21 2.81606e-21 -2.81696e-21 2.80815e-21 -2.79129e-21 -2.76786e-21 -9.19507e-22 2.82118e-21 -2.8648e-21 2.89188e-21 2.90481e-21 -2.90575e-21 2.89666e-21 -2.87927e-21 -2.85509e-21 -9.61754e-22 2.92987e-21 -2.95757e-21 -2.97079e-21 2.97175e-21 -2.96245e-21 2.94467e-21 2.91995e-21 -9.91723e-22 3.0033e-21 3.01672e-21 -3.0177e-21 3.00825e-21 -2.99019e-21 -2.96509e-21 -1.01057e-21 -3.04525e-21 3.04623e-21 -3.0367e-21 3.01847e-21 2.99313e-21 -1.01962e-21 3.05985e-21 -3.05027e-21 3.03196e-21 3.00651e-21 -1.02028e-21 3.05126e-21 -3.03294e-21 -3.00748e-21 -1.0139e-21 3.02345e-21 2.99807e-21 -1.00176e-21 -2.98007e-21 -9.85017e-22 
2 0.000199727 -3.37563e-06 6.68066e-06 9.84922e-06 1.28243e-05 -1.55606e-05 1.80263e-05 -2.02029e-05 2.20845e-05 2.36757e-05 -2.49897e-05 2.60453e-05 2.68655e-05 -2.74749e-05 2.78988e-05 -2.81617e-05 -2.82865e-05 2.82946e-05 -2.82049e-05 2.80344e-05 2.77978e-05 -3.04488e-21 1.80783e-20 2.66527e-20 3.47035e-20 -4.21085e-20 4.87812e-20 -5.46717e-20 5.97641e-20 6.40708e-20 -6.76273e-20 7.04849e-20 7.27055e-20 -7.4356e-20 7.55044e-20 -7.62171e-20 -7.65564e-20 7.65797e-20 -7.63386e-20 7.58787e-20 7.52401e-20 -1.19262e-20 -5.2748e-20 -6.86813e-20 8.33364e-20 -9.65422e-20 1.082e-19 -1.18278e-19 -1.26802e-19 1.3384e-19 -1.39496e-19 -1.43891e-19 1.47157e-19 -1.4943e-19 1.5084e-19 1.51512e-19 -1.51558e-19 1.51081e-19 -1.50171e-19 -1.48907e-19 -2.5922e-20 -1.01256e-19 1.22862e-19 -1.42332e-19 1.59519e-19 -1.74377e-19 -1.86943e-19 1.9732e-19 -2.05658e-19 -2.12137e-19 2.16953e-19 -2.20303e-19 2.22383e-19 2.23373e-19 -2.23441e-19 2.22737e-19 -2.21395e-19 -2.19532e-19 -4.39475e-20 1.59975e-19 -1.85325e-19 2.07704e-19 -2.2705e-19 -2.43412e-19 2.56924e-19 -2.6778e-19 -2.76216e-19 2.82487e-19 -2.8685e-19 2.89557e-19 2.90846e-19 -2.90935e-19 2.90019e-19 -2.88272e-19 -2.85845e-19 -6.47033e-20 2.24869e-19 -2.52023e-19 2.75498e-19 2.95351e-19 -3.11745e-19 3.24918e-19 3.35155e-19 -3.42763e-19 3.48057e-19 -3.51342e-19 -3.52906e-19 3.53014e-19 -3.51902e-19 3.49782e-19 3.46838e-19 -8.68343e-20 2.9196e-19 -3.19154e-19 -3.42153e-19 3.61146e-19 -3.76406e-19 -3.88265e-19 3.97079e-19 -4.03211e-19 4.07017e-19 4.08829e-19 -4.08954e-19 4.07666e-19 -4.0521e-19 -4.018e-19 -1.09072e-19 3.57694e-19 3.8347e-19 -4.04756e-19 4.21859e-19 4.3515e-19 -4.45028e-19 4.51901e-19 -4.56167e-19 -4.58198e-19 4.58337e-19 -4.56894e-19 4.54141e-19 4.50319e-19 -1.30337e-19 -4.19188e-19 4.42457e-19 -4.61153e-19 -4.75681e-19 4.86479e-19 -4.93993e-19 4.98656e-19 5.00876e-19 -5.01028e-19 4.99451e-19 -4.96442e-19 -4.92264e-19 -1.49799e-19 4.74341e-19 -4.94385e-19 -5.0996e-19 5.21537e-19 -5.29592e-19 5.34591e-19 5.36971e-19 -5.37134e-19 5.35443e-19 -5.32217e-19 -5.27737e-19 -1.6689e-19 5.21827e-19 5.38267e-19 -5.50486e-19 5.58988e-19 -5.64265e-19 -5.66777e-19 5.66949e-19 -5.65164e-19 5.61759e-19 5.57031e-19 -1.81293e-19 -5.61012e-19 5.73747e-19 -5.82609e-19 5.88108e-19 5.90727e-19 -5.90906e-19 5.89045e-19 -5.85497e-19 -5.80569e-19 -1.92895e-19 5.91823e-19 -6.00964e-19 6.06636e-19 6.09337e-19 -6.09522e-19 6.07603e-19 -6.03943e-19 -5.98859e-19 -2.01753e-19 6.14606e-19 -6.20407e-19 -6.23169e-19 6.23359e-19 -6.21396e-19 6.17652e-19 6.12454e-19 -2.08033e-19 6.29989e-19 6.32794e-19 -6.32987e-19 6.30993e-19 -6.27192e-19 -6.21913e-19 -2.11979e-19 -6.38767e-19 6.38961e-19 -6.36949e-19 6.33112e-19 6.27784e-19 -2.1387e-19 6.41806e-19 -6.39785e-19 6.35931e-19 6.30579e-19 -2.14e-19 6.3998e-19 -6.36124e-19 -6.3077e-19 -2.12655e-19 6.34121e-19 6.28784e-19 -2.101e-19 -6.24996e-19 -2.06579e-19 
3 0.000449068 -7.70446e-06 1.52477e-05 2.24792e-05 2.92688e-05 -3.55132e-05 4.11394e-05 -4.61054e-05 5.03976e-05 5.40266e-05 -5.70223e-05 5.9428e-05 6.1296e-05 -6.26828e-05 6.36457e-05 -6.42408e-05 -6.45208e-05 6.45339e-05 -6.43238e-05 6.39291e-05 6.33835e-05 -8.29553e-20 4.92526e-19 7.26123e-19 9.45452e-19 -1.14718e-18 1.32894e-18 -1.48939e-18 1.62809e-18 1.74538e-18 -1.84221e-18 1.92e-18 1.98043e-18 -2.02532e-18 2.05653e-18 -2.07586e-18 -2.08502e-18 2.08556e-18 -2.0789e-18 2.06627e-18 2.04877e-18 -3.24916e-19 -1.43706e-18 -1.87112e-18 2.27035e-18 -2.63008e-18 2.94763e-18 -3.22212e-18 -3.45424e-18 3.64589e-18 -3.79984e-18 -3.91943e-18 4.00828e-18 -4.07004e-18 4.1083e-18 4.12642e-18 -4.12749e-18 4.1143e-18 -4.08931e-18 -4.05468e-18 -7.06209e-19 -2.75857e-18 3.34714e-18 -3.87749e-18 4.34564e-18 -4.75032e-18 -5.09253e-18 5.37507e-18 -5.60205e-18 -5.77836e-18 5.90934e-18 -6.00039e-18 6.0568e-18 6.08351e-18 -6.08509e-18 6.06565e-18 -6.02881e-18 -5.97775e-18 -1.19727e-18 4.35817e-18 -5.0487e-18 5.65827e-18 -6.18518e-18 -6.63075e-18 6.99864e-18 -7.29417e-18 -7.52374e-18 7.69428e-18 -7.81284e-18 7.88628e-18 7.92106e-18 -7.92312e-18 7.89781e-18 -7.84984e-18 -7.78336e-18 -1.76268e-18 6.12591e-18 -6.86553e-18 7.50487e-18 8.04551e-18 -8.49189e-18 8.85048e-18 9.12903e-18 -9.33595e-18 9.47981e-18 -9.56892e-18 -9.61113e-18 9.61363e-18 -9.5829e-18 9.5247e-18 9.44405e-18 -2.36552e-18 7.95336e-18 -8.69399e-18 -9.3203e-18 9.83741e-18 -1.02528e-17 -1.05755e-17 1.08152e-17 -1.09819e-17 1.10851e-17 1.1134e-17 -1.11369e-17 1.11013e-17 -1.10339e-17 -1.09404e-17 -2.9712e-18 9.74367e-18 1.04456e-17 -1.10251e-17 1.14907e-17 1.18523e-17 -1.2121e-17 1.23078e-17 -1.24235e-17 -1.24783e-17 1.24815e-17 -1.24416e-17 1.23661e-17 1.22613e-17 -3.55034e-18 -1.14183e-17 1.20518e-17 -1.25607e-17 -1.29561e-17 1.32497e-17 -1.34539e-17 1.35804e-17 1.36403e-17 -1.36438e-17 1.36002e-17 -1.35176e-17 -1.34031e-17 -4.08029e-18 1.292e-17 -1.34656e-17 -1.38894e-17 1.42042e-17 -1.44231e-17 1.45587e-17 1.46229e-17 -1.46267e-17 1.458e-17 -1.44914e-17 -1.43687e-17 -4.54562e-18 1.42127e-17 1.466e-17 -1.49923e-17 1.52233e-17 -1.53664e-17 -1.54342e-17 1.54382e-17 -1.53889e-17 1.52954e-17 1.51659e-17 -4.93762e-18 -1.52791e-17 1.56254e-17 -1.58662e-17 1.60153e-17 1.60859e-17 -1.60901e-17 1.60387e-17 -1.59413e-17 -1.58063e-17 -5.25331e-18 1.61172e-17 -1.63655e-17 1.65193e-17 1.65922e-17 -1.65965e-17 1.65435e-17 -1.6443e-17 -1.63038e-17 -5.49416e-18 1.67365e-17 -1.68938e-17 -1.69683e-17 1.69727e-17 -1.69185e-17 1.68157e-17 1.66733e-17 -5.66478e-18 1.71541e-17 1.72298e-17 -1.72342e-17 1.71792e-17 -1.70748e-17 -1.69302e-17 -5.77178e-18 -1.73917e-17 1.73963e-17 -1.73407e-17 1.72353e-17 1.70894e-17 -5.82281e-18 1.7473e-17 -1.74171e-17 1.73114e-17 1.71648e-17 -5.82584e-18 1.74217e-17 -1.73159e-17 -1.71692e-17 -5.78867e-18 1.72605e-17 1.71144e-17 -5.71857e-18 -1.70104e-17 -5.62212e-18 
4 0.000797765 -1.38999e-05 2.75086e-05 4.05544e-05 5.2802e-05 -6.40648e-05 7.42113e-05 -8.31653e-05 9.09023e-05 9.74417e-05 -0.000102837 0.000107167 0.000110526 -0.000113015 0.00011474 -0.000115799 -0.00011629 0.000116299 -0.000115904 0.000115176 0.000114176 -8.54136e-19 5.07118e-18 7.47627e-18 9.73437e-18 -1.18111e-17 1.36822e-17 -1.53337e-17 1.6761e-17 1.79678e-17 -1.89639e-17 1.97637e-17 2.03847e-17 -2.08456e-17 2.11655e-17 -2.13631e-17 -2.14558e-17 2.14598e-17 -2.13895e-17 2.12578e-17 2.10759e-17 -3.3454e-18 -1.4796e-17 -1.9265e-17 2.33749e-17 -2.7078e-17 3.03464e-17 -3.31712e-17 -3.55595e-17 3.75308e-17 -3.91138e-17 -4.03427e-17 4.12549e-17 -4.1888e-17 4.2279e-17 4.24625e-17 -4.24704e-17 4.23313e-17 -4.20707e-17 -4.17107e-17 -7.27111e-18 -2.84017e-17 3.44609e-17 -3.99202e-17 4.47387e-17 -4.89032e-17 -5.24242e-17 5.53304e-17 -5.76642e-17 -5.9476e-17 6.08207e-17 -6.17541e-17 6.23305e-17 6.26011e-17 -6.26127e-17 6.24077e-17 -6.20234e-17 -6.14927e-17 -1.23267e-17 4.48693e-17 -5.19774e-17 5.82513e-17 -6.36737e-17 -6.82581e-17 7.20421e-17 -7.50807e-17 -7.74398e-17 7.91906e-17 -8.0406e-17 8.11565e-17 8.15088e-17 -8.15239e-17 8.12569e-17 -8.07566e-17 -8.00657e-17 -1.81472e-17 6.30662e-17 -7.06786e-17 7.72578e-17 8.28202e-17 -8.74115e-17 9.10984e-17 9.39607e-17 -9.60851e-17 9.75597e-17 -9.84703e-17 -9.88977e-17 9.89161e-17 -9.85922e-17 9.79852e-17 9.71468e-17 -2.43524e-17 8.18754e-17 -8.94969e-17 -9.59405e-17 1.01259e-16 -1.0553e-16 -1.08846e-16 1.11307e-16 -1.13015e-16 1.1407e-16 1.14565e-16 -1.14586e-16 1.14211e-16 -1.13508e-16 -1.12537e-16 -3.0586e-17 1.00299e-16 1.07521e-16 -1.13482e-16 1.18268e-16 1.21984e-16 -1.24742e-16 1.26656e-16 -1.27839e-16 -1.28393e-16 1.28417e-16 -1.27997e-16 1.27209e-16 1.2612e-16 -3.65453e-17 -1.1753e-16 1.24045e-16 -1.29277e-16 -1.33339e-16 1.36354e-16 -1.38446e-16 1.39739e-16 1.40345e-16 -1.40371e-16 1.39912e-16 -1.3905e-16 -1.3786e-16 -4.19972e-17 1.32976e-16 -1.38585e-16 -1.42939e-16 1.46171e-16 -1.48414e-16 1.498e-16 1.5045e-16 -1.50478e-16 1.49985e-16 -1.49061e-16 -1.47786e-16 -4.67827e-17 1.46268e-16 1.50863e-16 -1.54274e-16 1.56642e-16 -1.58104e-16 -1.5879e-16 1.5882e-16 -1.583e-16 1.57325e-16 1.55979e-16 -5.08123e-17 -1.57226e-16 1.60781e-16 -1.63249e-16 1.64773e-16 1.65488e-16 -1.65518e-16 1.64976e-16 -1.63961e-16 -1.62558e-16 -5.40555e-17 1.65833e-16 -1.68378e-16 1.6995e-16 1.70687e-16 -1.70719e-16 1.7016e-16 -1.69112e-16 -1.67665e-16 -5.65274e-17 1.72185e-16 -1.73792e-16 -1.74546e-16 1.74579e-16 -1.74007e-16 1.72936e-16 1.71456e-16 -5.82758e-17 1.76459e-16 1.77225e-16 -1.77258e-16 1.76678e-16 -1.7559e-16 -1.74088e-16 -5.93688e-17 -1.7888e-16 1.78913e-16 -1.78327e-16 1.77229e-16 1.75713e-16 -5.98853e-17 1.79689e-16 -1.79101e-16 1.77998e-16 1.76475e-16 -5.99076e-17 1.79134e-16 -1.78031e-16 -1.76508e-16 -5.95158e-17 1.77448e-16 1.7593e-16 -5.87852e-17 -1.74847e-16 -5.77836e-17 
5 0.00124558 -2.2041e-05 4.36196e-05 6.43042e-05 8.37212e-05 -0.000101574 0.000117655 -0.000131841 0.000144096 0.000154448 -0.000162983 0.000169827 0.000175128 -0.000179049 0.000181754 -0.000183404 -0.00018415 0.000184131 -0.000183472 0.000182284 0.000180662 -5.21821e-18 3.09813e-17 4.5674e-17 5.94678e-17 -7.21526e-17 8.35801e-17 -9.36647e-17 1.02379e-16 1.09744e-16 -1.15821e-16 1.20698e-16 1.24481e-16 -1.27286e-16 1.29228e-16 -1.30423e-16 -1.30976e-16 1.30986e-16 -1.30543e-16 1.29724e-16 1.28598e-16 -2.04378e-17 -9.03911e-17 -1.1769e-16 1.42794e-16 -1.65409e-16 1.85367e-16 -2.02613e-16 -2.17189e-16 2.29216e-16 -2.38868e-16 -2.46355e-16 2.51905e-16 -2.55749e-16 2.58113e-16 2.59207e-16 -2.59228e-16 2.5835e-16 -2.56729e-16 -2.54501e-16 -4.44195e-17 -1.73503e-16 2.10513e-16 -2.43854e-16 2.73276e-16 -2.98701e-16 -3.2019e-16 3.3792e-16 -3.52149e-16 -3.63187e-16 3.7137e-16 -3.77037e-16 3.80521e-16 3.82135e-16 -3.82166e-16 3.80872e-16 -3.78482e-16 -3.75197e-16 -7.53009e-17 2.74089e-16 -3.17499e-16 3.55808e-16 -3.8891e-16 -4.16889e-16 4.39974e-16 -4.58501e-16 -4.72872e-16 4.83525e-16 -4.90904e-16 4.95441e-16 4.97542e-16 -4.97582e-16 4.95897e-16 -4.92786e-16 -4.88508e-16 -1.10851e-16 3.85223e-16 -4.31703e-16 4.71867e-16 5.05813e-16 -5.33822e-16 5.56301e-16 5.73738e-16 -5.86664e-16 5.95616e-16 -6.01121e-16 -6.0367e-16 6.03719e-16 -6.01675e-16 5.97899e-16 5.92709e-16 -1.48745e-16 5.00076e-16 -5.46601e-16 -5.85924e-16 6.18369e-16 -6.44408e-16 -6.64607e-16 6.79579e-16 -6.8995e-16 6.96326e-16 6.99279e-16 -6.99335e-16 6.96967e-16 -6.92594e-16 -6.86582e-16 -1.86805e-16 6.12552e-16 6.5662e-16 -6.9298e-16 7.22161e-16 7.44797e-16 -7.61576e-16 7.73198e-16 -7.80343e-16 -7.83653e-16 7.83716e-16 -7.81062e-16 7.76161e-16 7.69424e-16 -2.2318e-16 -7.17709e-16 7.57451e-16 -7.89347e-16 -8.14089e-16 8.32429e-16 -8.45132e-16 8.52942e-16 8.5656e-16 -8.56629e-16 8.53728e-16 -8.48372e-16 -8.41008e-16 -2.56447e-16 8.11943e-16 -8.46134e-16 -8.72656e-16 8.92315e-16 -9.05932e-16 9.14304e-16 9.18182e-16 -9.18256e-16 9.15147e-16 -9.09405e-16 -9.01511e-16 -2.85635e-16 8.92988e-16 9.20978e-16 -9.41727e-16 9.56098e-16 -9.64933e-16 -9.69026e-16 9.69104e-16 -9.65822e-16 9.59762e-16 9.51431e-16 -3.10197e-16 -9.5976e-16 9.81382e-16 -9.96358e-16 1.00557e-15 1.00983e-15 -1.00991e-15 1.00649e-15 -1.00018e-15 -9.91495e-16 -3.29948e-16 1.01214e-15 -1.02759e-15 1.03709e-15 1.04148e-15 -1.04157e-15 1.03804e-15 -1.03153e-15 -1.02257e-15 -3.44982e-16 1.05074e-15 -1.06045e-15 -1.06495e-15 1.06503e-15 -1.06143e-15 1.05477e-15 1.04561e-15 -3.55591e-16 1.07663e-15 1.0812e-15 -1.08129e-15 1.07762e-15 -1.07086e-15 -1.06157e-15 -3.62194e-16 -1.09119e-15 1.09128e-15 -1.08758e-15 1.08076e-15 1.07138e-15 -3.65273e-16 1.09591e-15 -1.0922e-15 1.08534e-15 1.07592e-15 -3.65332e-16 1.09228e-15 -1.08543e-15 -1.07601e-15 -3.62862e-16 1.08175e-15 1.07237e-15 -3.58322e-16 -1.06564e-15 -3.52129e-16 
6 0.00179228 -3.22064e-05 6.37358e-05 9.39564e-05 0.000122322 -0.000148397 0.000171877 -0.000192585 0.000210464 0.000225558 -0.000237993 0.000247951 0.000255651 -0.00026133 0.00026523 -0.000267585 -0.000268617 0.000268529 -0.000267503 0.000265703 0.000263268 -2.2962e-17 1.36327e-16 2.00976e-16 2.61664e-16 -3.17467e-16 3.67731e-16 -4.12079e-16 4.50389e-16 4.82758e-16 -5.09451e-16 5.30858e-16 5.47446e-16 -5.59722e-16 5.68201e-16 -5.73384e-16 -5.75742e-16 5.7571e-16 -5.73678e-16 5.69991e-16 5.64953e-16 -8.99316e-17 -3.97736e-16 -5.1784e-16 6.28275e-16 -7.27748e-16 8.15514e-16 -8.91331e-16 -9.55389e-16 1.00822e-15 -1.05058e-15 -1.08341e-15 1.1077e-15 -1.12448e-15 1.13474e-15 1.13941e-15 -1.13935e-15 1.13532e-15 -1.12803e-15 -1.11806e-15 -1.95449e-16 -7.63407e-16 9.26212e-16 -1.07286e-15 1.20224e-15 -1.31401e-15 -1.40845e-15 1.48633e-15 -1.54878e-15 -1.59718e-15 1.63299e-15 -1.65773e-15 1.67285e-15 1.67973e-15 -1.67964e-15 1.67371e-15 -1.66295e-15 -1.64825e-15 -3.31311e-16 1.2059e-15 -1.39683e-15 1.56528e-15 -1.71081e-15 -1.83376e-15 1.93515e-15 -2.01647e-15 -2.07948e-15 2.12611e-15 -2.15832e-15 2.178e-15 2.18696e-15 -2.18684e-15 2.17912e-15 -2.16512e-15 -2.14598e-15 -4.8769e-16 1.69472e-15 -1.8991e-15 2.07565e-15 2.22483e-15 -2.34784e-15 2.4465e-15 2.52295e-15 -2.57952e-15 2.6186e-15 -2.64248e-15 -2.65335e-15 2.65321e-15 -2.64384e-15 2.62685e-15 2.60363e-15 -6.54346e-16 2.19978e-15 -2.40429e-15 -2.57708e-15 2.71957e-15 -2.83385e-15 -2.9224e-15 2.98794e-15 -3.0332e-15 3.06086e-15 3.07346e-15 -3.07328e-15 3.06244e-15 -3.04276e-15 -3.01586e-15 -8.2169e-16 2.69425e-15 2.88787e-15 -3.04755e-15 3.17561e-15 3.27484e-15 -3.34828e-15 3.399e-15 -3.43e-15 -3.44411e-15 3.44392e-15 -3.43176e-15 3.40971e-15 3.37957e-15 -9.81575e-16 -3.15636e-15 3.33088e-15 -3.47084e-15 -3.5793e-15 3.65957e-15 -3.715e-15 3.74889e-15 3.76431e-15 -3.7641e-15 3.75081e-15 -3.72671e-15 -3.69376e-15 -1.12773e-15 3.57026e-15 -3.72029e-15 -3.83654e-15 3.92257e-15 -3.98199e-15 4.01831e-15 4.03484e-15 -4.03462e-15 4.02037e-15 -3.99454e-15 -3.95923e-15 -1.25589e-15 3.92599e-15 4.04867e-15 -4.13946e-15 4.20216e-15 -4.24049e-15 -4.25794e-15 4.2577e-15 -4.24267e-15 4.21541e-15 4.17814e-15 -1.36365e-15 -4.2188e-15 4.3134e-15 -4.37874e-15 4.41868e-15 4.43686e-15 -4.43661e-15 4.42095e-15 -4.39254e-15 -4.35371e-15 -1.45021e-15 4.44819e-15 -4.51557e-15 4.55676e-15 4.5755e-15 -4.57525e-15 4.5591e-15 -4.5298e-15 -4.48976e-15 -1.51598e-15 4.61683e-15 -4.65894e-15 -4.6781e-15 4.67784e-15 -4.66133e-15 4.63138e-15 4.59044e-15 -1.56225e-15 4.72951e-15 4.74897e-15 -4.74871e-15 4.73194e-15 -4.70153e-15 -4.65997e-15 -1.59088e-15 -4.79229e-15 4.79202e-15 -4.7751e-15 4.74442e-15 4.70248e-15 -1.604e-15 4.81173e-15 -4.79475e-15 4.76394e-15 4.72182e-15 -1.60382e-15 4.79448e-15 -4.76367e-15 -4.72156e-15 -1.59252e-15 4.74686e-15 4.7049e-15 -1.57212e-15 -4.67466e-15 -1.54445e-15 
