    -0.07133964268969283      -0.1217884374401555       0.1459460673240812      -0.1507821089617184      -0.1452772266947662       0.1355486377011924       0.1247939129929497       -0.114432440670459       0.1049911214808744      0.09659286924249692      0.08919352325981361       0.0826896725452925     -0.07696537235986661      0.07191098656950146     -0.06742964328240696     -0.06343838154658044      0.05986718492795369     -0.05665731996095703      0.05375958573865879     -0.05113271270836445 
    -0.07205280471671095      -0.1230046268569931       0.1474008033308553      -0.1522809836880668      -0.1467161515088583       0.1368850577689521       0.1260174472620492      -0.1155469969380796       0.1060059177072132      0.09751836792678258      0.09003974901819289      0.08346561462947574     -0.07767885744021866      0.07256874133639661     -0.06803742220144786     -0.06400110630929062       0.0603890742993867     -0.05714200300052661      0.05421019747755442     -0.05155197376794527 
    -0.07276546923979292      -0.1242173515049834       0.1488459466834204      -0.1537617370616599      -0.1481270582023611       0.1381829236271875       0.1271916512515382      -0.1166013985364959       0.1069497698102499      0.09836219933319031      0.09079365847520064      0.08413866331434176     -0.07827893795088227      0.07310263931145525     -0.06851094429883887     -0.06441922034162717      0.06075603989004924     -0.05746148559072463        0.054485364711137     -0.05178557572282955 
    -0.07347763133819456       -0.125426577224349       0.1502814033337101       -0.155224192873666      -0.1495096773369517       0.1394418697269257       0.1283160653122773      -0.1175950965359993       0.1078220461199657       0.0991236567906042      0.09145447865963889      0.08470798888974673     -0.07876473782500566      0.07351176926362731     -0.06884927518333318     -0.06469177891342667      0.06096714027639159     -0.05761484409106366      0.05458419689516621     -0.05183267727972386 
    -0.07418928609464102      -0.1266322699538707       0.1517070798640571      -0.1566681770926539      -0.1508637448763308       0.1406615414810953       0.1293902492856931      -0.1185275736096482        0.108622162868215      0.09980210261241083      0.09202153204323872      0.08517288951165633     -0.07913554783581205      0.07379543290984579     -0.06905174723367452     -0.06481816617761477      0.06102183389571528     -0.05760163513428716      0.05450637417167224     -0.05169310880724062 
     -0.0749004285953604      -0.1278343957318454        0.153122883493271      -0.1580935178853003      -0.1521890022366462       0.1418415953643977       0.1304137826760762      -0.1193983443025944       0.1093495845794083       0.1003969686305341       0.0924942372353183      0.08553279206735151     -0.07939082663201051      0.07395314610682051      -0.0691179609160027     -0.06479809656171193      0.06091998043551618     -0.05742189690816313      0.05425214840414042     -0.05136737294680572 
    -0.07561105393011801      -0.1290329206970432       0.1545287220826774      -0.1595000456368402      -0.1534851963358745       0.1429816990100617       0.1313862648151904      -0.1202069552848137       0.1100038244288786       0.1009077566712518      0.09287210957887426      0.08578725288194189     -0.07953020152812493      0.07398463967735085     -0.06904778557224445     -0.06463161541308744      0.06066184119344301     -0.05707614904508412      0.05382234236238318     -0.05085664280245004 
    -0.07632115719224965       -0.130227811089661       0.1559245041421134      -0.1608875929712496      -0.1547520796421513       0.1440815313034564       0.1323073150191147      -0.1209529855871114       0.1105844445686877       0.1013340389723915      0.09315476164749134      0.08593595826531349      -0.0795534690485805      0.07388985986974556     -0.06884135967793667     -0.06431909889649674      0.06024807840695875     -0.05656539111978214      0.05321834705975037     -0.05016275771599508 
    -0.07703073347869625      -0.1314190332522741       0.1573101388358827      -0.1622559947711639      -0.1559894102210406        0.145140782472534       0.1331765727372675      -0.1216360468202852       0.1110910564206527       0.1016754585415642       0.0933419036425663      0.08597872489883251     -0.07946059522476365      0.07366896844956232     -0.06849909056897759     -0.06386125314413563      0.05967975355441774      -0.0558910997595078      0.05244211725128802     -0.04928821664285431 
    -0.07773977789003715      -0.1326065536307831       0.1586855359886662       -0.163605088197527      -0.1571969517817392       0.1461591541750775       0.1339936976935417      -0.1222557833773206       0.1115233209364037       0.1019317294551292      0.09343334369043169      0.08591550006133669     -0.07925171564461031      0.07332234242351375     -0.06802165363783874     -0.06325911266013155      0.05895832463192106     -0.05505522437502523       0.0514961651074197     -0.04823616915230301 
     -0.0784482855305243      -0.1337903387753601       0.1600506060913906       -0.164934712708967      -0.1583744737221981       0.1471363595827321       0.1347583700195105      -0.1228118726185254       0.1118809488242881       0.1021026370976415      0.09342898803908266      0.08574636169412465     -0.07892713525466234      0.07285057339601257     -0.06740999100082602     -0.06251403798307832      0.05808564241293272     -0.05406018152476568      0.05038355208362152     -0.04701040408463041 
    -0.07915625150811575      -0.1349703553413906       0.1614052603070541      -0.1662447100809042       -0.159521751173163       0.1480721234617895       0.1354702903796422      -0.1233040250394967       0.1121637007429787       0.1021880383415837      0.09332884115429775      0.08547151830487536     -0.07848732791486901      0.07225446655944757     -0.06666530963902356     -0.06162771261189416      0.05706394570025494     -0.05290884792843407       0.0491078790124059     -0.04561533590602226 
    -0.07986367093450954      -0.1361465700904119       0.1627494104765067      -0.1675349244243758      -0.1606385650411138       0.1489661822507095        0.136129180088475      -0.1237319844218396       0.1123713874616537       0.1021878616672274      0.09313300571506244      0.08509130871060544     -0.07793293570679258      0.07153503931992276     -0.06578907901658096     -0.06060213920194975      0.05589585558254276     -0.05160455215026533      0.04767327444967748       -0.044055988810319 
    -0.08057053892517754       -0.137318949891051        0.164082969124189      -0.1688052022045896      -0.1617247020501075       0.1498182841343532       0.1367347812197119       -0.124095527966557        0.112503869986637       0.1021021072225298      0.09284168250829106      0.08460620161999026     -0.07726476799622235      0.07069351956079691      -0.0647830281810518     -0.05943963504006076      0.05458436871009153     -0.05015106497597432      0.04608438131318193     -0.04233797862489828 
    -0.08127685059939936      -0.1384874617199565       0.1654058494638239      -0.1700553922591928      -0.1627799547825053       0.1506281891149066       0.1372868567071864      -0.1243944664100389       0.1125610596544196        0.101930846823009      0.09245517022296487      0.08401679505555454      -0.0764838002515702      0.06973134354699174     -0.06364914235149996     -0.05814282680857106      0.05313284960714725     -0.04855258851122386      0.04434634185628244     -0.04046749258585607 
    -0.08198260108029538      -0.1396520726627291       0.1667179654040642       -0.171285345816261      -0.1638041217185836       0.1513956690794784       0.1377851904376632      -0.1246286441225973       0.1125429181909987          0.1016742238916      0.09197386514389287      0.08332381561645166     -0.07559117261976879      0.06865015347364643     -0.06238965900110774      -0.0567146446503534      0.05154502204046636     -0.04681374403311998      0.04246478102570342     -0.03845126705531349 
    -0.08268778549486126      -0.1408127499148492       0.1680192315540972      -0.1724949165120023      -0.1647970072750175       0.1521205078643485       0.1382295873354388      -0.1247979391894849       0.1124494577374912       0.1013324533385475      0.09139826074540279      0.08252811758274076     -0.07458818826175276      0.06745179466329776     -0.06100706344201767      -0.0551583155481422      0.04982495946625992     -0.04493955862986594      0.04044578825709538     -0.03629656326110511 
    -0.08339239897400105      -0.1419694607826005       0.1693095632291994      -0.1736839604081727      -0.1657584218422314       0.1528025013158506       0.1386198734387024      -0.1249022634743684       0.1122807408420078       0.1009058213814256      0.09072894718539466      0.08163068186225896     -0.07347631144995405      0.06613831241637355     -0.05950408392111801     -0.05347735603315212      0.04797707458004167     -0.04293545066719141      0.03829589776734045     -0.03401114114621781 
    -0.08409643665256082      -0.1431221726839908       0.1705888764562493      -0.1748523360092075      -0.1666881818206077       0.1534414573478736       0.1389558959676376      -0.1249415626652094       0.1120368804177946        0.100394685305445      0.08996661070025742      0.08063261478139414     -0.07225716543058863      0.06471194852037454     -0.05788368623644954     -0.05167556423946666       0.0460061079961736     -0.04080721412358279      0.03602206740737784     -0.03160323142215916 
