      0.2930506233585142      -0.4061072746275228          0.3901158763861       0.3382139816933639       0.2877930130234699      -0.2465327136002483      -0.2139517685362364         0.18818448769012      -0.1675456400009089       0.1507579514844113       0.1368936293285938        0.125281723109244       0.1154326332739421      -0.1069841180970324      0.09966405929104154     -0.09326492920612685      0.08762616656025045     -0.08262186802969695      0.07815207390795492     -0.07413651014616256 
      0.2959781197053655       -0.410150002194493       0.3939736365105563       0.3415240460192633       0.2905693909368068      -0.2488670388988335      -0.2159310376320327        0.189877043310595      -0.1690029390339761       0.1520186430516391       0.1379870557556943       0.1262304949312396       0.1162544481397366      -0.1076930384538364       0.1002714166725504     -0.09377997240215226      0.08805653296599111     -0.08297393149156294      0.07843120512068225     -0.07434727424646387 
      0.2988994374829757      -0.4141555374393373       0.3977436097140211       0.3446884347308236       0.2931406081836019      -0.2509367967524935      -0.2175867726499955       0.1911875521414459      -0.1700200719667173       0.1527813789209839       0.1385250152304334       0.1265665287215184       0.1164064667339324      -0.1076752980475748       0.1000954295875361     -0.09345515979745364      0.08759069956734561      -0.0823736159735948      0.07770194242599079     -0.07349379465045965 
      0.3018145157085798      -0.4181235171409023       0.4014249559546518       0.3477057980716359       0.2955048493192132      -0.2527397868274709      -0.2189164927670422       0.1921133773410477      -0.1705943896887736       0.1530436606576192       0.1385053421967138       0.1262881933315744       0.1158878132062784      -0.1069310165819664       0.0991374728895086     -0.09229340028337847      0.08623340740721712     -0.08082781192765313       0.0759736619906385      -0.0715882884876845 
      0.3047232935296637       -0.422053581483563       0.4050168549388491       0.3505748489983334       0.2976604450374359      -0.2542740923875044      -0.2199182056351694       0.1926526560799661      -0.1707243963966175       0.1528046291255694       0.1379281158483404       0.1253968398349263       0.1147014757624267      -0.1054652161099267      0.09740503036700378     -0.09030509811194244      0.08399847039500487     -0.07835426217071466      0.07326858440219107     -0.06865803211685609 
      0.3076257102252352      -0.4259453740898526        0.408518506304045       0.3532943637295709       0.2996058733491396      -0.2555380823314923       -0.220590410366628       0.1928043032891084      -0.1704097534893605       0.1520650673019157       0.1367956598102278       0.1238967949688452       0.1128542894474832      -0.1032877871471732      0.09491163627842392     -0.08750805971952541      0.08090863471484433     -0.07498135823192255      0.06962148897782358     -0.06474497067857023 
      0.3105217052070908      -0.4297985420527765       0.4119291297970352       0.3558631822680238       0.3013397606568943       -0.256530412927489      -0.2209320997827364       0.1925680138429657      -0.1696512804506299       0.1508273977120567       0.1351125327846453       0.1217953401318485       0.1103568967661136      -0.1004134219357885      0.09167676961914914     -0.08392733425957154      0.07699534732517088      -0.0707478144731796      0.06507926660490782     -0.05990511767179002 
       0.313411218021081      -0.4336127359678167       0.4152479654478445       0.3582802088951837       0.3028608827248121      -0.2572500292412165      -0.2209427619229553       0.1919442631735495      -0.1684509527142338       0.1490956744944337       0.1328855102001579       0.1191026760389177       0.1072236863660924     -0.09686151530804739      0.08772570194693265     -0.07959498927242459      0.07229843590571418     -0.06570222372374784      0.05970031686253786     -0.05420775314888884 
      0.3162941883483716      -0.4373876099646134       0.4184742737390626       0.3605444126387293       0.3041681655429435      -0.2576961662575474      -0.2206223808119746       0.1909343063137812      -0.1668118965191722       0.1468755701206972       0.1301235569371408       0.1158318732059911       0.1034727101385779     -0.09265603381942218       0.0830892999544055     -0.07454982350129971        0.066865703509283     -0.05990249952929144       0.0535537971752407     -0.04773443200667114 
      0.3191705560067045      -0.4411228217383293       0.4216073357706301       0.3626548277122814        0.305260686085591      -0.2578683496937842      -0.2199714364836429        0.189540175372279        -0.16473838076738       0.1441743568148375       0.1268377912396418       0.1119988085041176      0.09912557921270876     -0.08782535403381905      0.07780378433102979     -0.06883701942631652      0.06075244204377793     -0.05341521141728134      0.04671873365251996     -0.04057781656920652 
