0 0 0 
1 9.99325e-05 2.06015e-05 
2 0.000399454 8.25481e-05 
3 0.000898135 0.000186136 
4 0.00159553 0.000331628 
5 0.00249117 0.000519257 
6 0.00358457 0.000749221 
7 0.00487522 0.00102169 
8 0.00636261 0.00133679 
9 0.00804619 0.00169463 
10 0.0099254 0.00209529 
11 0.0119997 0.0025388 
12 0.0142684 0.00302517 
13 0.0167309 0.00355438 
14 0.0193867 0.00412639 
15 0.022235 0.00474111 
16 0.0252752 0.00539844 
17 0.0285066 0.00609825 
18 0.0319285 0.00684037 
19 0.0355402 0.00762463 
20 0.0393409 0.00845081 
21 0.0433298 0.00931868 
22 0.0475063 0.010228 
23 0.0518694 0.0111784 
24 0.0564184 0.0121698 
25 0.0611525 0.0132016 
26 0.0660708 0.0142737 
27 0.0711724 0.0153856 
28 0.0764565 0.016537 
29 0.0819221 0.0177275 
30 0.0875684 0.0189567 
31 0.0933943 0.0202242 
32 0.099399 0.0215295 
33 0.105581 0.0228723 
34 0.111941 0.024252 
35 0.118476 0.0256683 
36 0.125185 0.0271206 
37 0.132069 0.0286086 
38 0.139125 0.0301316 
39 0.146352 0.0316892 
40 0.15375 0.033281 
41 0.161317 0.0349064 
42 0.169052 0.0365649 
43 0.176954 0.038256 
44 0.185022 0.0399793 
45 0.193254 0.0417341 
46 0.201649 0.04352 
47 0.210207 0.0453364 
48 0.218925 0.0471828 
49 0.227802 0.0490587 
50 0.236837 0.0509635 
51 0.246029 0.0528967 
52 0.255376 0.0548578 
53 0.264877 0.0568461 
54 0.27453 0.0588612 
55 0.284334 0.0609024 
56 0.294287 0.0629692 
57 0.304387 0.065061 
58 0.314634 0.0671772 
59 0.325024 0.0693172 
60 0.335558 0.0714804 
61 0.346233 0.0736661 
62 0.357046 0.0758739 
63 0.367997 0.0781028 
64 0.379084 0.0803525 
65 0.390304 0.082622 
66 0.401656 0.0849108 
67 0.413137 0.0872181 
68 0.424746 0.0895432 
69 0.43648 0.0918854 
70 0.448338 0.0942438 
71 0.460317 0.0966176 
72 0.472415 0.0990061 
73 0.484629 0.101408 
74 0.496958 0.103824 
75 0.509398 0.106251 
76 0.521947 0.108689 
77 0.534603 0.111137 
78 0.547362 0.113595 
79 0.560223 0.11606 
80 0.573182 0.118533 
81 0.586236 0.121011 
82 0.599383 0.123494 
83 0.612619 0.125981 
84 0.625942 0.12847 
85 0.639348 0.13096 
86 0.652833 0.13345 
87 0.666395 0.135938 
88 0.680029 0.138424 
89 0.693733 0.140905 
90 0.707502 0.143381 
91 0.721334 0.145849 
92 0.735223 0.148309 
93 0.749167 0.150758 
94 0.76316 0.153195 
95 0.777199 0.155619 
96 0.79128 0.158027 
97 0.805398 0.160418 
98 0.819549 0.16279 
99 0.833728 0.165142 
100 0.84793 0.16747 
101 0.862151 0.169775 
102 0.876386 0.172052 
103 0.89063 0.174302 
104 0.904877 0.176521 
105 0.919123 0.178707 
106 0.933362 0.180859 
107 0.947589 0.182974 
108 0.961798 0.18505 
109 0.975984 0.187086 
110 0.990141 0.189078 
111 1.00426 0.191024 
112 1.01834 0.192923 
113 1.03238 0.194772 
114 1.04636 0.196569 
115 1.06028 0.198312 
116 1.07414 0.199998 
117 1.08792 0.201625 
118 1.10163 0.203191 
119 1.11525 0.204694 
120 1.12878 0.206131 
121 1.14221 0.207501 
122 1.15554 0.2088 
123 1.16876 0.210027 
124 1.18185 0.21118 
125 1.19483 0.212257 
126 1.20767 0.213256 
127 1.22037 0.214174 
128 1.23293 0.21501 
129 1.24533 0.215761 
130 1.25758 0.216427 
131 1.26966 0.217005 
132 1.28156 0.217494 
133 1.29329 0.217892 
134 1.30482 0.218198 
135 1.31617 0.21841 
136 1.32731 0.218528 
137 1.33825 0.218549 
138 1.34897 0.218473 
139 1.35947 0.218299 
140 1.36974 0.218026 
141 1.37979 0.217654 
142 1.38959 0.217181 
143 1.39914 0.216609 
144 1.40844 0.215935 
145 1.41749 0.215161 
146 1.42627 0.214287 
147 1.43478 0.213312 
148 1.44302 0.212237 
149 1.45098 0.211063 
150 1.45865 0.209791 
151 1.46603 0.208421 
152 1.47312 0.206955 
153 1.47991 0.205394 
154 1.48639 0.203739 
155 1.49257 0.201993 
156 1.49843 0.200157 
157 1.50398 0.198234 
158 1.50921 0.196225 
159 1.51412 0.194134 
160 1.51871 0.191964 
161 1.52296 0.189717 
162 1.52689 0.187396 
163 1.53048 0.185006 
164 1.53375 0.18255 
165 1.53667 0.180032 
166 1.53926 0.177457 
167 1.54151 0.174829 
168 1.54343 0.172153 
169 1.545 0.169434 
170 1.54624 0.166678 
171 1.54714 0.16389 
172 1.54769 0.161076 
173 1.54791 0.158243 
174 1.5478 0.155398 
175 1.54734 0.152548 
176 1.54656 0.149699 
177 1.54544 0.146861 
178 1.54399 0.14404 
179 1.54221 0.141247 
180 1.5401 0.138489 
181 1.53767 0.135775 
182 1.53492 0.133117 
183 1.53186 0.130523 
184 1.52848 0.128003 
185 1.52478 0.12557 
186 1.52079 0.123232 
187 1.51649 0.121002 
188 1.51189 0.11889 
189 1.507 0.116907 
190 1.50182 0.115064 
191 1.49635 0.113371 
192 1.49061 0.111839 
193 1.48459 0.110476 
194 1.47831 0.10929 
195 1.47176 0.10829 
196 1.46495 0.107481 
197 1.45789 0.106869 
198 1.45058 0.106455 
199 1.44304 0.106242 
200 1.43526 0.106231 
201 1.42725 0.106418 
202 1.41902 0.106802 
203 1.41057 0.107378 
204 1.40192 0.108138 
205 1.39306 0.109078 
206 1.384 0.110187 
207 1.37475 0.111456 
208 1.36532 0.112878 
209 1.35572 0.11444 
210 1.34594 0.116132 
211 1.336 0.117945 
212 1.3259 0.119867 
213 1.31565 0.121888 
214 1.30525 0.123999 
215 1.29472 0.126189 
216 1.28406 0.128449 
217 1.27327 0.13077 
218 1.26236 0.133143 
219 1.25134 0.135561 
220 1.24021 0.138016 
221 1.22899 0.140501 
222 1.21767 0.14301 
223 1.20626 0.145535 
224 1.19478 0.148072 
225 1.18322 0.150615 
226 1.17159 0.153159 
227 1.1599 0.155699 
228 1.14815 0.158232 
229 1.13635 0.160754 
230 1.1245 0.16326 
231 1.11261 0.165749 
232 1.10069 0.168216 
233 1.08874 0.170659 
234 1.07677 0.173076 
235 1.06478 0.175465 
236 1.05278 0.177823 
237 1.04077 0.180148 
238 1.02875 0.18244 
239 1.01674 0.184696 
240 1.00474 0.186915 
241 0.992743 0.189097 
242 0.980766 0.191239 
243 0.96881 0.193342 
244 0.956879 0.195405 
245 0.944978 0.197427 
246 0.933111 0.199407 
247 0.921282 0.201346 
248 0.909495 0.203242 
249 0.897754 0.205096 
250 0.886063 0.206908 
251 0.874426 0.208677 
252 0.862847 0.210404 
253 0.851329 0.212089 
254 0.839876 0.213731 
255 0.82849 0.215332 
256 0.817177 0.216891 
257 0.805938 0.21841 
258 0.794777 0.219887 
259 0.783697 0.221324 
260 0.772701 0.222721 
261 0.761792 0.22408 
262 0.750973 0.225399 
263 0.740247 0.22668 
264 0.729616 0.227924 
265 0.719084 0.229132 
266 0.708651 0.230303 
267 0.698322 0.231439 
268 0.688098 0.23254 
269 0.677983 0.233608 
270 0.667977 0.234642 
271 0.658083 0.235645 
272 0.648304 0.236616 
273 0.638641 0.237556 
274 0.629097 0.238467 
275 0.619673 0.239349 
276 0.610372 0.240204 
277 0.601195 0.241031 
278 0.592143 0.241832 
279 0.58322 0.242608 
280 0.574425 0.243359 
281 0.565761 0.244087 
282 0.55723 0.244793 
283 0.548833 0.245477 
284 0.540571 0.24614 
285 0.532446 0.246783 
286 0.524458 0.247408 
287 0.516611 0.248015 
288 0.508903 0.248604 
289 0.501338 0.249178 
290 0.493915 0.249736 
291 0.486637 0.250281 
292 0.479504 0.250811 
293 0.472517 0.25133 
294 0.465677 0.251836 
295 0.458985 0.252332 
296 0.452442 0.252818 
297 0.446049 0.253295 
298 0.439806 0.253764 
299 0.433715 0.254226 
300 0.427777 0.254682 
301 0.421991 0.255131 
302 0.416359 0.255576 
303 0.410881 0.256018 
304 0.405557 0.256456 
305 0.40039 0.256891 
306 0.395378 0.257325 
307 0.390523 0.257758 
308 0.385824 0.258192 
309 0.381283 0.258626 
310 0.3769 0.259061 
311 0.372675 0.259498 
312 0.368609 0.259939 
313 0.364701 0.260383 
314 0.360953 0.260831 
315 0.357364 0.261284 
316 0.353935 0.261742 
317 0.350666 0.262206 
318 0.347556 0.262678 
319 0.344607 0.263156 
320 0.341819 0.263643 
321 0.339191 0.264137 
322 0.336723 0.264641 
323 0.334416 0.265154 
324 0.33227 0.265677 
325 0.330284 0.266211 
326 0.328459 0.266755 
327 0.326794 0.267311 
328 0.32529 0.267879 
329 0.323946 0.268459 
330 0.322762 0.269051 
331 0.321739 0.269656 
332 0.320875 0.270274 
333 0.320171 0.270906 
334 0.319626 0.271551 
335 0.31924 0.272211 
336 0.319014 0.272885 
337 0.318946 0.273573 
338 0.319036 0.274276 
339 0.319284 0.274994 
340 0.31969 0.275727 
341 0.320253 0.276475 
342 0.320972 0.277238 
343 0.321848 0.278017 
344 0.32288 0.278811 
345 0.324066 0.27962 
346 0.325408 0.280445 
347 0.326904 0.281285 
348 0.328553 0.28214 
349 0.330356 0.28301 
350 0.33231 0.283896 
351 0.334417 0.284796 
352 0.336675 0.285711 
353 0.339083 0.286641 
354 0.341641 0.287586 
355 0.344347 0.288544 
356 0.347202 0.289517 
357 0.350204 0.290503 
358 0.353353 0.291503 
359 0.356647 0.292515 
360 0.360086 0.293541 
361 0.363669 0.294579 
362 0.367395 0.295628 
363 0.371263 0.29669 
364 0.375272 0.297762 
365 0.379421 0.298845 
366 0.383708 0.299938 
367 0.388134 0.301041 
368 0.392696 0.302152 
369 0.397394 0.303273 
370 0.402227 0.304401 
371 0.407192 0.305537 
372 0.41229 0.306679 
373 0.417518 0.307827 
374 0.422876 0.308981 
375 0.428363 0.310139 
376 0.433976 0.311302 
377 0.439714 0.312467 
378 0.445577 0.313635 
379 0.451563 0.314805 
380 0.457669 0.315976 
381 0.463895 0.317146 
382 0.47024 0.318316 
383 0.476701 0.319485 
384 0.483277 0.320651 
385 0.489966 0.321813 
386 0.496767 0.322971 
387 0.503678 0.324124 
388 0.510697 0.325271 
389 0.517822 0.326411 
390 0.525052 0.327542 
391 0.532385 0.328664 
392 0.539819 0.329777 
393 0.547352 0.330877 
394 0.554981 0.331966 
395 0.562706 0.333042 
396 0.570523 0.334102 
397 0.578431 0.335148 
398 0.586428 0.336177 
399 0.594512 0.337188 
400 0.602679 0.33818 
401 0.610929 0.339153 
402 0.619259 0.340104 
403 0.627666 0.341033 
404 0.636148 0.341938 
405 0.644702 0.342819 
406 0.653327 0.343674 
407 0.66202 0.344502 
408 0.670778 0.345302 
409 0.679599 0.346072 
410 0.688479 0.346812 
411 0.697417 0.34752 
412 0.706409 0.348195 
413 0.715454 0.348836 
414 0.724547 0.349442 
415 0.733687 0.350011 
416 0.74287 0.350542 
417 0.752094 0.351035 
418 0.761356 0.351488 
419 0.770652 0.351899 
420 0.779979 0.352268 
421 0.789336 0.352594 
422 0.798717 0.352875 
423 0.808121 0.353111 
424 0.817544 0.353299 
425 0.826983 0.353441 
426 0.836435 0.353533 
427 0.845896 0.353576 
428 0.855363 0.353568 
429 0.864833 0.353508 
430 0.874302 0.353395 
431 0.883767 0.353229 
432 0.893225 0.353009 
433 0.902672 0.352734 
434 0.912105 0.352402 
435 0.921519 0.352014 
436 0.930912 0.351569 
437 0.940281 0.351066 
438 0.94962 0.350504 
439 0.958928 0.349882 
440 0.9682 0.349201 
441 0.977432 0.34846 
442 0.986622 0.347658 
443 0.995765 0.346796 
444 1.00486 0.345872 
445 1.0139 0.344887 
446 1.02288 0.34384 
447 1.0318 0.342731 
448 1.04065 0.341561 
449 1.04944 0.340328 
450 1.05815 0.339034 
451 1.06679 0.337679 
452 1.07535 0.336262 
453 1.08383 0.334785 
454 1.09221 0.333247 
455 1.10051 0.331649 
456 1.10872 0.329991 
457 1.11683 0.328274 
458 1.12483 0.3265 
459 1.13273 0.324668 
460 1.14053 0.322779 
461 1.14821 0.320835 
462 1.15578 0.318837 
463 1.16323 0.316786 
464 1.17056 0.314683 
465 1.17776 0.312529 
466 1.18484 0.310327 
467 1.19178 0.308077 
468 1.19859 0.305781 
469 1.20527 0.303442 
470 1.2118 0.301061 
471 1.21819 0.298641 
472 1.22444 0.296183 
473 1.23053 0.293689 
474 1.23648 0.291163 
475 1.24227 0.288607 
476 1.2479 0.286023 
477 1.25337 0.283415 
478 1.25869 0.280785 
479 1.26384 0.278136 
480 1.26882 0.275472 
481 1.27364 0.272796 
482 1.27828 0.270111 
483 1.28275 0.267422 
484 1.28705 0.264731 
485 1.29117 0.262044 
486 1.29512 0.259363 
487 1.29888 0.256693 
488 1.30246 0.254039 
489 1.30587 0.251405 
490 1.30908 0.248795 
491 1.31212 0.246214 
492 1.31496 0.243667 
493 1.31762 0.241158 
494 1.3201 0.238693 
495 1.32238 0.236277 
496 1.32448 0.233914 
497 1.32638 0.23161 
498 1.3281 0.22937 
499 1.32962 0.227199 
500 1.33096 0.225102 
501 1.3321 0.223084 
502 1.33305 0.22115 
503 1.33381 0.219305 
504 1.33438 0.217554 
505 1.33476 0.2159 
506 1.33495 0.214349 
507 1.33495 0.212904 
508 1.33477 0.211569 
509 1.33439 0.210348 
510 1.33383 0.209244 
511 1.33307 0.20826 
512 1.33214 0.207397 
513 1.33102 0.206658 
514 1.32972 0.206045 
515 1.32823 0.205558 
516 1.32657 0.205199 
517 1.32472 0.204967 
518 1.3227 0.204861 
519 1.3205 0.204882 
520 1.31813 0.205027 
521 1.31559 0.205295 
522 1.31287 0.205683 
523 1.30999 0.20619 
524 1.30694 0.206811 
525 1.30373 0.207544 
