    -0.07844828553052423      -0.1337903387753599       0.1600506060913908      -0.1649347127089675      -0.1583744737221978        0.147136359582732       0.1347583700195106      -0.1228118726185261       0.1118809488242878       0.1021026370976414      0.09342898803908305      0.08574636169412428     -0.07892713525466265      0.07285057339601257     -0.06740999100082581     -0.06251403798307871      0.05808564241293251     -0.05406018152476585      0.05038355208362159     -0.04701040408463059      0.04390262017787495      0.04102804569764535     -0.03835944424985962      0.03587364516999468     -0.03355084956392512     -0.03137406544754696     -0.02932864718211557      0.02740191889740868      -0.0255828655171547     -0.02386187826693106     -0.02223054419576007     -0.02068147136476788       0.0192081430421056     -0.01780479557791364     -0.01646631568832952     -0.01518815371266153      0.01396625006958042     -0.01279697266423224      0.01167706341723406     -0.01060359242178615    -0.009573918504061458    -0.008585655178763658     0.007636641166849418    -0.006724914784631564    -0.005848691629217061     0.005006345079969289     0.004196389213316492     -0.00341746379227716     0.002668321044880799     -0.00194781398959512 
    -0.07915625150811571      -0.1349703553413904       0.1614052603070543      -0.1662447100809046      -0.1595217511731628       0.1480721234617896       0.1354702903796425      -0.1233040250394974       0.1121637007429783       0.1021880383415836      0.09332884115429819       0.0854715183048749      -0.0784873279148694      0.07225446655944785      -0.0666653096390232     -0.06162771261189457      0.05706394570025466     -0.05290884792843427      0.04910787901240585     -0.04561533590602259      0.04239281733423859      0.03940794131053327     -0.03663329038524382      0.03404555062796968     -0.03162481074162963     -0.02935399154119598     -0.02721838075414131      0.02520525263721477     -0.02330355586407503     -0.02150365643556592     -0.01979712504121784     -0.01817656044333974      0.01663544215743231     -0.01516800705024095     -0.01376914554243386     -0.01243431394611175      0.01115946013571693    -0.009940960282016784     0.008775564802146687     -0.00766035201715877    -0.006592688280212541     -0.00557019355730692     0.004590711619385465    -0.003652284148173882    -0.002753128175081162     0.001891616368071063     0.001066259759904349   -0.0002756925757289629   -0.0004813411285689632     0.001205999261591637 
    -0.07986367093450951      -0.1361465700904118       0.1627494104765069      -0.1675349244243762      -0.1606385650411135       0.1489661822507092       0.1361291800884752      -0.1237319844218405       0.1123713874616533       0.1021878616672273      0.09313300571506267      0.08509130871060522     -0.07793293570679284      0.07153503931992294      -0.0657890790165806     -0.06060213920195011      0.05589585558254248     -0.05160455215026537      0.04767327444967757     -0.04405598881031914      0.04071403183212003      0.03761481524725895     -0.03473076070036371      0.03203843014081174     -0.02951781790868287     -0.02715177446305365     -0.02492553646831886      0.02282634253438418     -0.02084311790423587     -0.01896621471136282     -0.01718719713222222     -0.01549866292253301       0.0138940945451608      -0.0123677344581046     -0.01091448020720344    -0.009529795819666693     0.008209636669453013    -0.006950385521851439     0.005748797892079205    -0.004601955194511183    -0.003507224433507474    -0.002462223407721139     0.001464790578444084   -0.0005129588974756745    0.0003950669918711713    -0.001260930670510823    -0.002086141386687002     0.002872089371851619     -0.00362005932077329     0.004331242282656965 
    -0.08057053892517749      -0.1373189498910508       0.1640829691241892      -0.1688052022045897      -0.1617247020501071        0.149818284134353       0.1367347812197119      -0.1240955279665573       0.1125038699866364         0.10210210722253       0.0928416825082909      0.08460620161999013     -0.07726476799622264      0.07069351956079693     -0.06478302818105165     -0.05943963504006079      0.05458436871009142     -0.05015106497597437      0.04608438131318203      -0.0423379786248985      0.03887295550412251      0.03565654027830276     -0.03266101517594215       0.0298628379993338     -0.02724192706778028     -0.02478107909419827     -0.02246549446801033      0.02028238904013525     -0.01822067554148039     -0.01627070112722772     -0.01442403026797246     -0.01267326439336753      0.01101189142957277    -0.009434159745872719    -0.007934972112382432    -0.006509796130630277     0.005154588280273908    -0.003865729266844768     0.002639968787000358    -0.001474378172976858   -0.0003663096549005201     0.000686638797235612    -0.001686653909779035     0.002635733531240332     0.003535709639966435    -0.004388268428379883    -0.005194967878547347     0.005957253177935733    -0.006676470269809951     0.007353877787560413 
    -0.08127685059939928      -0.1384874617199563       0.1654058494638241      -0.1700553922591932      -0.1627799547825048       0.1506281891149064       0.1372868567071864      -0.1243944664100394       0.1125610596544194       0.1019308468230087       0.0924551702229654      0.08401679505555423     -0.07648380025157048      0.06973134354699201      -0.0636491423514994      -0.0581428268085717      0.05313284960714682     -0.04855258851122419      0.04434634185628226     -0.04046749258585647      0.03687692709279546      0.03354171426506625     -0.03043401887547123      0.02753021438976155     -0.02481016063916121     -0.02225661573299665     -0.01985475644017139      0.01759178593400816     -0.01545661186873776     -0.01343958114884189     -0.01153226050752033    -0.009727254216179695     0.008018051999381538    -0.006398901617028592    -0.004864701672770849    -0.003410911075784714     0.002033472271261784   -0.0007287459017897413   -0.0005065450023350438     0.001675362857317216     0.002780396658326325     0.003824097458700959    -0.004808709062227827     0.005736294647064362     0.006608759919476231    -0.007427873297169339    -0.008195283541230761     0.008912535189226143    -0.009581082087034138      0.01020229927147543 
    -0.08198260108029536      -0.1396520726627289       0.1667179654040643      -0.1712853458162614      -0.1638041217185834       0.1513956690794784       0.1377851904376632      -0.1246286441225978       0.1125429181909985       0.1016742238915999      0.09197386514389301      0.08332381561645155     -0.07559117261976886      0.06865015347364671     -0.06238965900110723      -0.0567146446503539      0.05154502204046593     -0.04681374403312012      0.04246478102570344     -0.03845126705531356      0.03473390299756165      0.03127962241072026     -0.02806049396709603      0.02505282523638334     -0.02223643294761978      -0.0195940488168747     -0.01711083492387663      0.01477398732964152     -0.01257241073918971     -0.01049645043867682     -0.00853767051766713    -0.006688669614177491     0.004942927189540433    -0.003294674740939854    -0.001738787467273266   -0.0002706927806113315    -0.001113707249646419     0.002418101880653699    -0.003645828028728035     0.004799918519484262      0.00588314354190103     0.006898046365309722    -0.007846974194419256     0.008732104888329633     0.009555470147948846     -0.01031897567694365     -0.01102441873982193      0.01167350347370866     -0.01226785425488448      0.01280902737527701 
    -0.08268778549486128      -0.1408127499148492       0.1680192315540975      -0.1724949165120027       -0.164797007275017       0.1521205078643484        0.138229587335439      -0.1247979391894856       0.1124494577374907       0.1013324533385474        0.091398260745403      0.08252811758274065     -0.07458818826175259      0.06745179466329815     -0.06100706344201711     -0.05515831554814256      0.04982495946625993     -0.04493955862986594       0.0404457882570957     -0.03629656326110486      0.03245242555959058      0.02888019649325766     -0.02555186810031904      0.02244369770211611     -0.01953547060612885     -0.01680989972359828     -0.01425213583816639      0.01184936701391269    -0.009590489781717091    -0.007465838200500969    -0.005466959697851935    -0.003586428842762166     0.001817691989643164   -0.0001549371470649473     0.001407015456846857      0.00287280575538572    -0.004246612112099682     0.005532217861545277    -0.006733068061735872     0.007852318042839795     0.008892875051611781     0.009857434061493899     -0.01074850863273835      0.01156845755635813       0.0123195078930988     -0.01300377491841619     -0.01362327940224448      0.01417996258468188     -0.01467569915281118      0.01511230847758241 
    -0.08339239897400096      -0.1419694607826003       0.1693095632291995      -0.1736839604081731      -0.1657584218422309       0.1528025013158505       0.1386198734387029      -0.1249022634743689       0.1122807408420072       0.1009058213814258      0.09072894718539452      0.08163068186225908     -0.07347631144995408      0.06613831241637388     -0.05950408392111756     -0.05347735603315258      0.04797707458004135     -0.04293545066719138      0.03829589776734074      -0.0340111411462178      0.03004158901104129      0.02635397125974413     -0.02292021938606939      0.01971655168615942      -0.0167227282516279     -0.01392144425519546     -0.01129783501719524     0.008839071136485759    -0.006534026158512234    -0.004373002743392217    -0.002347506131557208   -0.0004500559740579939    -0.001325970601779379     0.002986470392931226     0.004536724559815157     0.005981491782916658    -0.007325087107539701     0.008571448884679376    -0.009724195767492566      0.01078667536435587      0.01176200586175393      0.01265311169863289     -0.01346275418657275      0.01419355781828122      0.01484803288321843     -0.01542859490812748     -0.01593758135735635      0.01637726595968057     -0.01674987097198483      0.01705757764355173 
    -0.08409643665256078      -0.1431221726839906       0.1705888764562493      -0.1748523360092076      -0.1666881818206074       0.1534414573478738       0.1389558959676374      -0.1249415626652098       0.1120368804177942       0.1003946853054452      0.08996661070025745      0.08063261478139419     -0.07225716543058897      0.06471194852037443     -0.05788368623644941     -0.05167556423946676      0.04600610799617382     -0.04080721412358244      0.03602206740737838     -0.03160323142215893      0.02751100322440593      0.02371203817321275     -0.02017821824504227      0.01688572767894492     -0.01381430011513488     -0.01094660544063018     -0.00826774958087894     0.005764865314872687    -0.003426776419174356    -0.001243720969100695    0.0007928775133473901     0.002690600084126163    -0.004456190773051246     0.006095689108342288     0.007614541387311634      0.00901769440883075     -0.01030967466833826      0.01149465544823561     -0.01257651378392366      0.01355887892393911      0.01444517361238024      0.01523864928813151     -0.01594241610654272      0.01655946853607487      0.01709270715775377     -0.01754495719343282     -0.01791898420537401      0.01821750734098352      -0.0184432104398177       0.0185987512730627 
    -0.08479989366936219      -0.1442708531496694       0.1718570879791917      -0.1759999042790572      -0.1675861096555487       0.1540371959959626        0.139237523384225      -0.1249158163025428       0.1117180396676644       0.0997994731642413       0.0891120329012854      0.07953514672124559     -0.07093253005385403      0.06317513742369903     -0.05614906788485874     -0.04975701132213716      0.04391711608616835     -0.03856100183959354      0.03363165614399301     -0.02908150592689925      0.02487075540644739      0.02096599671528438     -0.01733906640428216       0.0139661113537559     -0.01082682793216203    -0.007903842322397138    -0.005182205003868781      0.00264897726049689   -0.0002928918514838775     0.001895926462746632     0.003926191958960248     0.005805649660804298    -0.007541234989015195     0.009139207166584964      0.01060526104281613      0.01194462109001251      -0.0131621206050998      0.01426226857544849     -0.01524930621151525      0.01612725478399144      0.01689995611037428      0.01757110680028265     -0.01814428717844206      0.01862298564996482      0.01901061914693017     -0.01931055019274632     -0.01952610103669578      0.01966056524200661     -0.01971721705369462      0.01969931882531043 
    -0.08550276516723693      -0.1454154698238443       0.1731141152644564      -0.1771265286577321      -0.1684520338713856       0.1545895494680087       0.1394646454437362      -0.1248250377901254       0.1113244319747766      0.09912068342139935      0.08816608997330301       0.0783396306008551     -0.06950433917549689      0.06153050208064656      -0.0543036517524455     -0.04772603225839456      0.04171545800693453     -0.03620330772966843        0.031132400243444     -0.02645504639414339       0.0221313698894324      0.01812790345831636     -0.01441643333572318      0.01097305529154339    -0.007777405720366714    -0.004812035417123437    -0.002061898774536922   -0.0004860639363590773     0.002843269235954561      0.00501977250107277     0.007024500955500243     0.008865446782259133      -0.0105498276991576      0.01208422087098437      0.01347467487068369      0.01472680348347393     -0.01584586441997304      0.01683682542640288     -0.01770441981936004       0.0184531931047152      0.01908754204505178      0.01961174730267008     -0.02003000059335589      0.02034642713075846      0.02056510401474999     -0.02069007511400487     -0.02072536290844761      0.02067497768781266     -0.02054292444514702      0.02033320775677586 
    -0.08620504629305874      -0.1465559904651889       0.1743598765063278      -0.1782320750775551      -0.1692857891041218        0.155098362191505       0.1396371732378904      -0.1246692743879602       0.1108563207598268      0.09835888453301452      0.08712975177632498      0.07704754020937642     -0.06797467783354885      0.05978084947468663     -0.05235107936025078     -0.04558721605275382      0.03940678195224727     -0.03374094800790568      0.02853238823400675     -0.02373331174640638       0.0193037661799282      0.01521021913068172     -0.01142439044270868     0.007922298250544142      -0.0046834819692876    -0.001690369560898637     0.001072238441463758    -0.003617590700695452     0.005957330840148097     0.008101781789801659      0.01006018035750455      0.01184087131322166     -0.01345146840277446      0.01489898822612166      0.01618996174394607      0.01733052724986357      -0.0183265079115016      0.01918347640083815     -0.01990680866995236      0.02050172855749971      0.02097334461394511      0.02132668029447427     -0.02156669847546154      0.02169832109399498      0.02172644458281239     -0.02165595166924826      -0.0214917200218348      0.02123862815839008     -0.02090155897180294      0.02048540118210926 
    -0.08690673219777803      -0.1476923829477546       0.1755942906322714      -0.1793164119791148      -0.1700872161330145       0.1555634908573666       0.1397550392296557       -0.124448607187691       0.1103140193047568       0.0975147144716329      0.08600408085117815      0.07566046838924186     -0.06634577920434531      0.05792916582763613     -0.05029520367852144     -0.04334539536813995      0.03699701066272065      -0.0311810414820331       0.0258400347284665     -0.02092610402968175      0.01639921543238961      0.01222575390759121     -0.00837734331135914     0.004829882405214259    -0.001562759801830071     0.001441785133714701     0.004199183201766036    -0.006722960868235963     0.009025088727682045      0.01111626765671121       0.0130061644173425      0.01470360609363775     -0.01621674085684028      0.01755317105993468      0.01872006348118659       0.0197242406020515     -0.02057225606479137        0.021270456867735     -0.02182503438839304      0.02224206595115802      0.02252754835704836      0.02268742455232699     -0.02272760441865753      0.02265398051021197      0.02247243943535525     -0.02218886947624561     -0.02180916495433515      0.02133922777956037     -0.02078496656308493      0.02015229362548418 
    -0.08760781803645501      -0.1488246152618733       0.1768172773082072      -0.1803794103269196      -0.1708561619109793       0.1559848044602943       0.1398181972796883      -0.1241631510703863       0.1096978905430917      0.09658888019197856       0.0847902313300931       0.0741801250725628     -0.06462002134227912      0.05597861150292179     -0.04814008152372413     -0.04100563560646993      0.03449232623144471     -0.02853098897257225       0.0230640531912799      -0.0180435331123858      0.01342929552103854     0.009187611167658153    -0.005289962352972742     0.001712068989672983     0.001566904321237735     0.004564993470319574     0.007297960310193217    -0.009779721397136338      0.01202269856359966      0.01403810619621544      0.01583618710012502      0.01742640643350471     -0.01881761129189593      0.02001816201510434      0.02103604009837257       0.0218789366480184      -0.0225543245760015       0.0230695171362795     -0.02343171493483018      0.02364804316938649      0.02372558055380888      0.02367138114009458     -0.02349249005577947      0.02319595401650235      0.02278882734502376     -0.02227817412321419     -0.02167106701762679      0.02097458324864515     -0.02019579811470639      0.01934177643464148 
    -0.08830829896829324      -0.1499526555150596       0.1780287569437397      -0.1814209436247552      -0.1715924795938192       0.1563621843356707       0.1398266226643932      -0.1238130546467303        0.109008346817045      0.09558215703891323      0.08348944775339172       0.0726083351731879     -0.06279992370803966      0.05393251561162471     -0.04588996555331436     -0.03857322346335741       0.0318991542442769     -0.02579845191668651      0.02021342773853994     -0.01509598027571093      0.01040584488912257     0.006109129962144376    -0.002177112171391929    -0.001414747210765591     0.004687602774169203     0.007659875765175531      0.01034778351603056     -0.01276577071226762      0.01492686124294592      0.01684294566183294      0.01852501626847026      0.01998335940099721     -0.02122771261269859      0.02226739288534692      0.02311140083217477      0.02376850489484182     -0.02424730878781314      0.02455630484805274     -0.02470391547405226      0.02469852446021034      0.02454849972984553      0.02426220872695188     -0.02384802753059875      0.02331434459706281      0.02266955990559099      -0.0219220801781966     -0.02108031075728807      0.02015264465349828      -0.0191474492167539      0.01807305083415543 
    -0.08900817015667309      -0.1510764719329097       0.1792286506973363       -0.182440887930735      -0.1722960285682651       0.1566955241929847       0.1397803120856034      -0.1233985001796559       0.1082458496015628      0.09449538809811572      0.08210306379347949      0.07094703633701421      -0.0608881434904147      0.05179437033051695     -0.04354929587405651     -0.03605365498280707      0.02922414729546677     -0.02299133021857741      0.01729738406201032     -0.01209406082651594     0.007340915359513577     0.003003826449481876    0.0009462200045991368    -0.004534124070324962     0.007781479231887877      0.01070722809922706        0.013328194945874      -0.0156595185082545      0.01771500398447987      0.01950740942317668       0.0210486786491658      0.02235013043622962     -0.02342261170246778      0.02427662097329472      0.02492240714844118      0.02537004765427137     -0.02562950930714053      0.02571069461432671     -0.02562347576270037      0.02537771816518117      0.02498329513091216      0.02445009498054871     -0.02378802173090711      0.02300699031328711      0.02211691715969217      -0.0211277068844867     -0.02004923570132908      0.01889133214234274     -0.01766375558572303       0.0163761730467128 
    -0.08970742676918468      -0.1521960328599952       0.1804168804814586      -0.1834391218720519      -0.1729666744788303       0.1569847301457673       0.1396792836718715      -0.1229197034894576       0.1074109091954811      0.09332948349003849      0.08063250088745305      0.06919827655332872      -0.0588874717270171      0.04956782494178499     -0.04112269128045351     -0.03345262313888085      0.02647416792091033     -0.02011773941045599      0.01432535957133185    -0.009048585867393943     0.004246724094753849   -0.0001146654478037545     0.004064996479267015    -0.007629658582439483      0.01083083084209598       0.0136881414795051      0.01621920233275853     -0.01844004185583598      0.02036545577898936      0.02200929079594715       0.0233846735759493      0.02450419494363036     -0.02538005712085011      0.02602419038353942      0.02644834426993271      0.02666415751570733     -0.02668321013156284      0.02651706043644387      -0.0261772693807551      0.02567541411196957      0.02502309242927859      0.02423191952803052     -0.02331351823611114      0.02227950378307786      0.02114146401111699     -0.01991093582845641     -0.01859937861607425      0.01721814522340056     -0.01577845112530273      0.01429134225851441 
    -0.09040606397766171      -0.1533113067607557       0.1815933689676446      -0.1844155266594193       -0.173604289253467       0.1572297207380363       0.1395235769713702      -0.1223769138414322       0.1065040843800119      0.09208541960771954      0.07907926677972493      0.06736421163011859     -0.05680082922960922      0.04725667960461043     -0.03861494014057653     -0.03077600497240535      0.02365627099281216     -0.01718598719012565      0.01130697285102944    -0.005970523361605482     0.001135604898035406    -0.003232653903211451     0.007164201490906102     -0.01068507311371746      0.01381820951923039       0.0165841191704917      0.01900141312205456     -0.02108723648283045      0.02285761582853323      0.02432773812113055      0.02551217360271159      0.02642505265885296     -0.02708020468449773      0.02749126543455803      0.02767175811751947      0.02763515252417372     -0.02739490571966807      0.02696448722175204     -0.02635739110685911      0.02558713710167856      0.02466726241021373      0.02361130577848964      -0.0224327850983908      0.02114516968843846      0.01976184825492549     -0.01829609342537264     -0.01676102365306956      0.01516956321248459     -0.01353440093766975      0.01186794829696596 
    -0.09110407695821489      -0.1544222622203873       0.1827580395915409      -0.1853699861012082       -0.174208751128023       0.1574304269672367       0.1393132529364147      -0.1217704138161096       0.1055259820447792      0.09076423829909996      0.07744495397615486      0.06544710253647144     -0.05463126231996059      0.04486487886924556      -0.0360309909472795     -0.02802984831177413      0.02077768562092426     -0.01420454940300356     0.008251992531169296    -0.002870958633091877    -0.001980040950760634     -0.00633644930061622      0.01022891350720688     -0.01368430099864284      0.01672652178066555      0.01937719146740749      0.02165616455455648     -0.02358196213589536      0.02517211366739486      0.02644342855089317      0.02741221019846451      0.02809442275010394     -0.02850581864335797      0.02866203367377061      0.02857865495462831      0.02827126621342445     -0.02775547409488002      0.02704691853199164     -0.02616126976274329      0.02511421418354512      0.02392143092017527       0.0225985607462009      -0.0211611687748711       0.0196247021829764      0.01800444408645428     -0.01631546457114474     -0.01457256978339993      0.01279024990017345     -0.01098262672388136     0.009163401581261305 
