0 0 0 
0.01 0 -0 
0.02 4.99178e-05 1.34479e-05 
0.03 0.000199533 5.38819e-05 
0.04 0.00044863 0.000121485 
0.05 0.000796985 0.000216407 
0.06 0.00124437 0.000338769 
0.07 0.00179053 0.000488658 
0.08 0.00243522 0.000666133 
0.09 0.00317818 0.000871222 
0.1 0.00401914 0.00110392 
0.11 0.00495783 0.00136421 
0.12 0.00599394 0.00165202 
0.13 0.00712719 0.00196728 
0.14 0.00835728 0.00230987 
0.15 0.00968387 0.00267967 
0.16 0.0111067 0.00307654 
0.17 0.0126253 0.00350029 
0.18 0.0142395 0.00395074 
0.19 0.0159488 0.00442769 
0.2 0.0177529 0.00493092 
0.21 0.0196515 0.00546019 
0.22 0.0216442 0.00601526 
0.23 0.0237305 0.00659588 
0.24 0.0259101 0.00720179 
0.25 0.0281826 0.00783271 
0.26 0.0305475 0.00848839 
0.27 0.0330045 0.00916853 
0.28 0.0355531 0.00987286 
0.29 0.0381929 0.0106011 
0.3 0.0409234 0.011353 
0.31 0.0437442 0.0121282 
0.32 0.0466547 0.0129265 
0.33 0.0496546 0.0137475 
0.34 0.0527433 0.0145911 
0.35 0.0559204 0.0154569 
0.36 0.0591852 0.0163447 
0.37 0.0625374 0.0172541 
0.38 0.0659764 0.018185 
0.39 0.0695015 0.019137 
0.4 0.0731124 0.0201098 
0.41 0.0768084 0.0211033 
0.42 0.0805889 0.0221171 
0.43 0.0844534 0.0231511 
0.44 0.0884012 0.0242048 
0.45 0.0924318 0.025278 
0.46 0.0965445 0.0263706 
0.47 0.100739 0.0274821 
0.48 0.105014 0.0286124 
0.49 0.109369 0.0297611 
0.5 0.113803 0.0309279 
0.51 0.118317 0.0321126 
0.52 0.122908 0.0333148 
0.53 0.127577 0.0345343 
0.54 0.132322 0.0357707 
0.55 0.137143 0.0370238 
0.56 0.142039 0.038293 
0.57 0.147009 0.0395782 
0.58 0.152053 0.0408789 
0.59 0.157169 0.0421948 
0.6 0.162357 0.0435255 
0.61 0.167615 0.0448706 
0.62 0.172943 0.0462297 
0.63 0.17834 0.0476024 
0.64 0.183805 0.0489881 
0.65 0.189337 0.0503865 
0.66 0.194934 0.0517971 
0.67 0.200596 0.0532194 
0.68 0.206322 0.0546529 
0.69 0.212111 0.056097 
0.7 0.21796 0.0575512 
0.71 0.22387 0.059015 
0.72 0.229839 0.0604877 
0.73 0.235866 0.0619688 
0.74 0.241949 0.0634577 
0.75 0.248086 0.0649536 
0.76 0.254278 0.0664559 
0.77 0.260522 0.067964 
0.78 0.266816 0.0694771 
0.79 0.27316 0.0709944 
0.8 0.279551 0.0725152 
0.81 0.285989 0.0740387 
0.82 0.292471 0.0755642 
0.83 0.298996 0.0770906 
0.84 0.305561 0.0786173 
0.85 0.312166 0.0801432 
0.86 0.318808 0.0816674 
0.87 0.325485 0.083189 
0.88 0.332196 0.0847071 
0.89 0.338939 0.0862205 
0.9 0.34571 0.0877283 
0.91 0.352509 0.0892293 
0.92 0.359333 0.0907226 
0.93 0.36618 0.0922069 
0.94 0.373047 0.093681 
0.95 0.379932 0.0951439 
0.96 0.386833 0.0965943 
0.97 0.393747 0.0980309 
0.98 0.400672 0.0994524 
0.99 0.407605 0.100858 
1 0.414543 0.102245 
1.01 0.421483 0.103614 
1.02 0.428424 0.104962 
1.03 0.435361 0.106289 
1.04 0.442292 0.107592 
1.05 0.449215 0.108871 
1.06 0.456125 0.110124 
1.07 0.46302 0.11135 
1.08 0.469897 0.112547 
1.09 0.476753 0.113713 
1.1 0.483584 0.114847 
1.11 0.490387 0.115948 
1.12 0.497159 0.117015 
1.13 0.503896 0.118045 
1.14 0.510594 0.119037 
1.15 0.517252 0.11999 
1.16 0.523863 0.120902 
1.17 0.530427 0.121772 
1.18 0.536937 0.122599 
1.19 0.543392 0.12338 
1.2 0.549788 0.124116 
1.21 0.55612 0.124803 
1.22 0.562385 0.125442 
1.23 0.568579 0.12603 
1.24 0.574699 0.126566 
1.25 0.580741 0.12705 
1.26 0.586702 0.12748 
1.27 0.592576 0.127855 
1.28 0.598362 0.128174 
1.29 0.604055 0.128436 
1.3 0.609651 0.128639 
1.31 0.615148 0.128785 
1.32 0.62054 0.12887 
1.33 0.625826 0.128895 
1.34 0.631 0.12886 
1.35 0.636061 0.128763 
1.36 0.641003 0.128604 
1.37 0.645825 0.128383 
1.38 0.650523 0.1281 
1.39 0.655093 0.127755 
1.4 0.659532 0.127347 
1.41 0.663838 0.126876 
1.42 0.668007 0.126343 
1.43 0.672037 0.125749 
1.44 0.675924 0.125092 
1.45 0.679667 0.124375 
1.46 0.683262 0.123598 
1.47 0.686707 0.122761 
1.48 0.69 0.121866 
1.49 0.693138 0.120913 
1.5 0.69612 0.119904 
1.51 0.698943 0.11884 
1.52 0.701606 0.117722 
1.53 0.704107 0.116553 
1.54 0.706445 0.115334 
1.55 0.708617 0.114066 
1.56 0.710624 0.112753 
1.57 0.712463 0.111396 
1.58 0.714134 0.109997 
1.59 0.715636 0.108559 
1.6 0.716968 0.107085 
1.61 0.71813 0.105578 
1.62 0.719121 0.10404 
1.63 0.719942 0.102475 
1.64 0.720591 0.100887 
1.65 0.72107 0.0992781 
1.66 0.721379 0.0976528 
1.67 0.721517 0.0960149 
1.68 0.721486 0.0943686 
1.69 0.721285 0.0927182 
1.7 0.720917 0.0910682 
1.71 0.720382 0.0894232 
1.72 0.719681 0.0877883 
1.73 0.718815 0.0861684 
1.74 0.717786 0.084569 
1.75 0.716595 0.0829954 
1.76 0.715243 0.0814534 
1.77 0.713734 0.0799487 
1.78 0.712068 0.0784874 
1.79 0.710247 0.0770755 
1.8 0.708274 0.0757192 
1.81 0.70615 0.0744246 
1.82 0.703879 0.073198 
1.83 0.701462 0.0720454 
1.84 0.698902 0.0709729 
1.85 0.696202 0.0699861 
1.86 0.693364 0.0690904 
1.87 0.690391 0.0682909 
1.88 0.687286 0.0675921 
1.89 0.684051 0.0669979 
1.9 0.680691 0.0665117 
1.91 0.677206 0.0661358 
1.92 0.673602 0.0658721 
1.93 0.66988 0.0657213 
1.94 0.666045 0.0656836 
1.95 0.662098 0.065758 
1.96 0.658044 0.0659427 
1.97 0.653886 0.0662354 
1.98 0.649626 0.0666327 
1.99 0.645269 0.0671308 
2 0.640818 0.0677252 
2.01 0.636275 0.068411 
2.02 0.631645 0.069183 
2.03 0.626931 0.0700355 
2.04 0.622135 0.0709629 
2.05 0.617262 0.0719595 
2.06 0.612315 0.0730194 
2.07 0.607297 0.0741369 
2.08 0.602211 0.0753064 
2.09 0.597061 0.0765225 
2.1 0.59185 0.0777799 
2.11 0.586581 0.0790734 
2.12 0.581258 0.0803985 
2.13 0.575884 0.0817503 
2.14 0.570462 0.0831248 
2.15 0.564995 0.0845178 
2.16 0.559486 0.0859255 
2.17 0.553939 0.0873444 
2.18 0.548356 0.0887712 
2.19 0.54274 0.0902028 
2.2 0.537096 0.0916364 
2.21 0.531424 0.0930693 
2.22 0.52573 0.0944992 
2.23 0.520014 0.0959237 
2.24 0.51428 0.0973408 
2.25 0.508532 0.0987487 
2.26 0.502771 0.100146 
2.27 0.497 0.10153 
2.28 0.491222 0.1029 
2.29 0.48544 0.104255 
2.3 0.479656 0.105594 
2.31 0.473872 0.106915 
2.32 0.468091 0.108218 
2.33 0.462316 0.109501 
2.34 0.456549 0.110765 
2.35 0.450791 0.112007 
2.36 0.445046 0.113229 
2.37 0.439316 0.114428 
2.38 0.433602 0.115606 
2.39 0.427907 0.116761 
2.4 0.422232 0.117893 
2.41 0.416581 0.119002 
2.42 0.410954 0.120088 
2.43 0.405355 0.121151 
