170 0.720048 -0.0466657 -0.0733661 0.0756498 -0.0614906 -0.0408218 0.0204576 0.00388583 0.00763616 -0.0141515 -0.0164123 -0.0155078 -0.0126157 0.00882716 -0.00503076 0.0018483 -0.000381043 0.0015753 -0.00185397 0.00146505 -0.000708916 -0.000128716 -0.000825766 0.00125013 -0.0013634 0.0012059 0.00086964 0.000466703 -0.000100328 -0.000156143 -0.000269587 
171 0.719346 -0.045882 -0.0719469 0.0738047 -0.0594196 -0.0386968 0.018425 0.00206607 0.00915414 -0.0153168 -0.0172151 -0.0159769 -0.0128106 0.00882632 -0.00491811 0.00170038 -0.000504992 0.00163903 -0.00184513 0.00139177 -0.000593346 -0.000258338 -0.000942713 0.00133502 -0.00140737 0.00121088 0.000846111 0.000429881 -6.58053e-05 -0.000176179 -0.000268771 
172 0.71848 -0.0450777 -0.0704928 0.071919 -0.0573095 -0.0365393 0.0163695 0.000234559 0.0106728 -0.0164734 -0.0180023 -0.016427 -0.0129866 0.00880978 -0.00479496 0.00154794 -0.000627966 0.00169782 -0.00182947 0.00131199 -0.000473346 -0.000389332 -0.00105788 0.00141569 -0.00144595 0.00121074 0.000818958 0.000391661 -3.21976e-05 -0.000193505 -0.000264392 
173 0.717452 -0.0442538 -0.0690055 0.0699945 -0.0551622 -0.034351 0.0142928 -0.00160714 0.0121908 -0.0176199 -0.018773 -0.0168576 -0.0131435 0.0087776 -0.00466161 0.00139142 -0.000749552 0.00175137 -0.00180692 0.00122584 -0.000349224 -0.000521287 -0.00117086 0.00149186 -0.00147904 0.00120556 0.000788434 0.000352383 1.67955e-07 -0.000207903 -0.000256398 
174 0.716264 -0.0434111 -0.0674864 0.0680331 -0.0529794 -0.0321336 0.0121965 -0.00345746 0.0137067 -0.0187553 -0.0195264 -0.017268 -0.0132811 0.00872989 -0.00451838 0.00123122 -0.000869343 0.0017994 -0.00177739 0.00113347 -0.000221306 -0.00065379 -0.00128126 0.00156324 -0.00150654 0.00119546 0.000754812 0.000312393 3.09741e-05 -0.000219174 -0.000244772 
175 0.714917 -0.0425506 -0.0659372 0.0660366 -0.0507632 -0.0298892 0.0100825 -0.00531481 0.0152191 -0.0198783 -0.0202614 -0.0176577 -0.0133992 0.00866675 -0.00436561 0.00106779 -0.000986936 0.00184166 -0.00174084 0.00103505 -8.99326e-05 -0.000786422 -0.0013887 0.00162959 -0.00152839 0.00118059 0.000718382 0.000272038 5.99168e-05 -0.000227149 -0.000229525 
176 0.713413 -0.0416733 -0.0643594 0.0640069 -0.0485155 -0.0276195 0.00795244 -0.00717764 0.0167266 -0.0209879 -0.0209773 -0.0180262 -0.0134977 0.00858833 -0.00420365 0.000901568 -0.00110194 0.00187791 -0.00169724 0.000930765 4.45394e-05 -0.000918763 -0.0014928 0.00169068 -0.00154458 0.00116111 0.000679448 0.00023167 8.67071e-05 -0.000231684 -0.000210701 
177 0.711755 -0.0407801 -0.0627547 0.0619461 -0.0462382 -0.0253263 0.00580803 -0.00904438 0.0182279 -0.0220829 -0.0216733 -0.0183732 -0.0135763 0.0084948 -0.00403287 0.000732997 -0.00121395 0.00190792 -0.00164659 0.000820836 0.000181742 -0.00105039 -0.00159321 0.00174631 -0.0015551 0.00113721 0.00063833 0.000191636 0.000111074 -0.000232665 -0.000188377 
178 0.709943 -0.0398721 -0.0611249 0.059856 -0.0439333 -0.0230117 0.00365102 -0.0109135 0.0197216 -0.0231622 -0.0223487 -0.018698 -0.0136351 0.00838636 -0.00385365 0.000562528 -0.00132261 0.00193149 -0.0015889 0.000705497 0.000321294 -0.00118089 -0.00168959 0.00179629 -0.00155997 0.00110911 0.000595359 0.000152279 0.000132764 -0.000230007 -0.000162657 
179 0.70798 -0.0389503 -0.0594717 0.0577387 -0.0416029 -0.0206774 0.00148314 -0.0127834 0.0212063 -0.0242248 -0.0230025 -0.0190004 -0.0136739 0.00826324 -0.00366642 0.000390614 -0.00142753 0.00194842 -0.00152423 0.000585002 0.000462806 -0.00130984 -0.0017816 0.00184048 -0.00155925 0.00107704 0.000550875 0.000113936 0.000151548 -0.000223653 -0.00013368 
180 0.705868 -0.0380158 -0.0577967 0.0555962 -0.039249 -0.0183254 -0.000693909 -0.0146525 0.0226809 -0.0252696 -0.0236342 -0.01928 -0.0136928 0.00812568 -0.00347158 0.000217709 -0.00152836 0.00195855 -0.00145263 0.000459622 0.000605878 -0.00143683 -0.00186893 0.00187875 -0.00155303 0.00104126 0.000505225 7.69357e-05 0.000167218 -0.000213581 -0.000101608 
181 0.70361 -0.0370695 -0.0561017 0.0534305 -0.0368736 -0.0159575 -0.00287841 -0.0165195 0.024144 -0.0262957 -0.0242431 -0.0195364 -0.0136917 0.00797396 -0.00326956 4.4268e-05 -0.00162475 0.00196173 -0.00137419 0.000329648 0.000750103 -0.00156146 -0.0019513 0.001911 -0.00154141 0.00100205 0.000458761 4.15937e-05 0.000179591 -0.000199796 -6.66357e-05 
182 0.701208 -0.0361125 -0.0543886 0.0512437 -0.0344786 -0.0135756 -0.00506866 -0.0183828 0.0255943 -0.027302 -0.0248285 -0.0197693 -0.0136707 0.00780837 -0.0030608 -0.000129255 -0.00171636 0.00195784 -0.00128903 0.000195387 0.000895071 -0.00168333 -0.00202843 0.00193715 -0.00152452 0.000959699 0.000411838 8.21375e-06 0.000188509 -0.000182333 -2.89803e-05 
183 0.698665 -0.035146 -0.052659 0.0490378 -0.0320663 -0.0111816 -0.007263 -0.0202408 0.0270306 -0.0282877 -0.0253898 -0.0199785 -0.0136298 0.00762924 -0.00284578 -0.000302408 -0.00180288 0.00194676 -0.00119726 5.71606e-05 0.00104036 -0.00180204 -0.00210007 0.00195715 -0.00150254 0.000914518 0.000364812 -2.29165e-05 0.000193842 -0.000161262 1.1116e-05 
184 0.695982 -0.0341709 -0.0509148 0.0468148 -0.0296385 -0.00877739 -0.00945977 -0.0220923 0.0284518 -0.0292518 -0.0259264 -0.0201638 -0.0135692 0.00743689 -0.00262493 -0.000474742 -0.00188398 0.00192842 -0.00109904 -8.46931e-05 0.00118556 -0.00191723 -0.002166 0.001971 -0.00147565 0.000866829 0.000318036 -5.15267e-05 0.000195489 -0.000136678 5.33892e-05 
185 0.693163 -0.0331884 -0.0491578 0.0445769 -0.0271973 -0.00636474 -0.0116573 -0.0239358 0.0298567 -0.0301934 -0.0264379 -0.020325 -0.0134889 0.00723171 -0.00239875 -0.00064581 -0.00195939 0.00190273 -0.000994551 -0.000229824 0.00133025 -0.00202853 -0.00222601 0.0019787 -0.00144404 0.000816969 0.000271858 -7.7366e-05 0.000193376 -0.000108709 9.75553e-05 
186 0.690211 -0.0321996 -0.0473896 0.0423261 -0.0247446 -0.00394551 -0.0138541 -0.0257699 0.0312442 -0.0311118 -0.0269236 -0.0204619 -0.0133892 0.00701406 -0.00216772 -0.000815173 -0.00202882 0.00186967 -0.000883976 -0.000377871 0.00147401 -0.00213558 -0.00227992 0.00198028 -0.00140797 0.00076528 0.000226623 -0.000100205 0.000187459 -7.75073e-05 0.000143313 
187 0.687128 -0.0312054 -0.0456123 0.0400643 -0.0222825 -0.00152147 -0.0160485 -0.0275932 0.0326131 -0.0320061 -0.0273832 -0.0205743 -0.0132701 0.00678435 -0.00193231 -0.000982397 -0.00209201 0.00182921 -0.000767528 -0.00052846 0.00161641 -0.00223806 -0.00232757 0.00197581 -0.00136767 0.000712114 0.000182663 -0.000119835 0.000177724 -4.3255e-05 0.000190348 
188 0.683917 -0.0302071 -0.0438273 0.0377937 -0.0198129 0.000905605 -0.018239 -0.0294045 0.0339625 -0.0328755 -0.0278162 -0.0206623 -0.013132 0.00654299 -0.00169303 -0.00114705 -0.00214871 0.00178135 -0.000645438 -0.000681208 0.00175705 -0.00233565 -0.00236884 0.00196538 -0.00132342 0.00065783 0.000140302 -0.000136074 0.000164186 -6.15869e-06 0.00023833 
189 0.68058 -0.0292056 -0.0420367 0.0355161 -0.0173378 0.00333398 -0.020424 -0.0312025 0.0352912 -0.0337195 -0.0282222 -0.0207257 -0.012975 0.00629042 -0.00145037 -0.00130872 -0.00219871 0.0017261 -0.000517954 -0.000835725 0.00189552 -0.00242804 -0.00240363 0.0019491 -0.00127551 0.000602787 9.9851e-05 -0.000148764 0.00014689 3.35514e-05 0.000286922 
190 0.677122 -0.0282021 -0.040242 0.0332336 -0.0148589 0.00576196 -0.0226022 -0.0329859 0.0365984 -0.0345372 -0.0286008 -0.0207645 -0.0127995 0.0060271 -0.00120483 -0.001467 -0.00224179 0.00166351 -0.000385341 -0.000991613 0.00203142 -0.00251496 -0.00243184 0.00192712 -0.00122423 0.000547347 6.16058e-05 -0.000157772 0.00012591 7.56229e-05 0.000335781 
191 0.673545 -0.0271975 -0.0384451 0.0309482 -0.0123783 0.00818787 -0.024772 -0.0347536 0.0378831 -0.035328 -0.0289519 -0.0207788 -0.0126056 0.00575348 -0.000956915 -0.00162148 -0.00227776 0.00159364 -0.00024788 -0.00114847 0.00216435 -0.00259613 -0.00245345 0.0018996 -0.00116993 0.000491872 2.58458e-05 -0.000162995 0.000101349 0.000119784 0.000384559 
192 0.669851 -0.026193 -0.0366476 0.0286617 -0.00989773 0.0106101 -0.0269321 -0.0365045 0.0391444 -0.0360914 -0.029275 -0.0207686 -0.0123938 0.00547004 -0.00070713 -0.00177178 -0.00230645 0.00151658 -0.000105869 -0.00130588 0.00229393 -0.00267134 -0.00246841 0.00186674 -0.00111291 0.000436719 -7.16786e-06 -0.000164354 7.33362e-05 0.000165743 0.000432907 
193 0.666045 -0.0251895 -0.0348513 0.026376 -0.00741897 0.0130271 -0.0290811 -0.0382373 0.0403815 -0.0368267 -0.0295699 -0.0207339 -0.0121643 0.00517728 -0.000455978 -0.00191751 -0.0023277 0.00143242 4.03819e-05 -0.00146345 0.00241977 -0.00274034 -0.00247673 0.00182873 -0.00105354 0.000382242 -3.7194e-05 -0.000161802 4.20297e-05 0.000213196 0.000480478 
194 0.662129 -0.0241881 -0.0330577 0.024093 -0.00494379 0.0154372 -0.0312178 -0.039951 0.0415935 -0.0375335 -0.0298365 -0.0206749 -0.0119176 0.00487569 -0.000203959 -0.00205832 -0.00234139 0.00134129 0.000190548 -0.00162075 0.00254153 -0.00280295 -0.00247844 0.00178583 -0.000992151 0.000328785 -6.40129e-05 -0.000155318 7.61216e-06 0.000261823 0.000526931 
195 0.658106 -0.0231898 -0.0312686 0.0218145 -0.0024739 0.0178391 -0.0333408 -0.0416447 0.0427797 -0.0382113 -0.0300745 -0.0205917 -0.011654 0.0045658 4.84255e-05 -0.00219386 -0.0023474 0.00124334 0.000344293 -0.00177738 0.00265886 -0.00285901 -0.00247359 0.00173827 -0.000929113 0.000276686 -8.74271e-05 -0.00014491 -2.97094e-05 0.000311296 0.000571932 
196 0.65398 -0.0221955 -0.0294854 0.0195423 -1.09619e-05 0.0202312 -0.035449 -0.0433173 0.0439393 -0.0388596 -0.0302839 -0.0204845 -0.0113738 0.00424811 0.000300681 -0.00232378 -0.00234564 0.00113871 0.000501268 -0.00193292 0.00277141 -0.00290834 -0.00246227 0.00168634 -0.000864788 0.000226271 -0.000107264 -0.000130615 -6.97054e-05 0.000361275 0.000615158 
197 0.649753 -0.0212063 -0.0277099 0.0172781 0.0024434 0.0226121 -0.0375412 -0.0449679 0.0450717 -0.039478 -0.0304645 -0.0203534 -0.0110776 0.00392316 0.000552315 -0.00244776 -0.00233604 0.0010276 0.000661115 -0.00208697 0.00287887 -0.00295084 -0.00244457 0.00163033 -0.000799544 0.000177851 -0.000123374 -0.000112499 -0.000112125 0.00041142 0.000656299 
198 0.64543 -0.0202231 -0.0259435 0.0150236 0.00488763 0.0249806 -0.0396163 -0.0465956 0.0461761 -0.0400662 -0.0306162 -0.0201987 -0.0107657 0.00359147 0.000802841 -0.0025655 -0.00231853 0.000910201 0.000823467 -0.00223912 0.00298094 -0.00298641 -0.00242064 0.00157053 -0.000733748 0.000131726 -0.000135635 -9.06531e-05 -0.000156698 0.000461383 0.000695061 
199 0.641013 -0.0192468 -0.0241877 0.0127804 0.00732021 0.0273353 -0.0416733 -0.0481996 0.0472522 -0.0406238 -0.0307391 -0.0200207 -0.0104387 0.00325361 0.00105178 -0.0026767 -0.0022931 0.000786725 0.000987949 -0.00238898 0.00307734 -0.00301497 -0.00239061 0.00150728 -0.000667768 8.81753e-05 -0.000143951 -6.51978e-05 -0.000203139 0.00051082 0.000731167 
200 0.636505 -0.0182784 -0.0224441 0.0105502 0.00973968 0.029675 -0.043711 -0.0497791 0.0482991 -0.0411505 -0.0308331 -0.0198195 -0.0100969 0.0029101 0.00129866 -0.00278108 -0.00225972 0.000657405 0.00115418 -0.00253614 0.00316779 -0.00303646 -0.00235468 0.0014409 -0.00060197 4.74642e-05 -0.000148253 -3.62785e-05 -0.000251145 0.000559388 0.000764362 
201 0.63191 -0.0173186 -0.0207139 0.00833439 0.0121446 0.0319985 -0.0457286 -0.0513333 0.0493165 -0.0416461 -0.0308983 -0.0195956 -0.00974093 0.00256149 0.00154301 -0.0028784 -0.0022184 0.00052249 0.00132177 -0.00268023 0.00325206 -0.00305087 -0.00231303 0.00137173 -0.000536713 9.83651e-06 -0.000148498 -4.06573e-06 -0.000300401 0.000606748 0.000794414 
202 0.627231 -0.0163685 -0.0189986 0.00613457 0.0145337 0.0343047 -0.0477251 -0.0528616 0.0503039 -0.0421104 -0.0309347 -0.0193492 -0.0093712 0.00220834 0.00178438 -0.00296841 -0.00216917 0.00038224 0.00149033 -0.00282087 0.00332991 -0.0030582 -0.00226589 0.00130014 -0.00047235 -2.44842e-05 -0.000144673 3.1246e-05 -0.000350583 0.000652572 0.000821114 
203 0.622471 -0.0154288 -0.0172996 0.00395215 0.0169057 0.0365925 -0.0496997 -0.0543632 0.0512608 -0.0425431 -0.0309424 -0.0190806 -0.00898826 0.0018512 0.00202233 -0.00305088 -0.00211207 0.000236933 0.00165946 -0.0029577 0.00340115 -0.00305847 -0.00221351 0.00122648 -0.000409229 -5.52961e-05 -0.00013679 6.944e-05 -0.000401357 0.00069654 0.000844279 
204 0.617634 -0.0145003 -0.0156181 0.00178851 0.0192592 0.0388608 -0.0516516 -0.0558376 0.0521868 -0.0429442 -0.0309215 -0.0187902 -0.00859262 0.00149061 0.00225641 -0.0031256 -0.00204717 8.68597e-05 0.00182877 -0.00309035 0.00346558 -0.00305174 -0.00215613 0.00115112 -0.000347682 -8.24207e-05 -0.000124889 0.000110279 -0.000452385 0.000738346 0.000863754 
205 0.612723 -0.0135838 -0.0139554 -0.000355023 0.0215932 0.0411088 -0.05358 -0.0572842 0.0530816 -0.0433134 -0.0308723 -0.0184785 -0.00818483 0.00112714 0.00248621 -0.0031924 -0.00197455 -6.76781e-05 0.00199785 -0.00321849 0.00352306 -0.00303808 -0.00209404 0.00107444 -0.000288033 -0.000105703 -0.000109038 0.000153505 -0.000503326 0.000777699 0.000879414 
206 0.60774 -0.0126802 -0.0123126 -0.00247717 0.0239064 0.0433355 -0.0554842 -0.0587025 0.0539449 -0.0436508 -0.0307947 -0.0181458 -0.00776541 0.000761323 0.00271131 -0.0032511 -0.00189432 -0.000226366 0.00216631 -0.00334178 0.00357343 -0.00301758 -0.00202754 0.000996794 -0.000230593 -0.000125013 -8.93307e-05 0.000198844 -0.000553836 0.000814325 0.000891162 
207 0.60269 -0.0117901 -0.0106911 -0.00457672 0.026198 0.0455401 -0.0573635 -0.060092 0.0547763 -0.0439563 -0.0306891 -0.0177925 -0.00733493 0.000393716 0.00293131 -0.00330154 -0.00180659 -0.000388877 0.00233376 -0.00345992 0.00361658 -0.00299037 -0.00195692 0.00091857 -0.000175655 -0.000140247 -6.5886e-05 0.000246008 -0.000603576 0.000847972 0.000898933 
208 0.597576 -0.0109142 -0.00909178 -0.00665251 0.0284667 0.0477217 -0.0592174 -0.0614522 0.0555757 -0.0442299 -0.0305557 -0.017419 -0.00689394 2.48586e-05 0.00314583 -0.00334361 -0.0017115 -0.000554878 0.00249979 -0.0035726 0.00365242 -0.0029566 -0.00188252 0.000840137 -0.000123497 -0.000151324 -3.88483e-05 0.000294692 -0.000652209 0.000878407 0.000902692 
209 0.5924 -0.0100533 -0.00751582 -0.00870344 0.0307118 0.0498797 -0.0610453 -0.0627828 0.0563427 -0.0444715 -0.0303947 -0.0170259 -0.006443 -0.00034471 0.00335449 -0.00337717 -0.00160921 -0.000724022 0.00266402 -0.00367953 0.00368089 -0.00291644 -0.00180467 0.000761865 -7.43786e-05 -0.000158194 -8.38593e-06 0.000344581 -0.000699406 0.000905421 0.000902436 
210 0.587167 -0.00920806 -0.00596423 -0.0107285 0.0329323 0.0520133 -0.0628467 -0.0640835 0.0570773 -0.0446812 -0.0302064 -0.0166136 -0.0059827 -0.000714457 0.00355694 -0.00340215 -0.00149989 -0.000895959 0.00282605 -0.00378045 0.00370192 -0.00287007 -0.00172371 0.000684118 -2.85413e-05 -0.000160828 2.53102e-05 0.000395353 -0.000744846 0.00092883 0.000898193 
211 0.581878 -0.00837901 -0.00443798 -0.0127266 0.0351275 0.0541219 -0.0646211 -0.0653539 0.0577793 -0.044859 -0.029991 -0.0161825 -0.00551359 -0.00108385 0.00375282 -0.00341846 -0.00138373 -0.00107033 0.00298552 -0.00387512 0.00371552 -0.0028177 -0.00164001 0.000607255 1.3795e-05 -0.000159228 6.20276e-05 0.000446676 -0.000788221 0.000948478 0.000890021 
212 0.576538 -0.00756682 -0.002938 -0.0146969 0.0372964 0.056205 -0.0663681 -0.0665937 0.0584486 -0.0450051 -0.0297489 -0.0157332 -0.00503626 -0.00145238 0.00394182 -0.00342604 -0.00126093 -0.00124676 0.00314204 -0.00396329 0.00372166 -0.00275957 -0.00155392 0.000531625 5.24313e-05 -0.000153419 0.000101534 0.000498214 -0.000829235 0.000964232 0.00087801 
213 0.571149 -0.00677206 -0.00146519 -0.0166384 0.0394385 0.058262 -0.0680873 -0.0678027 0.059085 -0.0451196 -0.0294805 -0.0152662 -0.00455129 -0.00181952 0.00412362 -0.00342486 -0.00113171 -0.00142489 0.00329525 -0.00404476 0.00372038 -0.00269592 -0.00146581 0.000457568 8.71913e-05 -0.000143454 0.000143578 0.000549629 -0.000867609 0.000975993 0.000862279 
214 0.565714 -0.00599529 -2.03733e-05 -0.0185505 0.041553 0.0602925 -0.0697784 -0.0689806 0.0596886 -0.0452026 -0.029186 -0.0147819 -0.00405926 -0.00218477 0.00429792 -0.00341489 -0.000996312 -0.00160435 0.0034448 -0.00411932 0.00371172 -0.00262701 -0.00137606 0.000385413 0.000117922 -0.000129411 0.000187892 0.000600583 -0.000903082 0.000983688 0.000842974 
215 0.560237 -0.00523704 0.00139565 -0.0204322 0.0436395 0.062296 -0.0714411 -0.0701275 0.0602594 -0.0452542 -0.0288658 -0.014281 -0.00356075 -0.00254764 0.00446444 -0.00339615 -0.000854971 -0.00178474 0.00359032 -0.00418682 0.00369576 -0.00255313 -0.00128504 0.000315476 0.000144493 -0.000111392 0.000234192 0.00065074 -0.000935411 0.000987272 0.000820272 
216 0.554721 -0.00449781 0.00278214 -0.0222829 0.0456972 0.0642722 -0.0730753 -0.071243 0.0607972 -0.0452747 -0.0285203 -0.0137639 -0.00305635 -0.00290764 0.00462292 -0.00336863 -0.000707954 -0.00196569 0.0037315 -0.0042471 0.00367259 -0.00247457 -0.00119313 0.000248059 0.000166799 -8.95257e-05 0.000282183 0.000699767 -0.000964375 0.000986734 0.000794371 
217 0.549168 -0.00377808 0.00413838 -0.024102 0.0477259 0.0662207 -0.0746806 -0.0723271 0.0613023 -0.0452643 -0.0281499 -0.0132311 -0.00254662 -0.00326428 0.00477311 -0.00333238 -0.000555532 -0.00214682 0.00386799 -0.00430002 0.00364232 -0.00239166 -0.0011007 0.000183446 0.000184761 -6.39616e-05 0.000331556 0.00074734 -0.000989777 0.000982091 0.000765497 
218 0.543582 -0.0030783 0.00546371 -0.0258888 0.0497249 0.0681413 -0.0762569 -0.0733798 0.0617745 -0.0452231 -0.0277551 -0.0126833 -0.00203217 -0.00361712 0.00491477 -0.00328745 -0.000397991 -0.00232775 0.0039995 -0.00434547 0.00360508 -0.0023047 -0.00100813 0.000121908 0.000198324 -3.4873e-05 0.000381994 0.000793142 -0.00101144 0.000973389 0.000733895 
219 0.537965 -0.00239889 0.00675753 -0.0276427 0.051694 0.0700338 -0.0778041 -0.074401 0.062214 -0.0451514 -0.0273361 -0.012121 -0.00151355 -0.00396568 0.0050477 -0.00323392 -0.000235626 -0.0025081 0.00412571 -0.00438336 0.00356104 -0.00221404 -0.000915794 6.36946e-05 0.000207456 -2.45446e-06 0.000433173 0.000836867 -0.00102922 0.000960704 0.000699834 
220 0.532321 -0.00174027 0.00801925 -0.0293633 0.0536328 0.0718979 -0.0793222 -0.0753907 0.0626209 -0.0450495 -0.0268935 -0.0115447 -0.000991342 -0.00430954 0.0051717 -0.00317185 -6.87445e-05 -0.00268748 0.00424634 -0.00441362 0.00351037 -0.00212001 -0.000824053 9.03828e-06 0.000212154 3.30794e-05 0.000484762 0.000878222 -0.001043 0.000944141 0.000663598 
221 0.526652 -0.00110281 0.00924835 -0.0310502 0.0555409 0.0737336 -0.080811 -0.0763488 0.0629954 -0.0449177 -0.0264277 -0.0109551 -0.00046612 -0.00464825 0.00528659 -0.00310137 0.000102339 -0.00286551 0.00436112 -0.00443621 0.00345327 -0.00202299 -0.000733268 -4.18495e-05 0.000212438 7.14952e-05 0.000536427 0.000916931 -0.00105268 0.000923833 0.000625486 
222 0.52096 -0.000486852 0.0104443 -0.0327028 0.0574183 0.0755407 -0.0822705 -0.0772756 0.0633374 -0.0447561 -0.0259391 -0.0103526 6.15547e-05 -0.0049814 0.00539221 -0.00302259 0.000277301 -0.00304183 0.00446979 -0.0044511 0.00338995 -0.00192332 -0.000643789 -8.8778e-05 0.000208353 0.000112542 0.000587835 0.00095273 -0.00105819 0.00089994 0.000585812 
223 0.51525 0.000107258 0.0116067 -0.0343209 0.0592647 0.0773191 -0.0837008 -0.0781709 0.0636473 -0.0445652 -0.0254283 -0.00973783 0.000591122 -0.00530858 0.00548841 -0.00293565 0.000455807 -0.00321605 0.00457212 -0.00445828 0.00332064 -0.00182137 -0.000555957 -0.000131578 0.00019997 0.000155953 0.000638652 0.000985379 -0.00105949 0.000872647 0.0005449 
224 0.509524 0.000679216 0.0127351 -0.0359041 0.0610799 0.0790689 -0.0851019 -0.079035 0.0639252 -0.0443453 -0.0248956 -0.00911141 0.00112203 -0.0056294 0.00557508 -0.00284069 0.000637519 -0.00338783 0.00466787 -0.00445778 0.0032456 -0.00171752 -0.000470103 -0.000170104 0.000187381 0.000201447 0.000688546 0.00101465 -0.00105659 0.000842162 0.000503081 
225 0.503783 0.00122874 0.0138292 -0.0374521 0.0628638 0.0807901 -0.0864738 -0.0798679 0.0641712 -0.0440966 -0.0243416 -0.00847388 0.00165372 -0.00594349 0.00565209 -0.0027379 0.000822091 -0.00355679 0.00475684 -0.00444962 0.00316509 -0.00161214 -0.000386545 -0.000204232 0.000170705 0.000248731 0.000737192 0.00104035 -0.00104948 0.000808718 0.00046069 
226 0.498032 0.00175555 0.0148886 -0.0389648 0.0646165 0.0824827 -0.0878167 -0.0806697 0.0643856 -0.0438195 -0.0237668 -0.00782582 0.00218567 -0.00625048 0.00571935 -0.00262744 0.00100917 -0.00372258 0.00483885 -0.00443387 0.0030794 -0.00150561 -0.000305586 -0.000233861 0.000150081 0.0002975 0.000784271 0.0010623 -0.00103824 0.000772567 0.000418068 
227 0.492272 0.00225942 0.0159129 -0.040442 0.0663378 0.0841468 -0.0891307 -0.0814406 0.0645687 -0.0435144 -0.0231716 -0.0071678 0.00271733 -0.00655002 0.00577681 -0.00250952 0.0011984 -0.00388487 0.00491371 -0.00441061 0.00298881 -0.0013983 -0.000227516 -0.000258916 0.000125671 0.000347441 0.000829475 0.00108033 -0.00102292 0.00073398 0.00037555 
228 0.486506 0.00274012 0.016902 -0.0418835 0.0680277 0.0857825 -0.0904159 -0.0821808 0.0647205 -0.0431816 -0.0225565 -0.00650041 0.00324818 -0.00684177 0.00582439 -0.00238434 0.00138943 -0.00404331 0.00498127 -0.00437993 0.00289363 -0.0012906 -0.000152609 -0.000279345 9.76577e-05 0.000398233 0.000872504 0.00109433 -0.00100363 0.000693245 0.000333474 
229 0.480737 0.00319744 0.0178556 -0.0432891 0.0696864 0.0873899 -0.0916726 -0.0828905 0.0648414 -0.0428215 -0.0219221 -0.00582421 0.0037777 -0.00712541 0.00586205 -0.00225213 0.00158188 -0.00419757 0.0050414 -0.00434196 0.00279419 -0.00118286 -8.11212e-05 -0.000295118 6.62433e-05 0.00044955 0.000913072 0.00110419 -0.000980507 0.000650662 0.000292166 
230 0.474966 0.00363119 0.0187734 -0.0446589 0.071314 0.0889694 -0.0929008 -0.0835698 0.0649317 -0.0424344 -0.0212688 -0.00513977 0.00430538 -0.00740063 0.00588978 -0.00211313 0.00177539 -0.00434734 0.00509398 -0.00429684 0.00269081 -0.00107547 -1.3291e-05 -0.000306232 3.16489e-05 0.000501062 0.000950908 0.00110983 -0.000953702 0.000606547 0.000251947 
231 0.469198 0.00404122 0.0196554 -0.0459928 0.0729105 0.0905209 -0.0941008 -0.0842189 0.0649916 -0.0420208 -0.0205971 -0.00444767 0.00483073 -0.00766715 0.00590757 -0.00196757 0.0019696 -0.00449232 0.00513891 -0.00424472 0.00258384 -0.000968776 5.06619e-05 -0.000312706 -5.88732e-06 0.000552438 0.000985758 0.0011112 -0.000923397 0.000561222 0.000213125 
232 0.463433 0.00442736 0.0205013 -0.0472908 0.074476 0.0920448 -0.0952729 -0.0848381 0.0650213 -0.041581 -0.0199077 -0.00374848 0.00535324 -0.00792469 0.00591543 -0.00181573 0.00216413 -0.0046322 0.00517611 -0.00418578 0.00247362 -0.000863147 0.000110537 -0.000314585 -4.61109e-05 0.000603349 0.00101738 0.00110828 -0.000889794 0.000515018 0.000175995 
233 0.457675 0.00478949 0.0213111 -0.0485529 0.0760109 0.0935414 -0.0964173 -0.0854277 0.0650211 -0.0411154 -0.0192009 -0.00304276 0.00587244 -0.00817299 0.00591338 -0.00165787 0.00235862 -0.00476671 0.00520553 -0.00412021 0.00236052 -0.000758929 0.000166156 -0.000311934 -8.87531e-05 0.000653466 0.00104557 0.00110107 -0.000853119 0.000468271 0.000140837 
234 0.451925 0.00512749 0.0220847 -0.0497792 0.0775153 0.0950109 -0.0975342 -0.0859878 0.0649914 -0.0406244 -0.0184773 -0.00233108 0.00638787 -0.0084118 0.00590148 -0.00149427 0.00255269 -0.00489557 0.00522712 -0.00404822 0.00224488 -0.00065646 0.000217359 -0.000304845 -0.000133532 0.000702464 0.00107011 0.0010896 -0.000813619 0.000421316 0.000107909 
235 0.446185 0.00544125 0.022822 -0.0509699 0.0789894 0.0964535 -0.0986239 -0.0865187 0.0649324 -0.0401084 -0.0177374 -0.00161398 0.00689904 -0.00864089 0.00587977 -0.00132522 0.00274599 -0.00501852 0.00524086 -0.00397005 0.00212708 -0.000556069 0.00026401 -0.000293428 -0.000180153 0.000750026 0.00109084 0.00107393 -0.000771556 0.000374491 7.74518e-05 
236 0.440459 0.00573069 0.0235229 -0.0521249 0.0804335 0.0978697 -0.0996867 -0.0870207 0.0648444 -0.0395678 -0.0169817 -0.000892032 0.00740553 -0.00886005 0.00584834 -0.00115102 0.00293815 -0.00513533 0.00524675 -0.00388593 0.00200748 -0.000458074 0.000305993 -0.000277817 -0.000228314 0.000795842 0.0011076 0.00105415 -0.000727211 0.00032813 4.96826e-05 
