0 0 0 
0.01 0 -0 
0.02 4.99883e-05 1.29033e-05 
0.03 0.000199815 5.17023e-05 
0.04 0.000449267 0.000116582 
0.05 0.00079812 0.000207708 
0.06 0.00124614 0.000325225 
0.07 0.00179309 0.000469258 
0.08 0.00243871 0.000639911 
0.09 0.00318274 0.000837268 
0.1 0.00402492 0.0010614 
0.11 0.00496496 0.00131234 
0.12 0.00600257 0.00159012 
0.13 0.00713746 0.00189474 
0.14 0.00836931 0.0022262 
0.15 0.00969782 0.00258446 
0.16 0.0111227 0.00296948 
0.17 0.0126435 0.00338118 
0.18 0.01426 0.00381948 
0.19 0.0159717 0.00428429 
0.2 0.0177785 0.00477548 
0.21 0.0196797 0.00529293 
0.22 0.0216752 0.00583648 
0.23 0.0237644 0.00640598 
0.24 0.0259471 0.00700126 
0.25 0.0282228 0.00762212 
0.26 0.030591 0.00826837 
0.27 0.0330514 0.00893979 
0.28 0.0356035 0.00963617 
0.29 0.0382469 0.0103573 
0.3 0.0409811 0.0111028 
0.31 0.0438056 0.0118726 
0.32 0.0467201 0.0126664 
0.33 0.049724 0.0134839 
0.34 0.0528168 0.0143247 
0.35 0.055998 0.0151888 
0.36 0.0592671 0.0160756 
0.37 0.0626237 0.0169851 
0.38 0.066067 0.0179167 
0.39 0.0695967 0.0188704 
0.4 0.0732122 0.0198456 
0.41 0.0769129 0.0208422 
0.42 0.0806981 0.0218598 
0.43 0.0845674 0.022898 
0.44 0.0885202 0.0239567 
0.45 0.0925558 0.0250353 
0.46 0.0966735 0.0261336 
0.47 0.100873 0.0272513 
0.48 0.105153 0.028388 
0.49 0.109513 0.0295433 
0.5 0.113953 0.030717 
0.51 0.118472 0.0319086 
0.52 0.123069 0.0331178 
0.53 0.127743 0.0343442 
0.54 0.132494 0.0355875 
0.55 0.137321 0.0368473 
0.56 0.142223 0.0381232 
0.57 0.147199 0.0394148 
0.58 0.152248 0.0407217 
0.59 0.15737 0.0420436 
0.6 0.162564 0.04338 
0.61 0.167829 0.0447305 
0.62 0.173163 0.0460947 
0.63 0.178566 0.0474721 
0.64 0.184038 0.0488622 
0.65 0.189576 0.0502647 
0.66 0.19518 0.051679 
0.67 0.200849 0.0531047 
0.68 0.206581 0.0545411 
0.69 0.212376 0.055988 
0.7 0.218233 0.0574446 
0.71 0.22415 0.0589104 
0.72 0.230126 0.0603849 
0.73 0.236159 0.0618674 
0.74 0.242249 0.0633574 
0.75 0.248395 0.0648542 
0.76 0.254594 0.0663571 
0.77 0.260845 0.0678656 
0.78 0.267147 0.0693788 
0.79 0.273498 0.0708961 
0.8 0.279897 0.0724166 
0.81 0.286343 0.0739397 
0.82 0.292832 0.0754646 
0.83 0.299365 0.0769903 
0.84 0.305938 0.078516 
0.85 0.312551 0.0800409 
0.86 0.319201 0.081564 
0.87 0.325887 0.0830845 
0.88 0.332606 0.0846012 
0.89 0.339356 0.0861133 
0.9 0.346136 0.0876196 
0.91 0.352943 0.0891192 
0.92 0.359775 0.0906109 
0.93 0.36663 0.0920936 
0.94 0.373506 0.0935662 
0.95 0.380399 0.0950275 
0.96 0.387309 0.0964763 
0.97 0.394231 0.0979113 
0.98 0.401164 0.0993314 
0.99 0.408105 0.100735 
1 0.415051 0.102121 
1.01 0.422 0.103488 
1.02 0.428948 0.104835 
1.03 0.435893 0.106161 
1.04 0.442833 0.107463 
1.05 0.449763 0.10874 
1.06 0.456681 0.109992 
1.07 0.463584 0.111217 
1.08 0.470469 0.112412 
1.09 0.477332 0.113578 
1.1 0.48417 0.114711 
1.11 0.49098 0.115811 
1.12 0.497759 0.116877 
1.13 0.504503 0.117906 
1.14 0.511208 0.118898 
1.15 0.517871 0.119851 
1.16 0.52449 0.120762 
1.17 0.531059 0.121632 
1.18 0.537575 0.122459 
1.19 0.544036 0.12324 
1.2 0.550436 0.123975 
1.21 0.556773 0.124663 
1.22 0.563043 0.125301 
1.23 0.569242 0.12589 
1.24 0.575366 0.126427 
1.25 0.581412 0.126911 
1.26 0.587375 0.127341 
1.27 0.593253 0.127717 
1.28 0.599042 0.128036 
1.29 0.604737 0.128299 
1.3 0.610335 0.128503 
1.31 0.615833 0.128649 
1.32 0.621227 0.128736 
1.33 0.626513 0.128762 
1.34 0.631688 0.128727 
1.35 0.636748 0.128632 
1.36 0.64169 0.128474 
1.37 0.646511 0.128255 
1.38 0.651207 0.127973 
1.39 0.655775 0.127629 
1.4 0.660212 0.127222 
1.41 0.664515 0.126753 
1.42 0.668681 0.126222 
1.43 0.672707 0.125629 
1.44 0.67659 0.124974 
1.45 0.680328 0.124259 
1.46 0.683917 0.123483 
1.47 0.687357 0.122648 
1.48 0.690643 0.121754 
1.49 0.693775 0.120803 
1.5 0.696749 0.119796 
1.51 0.699565 0.118734 
1.52 0.70222 0.117618 
1.53 0.704712 0.116451 
1.54 0.70704 0.115233 
1.55 0.709203 0.113968 
1.56 0.711199 0.112656 
1.57 0.713027 0.1113 
1.58 0.714687 0.109903 
1.59 0.716177 0.108467 
1.6 0.717497 0.106995 
1.61 0.718646 0.105489 
1.62 0.719625 0.103952 
1.63 0.720432 0.102389 
1.64 0.721067 0.100801 
1.65 0.721532 0.0991933 
1.66 0.721826 0.0975689 
1.67 0.721949 0.0959317 
1.68 0.721902 0.094286 
1.69 0.721686 0.0926361 
1.7 0.721302 0.0909863 
1.71 0.72075 0.0893415 
1.72 0.720032 0.0877066 
1.73 0.719149 0.0860866 
1.74 0.718102 0.0844869 
1.75 0.716893 0.0829129 
1.76 0.715524 0.0813703 
1.77 0.713996 0.0798649 
1.78 0.712312 0.0784028 
1.79 0.710472 0.0769899 
1.8 0.70848 0.0756325 
1.81 0.706338 0.0743368 
1.82 0.704048 0.0731089 
1.83 0.701612 0.071955 
1.84 0.699032 0.070881 
1.85 0.696313 0.0698928 
1.86 0.693455 0.0689957 
1.87 0.690463 0.0681947 
1.88 0.687338 0.0674945 
1.89 0.684084 0.0668989 
1.9 0.680703 0.0664113 
1.91 0.677199 0.0660341 
1.92 0.673575 0.0657692 
1.93 0.669834 0.0656173 
1.94 0.665979 0.0655786 
1.95 0.662013 0.065652 
1.96 0.657939 0.065836 
1.97 0.653762 0.066128 
1.98 0.649483 0.0665248 
1.99 0.645107 0.0670224 
2 0.640637 0.0676165 
2.01 0.636076 0.068302 
2.02 0.631427 0.0690737 
2.03 0.626694 0.069926 
2.04 0.621881 0.0708534 
2.05 0.61699 0.0718498 
2.06 0.612025 0.0729097 
2.07 0.606989 0.0740271 
2.08 0.601886 0.0751965 
2.09 0.596719 0.0764125 
2.1 0.591491 0.0776697 
2.11 0.586206 0.0789632 
2.12 0.580866 0.080288 
2.13 0.575476 0.0816396 
2.14 0.570038 0.0830138 
2.15 0.564556 0.0844065 
2.16 0.559032 0.0858138 
2.17 0.553469 0.0872323 
2.18 0.547872 0.0886585 
2.19 0.542242 0.0900896 
2.2 0.536584 0.0915226 
2.21 0.530899 0.0929548 
2.22 0.52519 0.0943839 
2.23 0.519462 0.0958077 
2.24 0.513715 0.097224 
2.25 0.507954 0.098631 
2.26 0.502181 0.100027 
2.27 0.496398 0.101411 
2.28 0.490609 0.10278 
2.29 0.484816 0.104134 
2.3 0.47902 0.105472 
2.31 0.473226 0.106792 
2.32 0.467435 0.108094 
2.33 0.46165 0.109376 
2.34 0.455873 0.110639 
2.35 0.450106 0.111881 
2.36 0.444352 0.113102 
2.37 0.438612 0.114301 
2.38 0.43289 0.115478 
2.39 0.427187 0.116632 
2.4 0.421504 0.117764 
2.41 0.415845 0.118873 
2.42 0.410211 0.119958 
2.43 0.404604 0.121021 
