     -0.1597273418690191      -0.2722931401808238       0.3254988209530135      -0.3350698488487517      -0.3212771300822277       0.2979323645014191         0.27225836017695      -0.2474639688436794       0.2247427749233075       0.2043757233344548       0.1862660114301248       0.1701826174212108      -0.1558658714135852       0.1430700786398456      -0.1315781580331619      -0.1212042784038996       0.1117917111650856      -0.1032091043005307       0.0953465488993553     -0.08811197762063799      0.08142806366424016      0.07522963049451828     -0.06946152140072728      0.06407686028162339     -0.05903563581736565     -0.05430354892610721       -0.049851072936638      0.04565268506876828     -0.04168623580847151     -0.03793242942272582 
     -0.1611410778503551       -0.274637899782102       0.3281659382483781      -0.3376104044091792      -0.3234494041002151       0.2996365682687064       0.2734695624394239      -0.2481910559331138        0.225007739973274       0.2042042144450597        0.185683365016582       0.1692124032399805      -0.1545295359924448       0.1413870391215939      -0.1295660563621036      -0.1188792700801216       0.1091687374201832      -0.1003021299519486       0.0921687626263642     -0.08467595724979658      0.07774591100824507       0.0713130805566059     -0.06532203035188362      0.05972567599866796      -0.0544838541355598     -0.04956215818839704      -0.0449309889360203      0.04056477808027086     -0.03644135108296025      -0.0325414022544557 
     -0.1625537011987987       -0.276974923439913       0.3308116989276478      -0.3401107845183856      -0.3255599095650106       0.3012563782298133       0.2745737134143728      -0.2487889328200778       0.2251221193088393       0.2038616936460181       0.1849103404459296        0.168033590111109      -0.1529676005031404       0.1394626870939835      -0.1272982847029998      -0.1162856536171422       0.1062656992142946     -0.09710517702244767      0.08869268371256514     -0.08093498517171209       0.0737538541855919      0.06708342853013226     -0.06086803775094279      0.05506042877952255     -0.04962032127832248     -0.04451323146599295     -0.03970951288034339       0.0351835718680159     -0.03091322373747571     -0.02687916229768339 
     -0.1639652021605908      -0.2793041453254582       0.3334359308081285       -0.342570691632522      -0.3276082434371673       0.3027913381589568       0.2755703808753263      -0.2492572882451946       0.2250858363819974          0.2033484477832       0.1839477302877856       0.1666476312329032      -0.1511823452395376       0.1373003069472929      -0.1247793180022155      -0.1134292893007068       0.1030900440809328     -0.09362748806623999      0.08492956205140711     -0.07690253411062696      0.06946780599512339      0.06255924482144079     -0.05612098793419187      0.05010565047276692     -0.04447286589523909     -0.03918809763374985     -0.03422166984775298      0.02954797465928342     -0.02514482147837893       -0.020992900877354 
     -0.1653755709897225      -0.2816254998296984       0.3360384631081945      -0.3449898330240046       -0.329594014550035       0.3042410157286971       0.2764591746708777      -0.2495958783789698       0.2248989154749824       0.2026649066770949       0.1827965214908054       0.1650562351654814      -0.1491763765235055       0.1349035893265955      -0.1220141268840353      -0.1103166310962844      0.09964991893251998     -0.08987911725973194      0.08089157651419102      -0.0725931265222102      0.06490485111918021      0.05776039298651656      -0.0511037362006366      0.04488739540423338     -0.03907094121225625     -0.03361979944719762     -0.02850427167633189      0.02369873402782621     -0.01918097956343315     -0.01493167640100272 
     -0.1667847979480021       -0.283938921565201       0.3386191264583988      -0.3473679208163454      -0.3315168436844628       0.3056050026317013       0.2772397468774048      -0.2498045269487369       0.2245614816840157       0.2018116427628513       0.1814578943707892       0.1632613637245179      -0.1469526228999081       0.1322766248327472       -0.119008167842236      -0.1069547120663043      0.09595414916008348     -0.08587090133438284      0.07659179553468119     -0.06802228229243559      0.06008317802208246      0.05270794251948881     -0.04584043877213816      0.03943310337231939     -0.03344545650325494     -0.02784288851039173     -0.02259567003438963      0.01767814227297233     -0.01306805231702342    -0.008746005486785195 
     -0.1681928733051216      -0.2862443453679816       0.3411777529124987       -0.349704672018415      -0.3333763636412154       0.3068829146957474       0.2779117919352752      -0.2498831253304188       0.2240737608355891         0.20078937061089       0.1799332214005147       0.1612652295627882      -0.1445143308611773       0.1294238970407492       -0.115767372472899      -0.1033511284789334      0.09201221599234727      -0.0816144282471656       0.0720441348147559     -0.06320646284431836      0.05502200644881133      0.04742407634642609     -0.04035643649008393      0.03377145535789012     -0.02762860023026915      -0.0218932108812608     -0.01653549916175747      0.01152973062974574     -0.00685355283834821    -0.002487441938201695 
     -0.1695997873387246      -0.2885417062993393       0.3437141759583832      -0.3519998085581136      -0.3351722193110981       0.3080743919919254       0.2784750467684498      -0.2498316326050846       0.2234360793353297       0.1995989463284821       0.1782240658025708       0.1590702934424916      -0.1418650601077079       0.1263502748473983      -0.1122981357697177     -0.09951402264427416      0.08783423217233728     -0.07712200367918677      0.06726331228798602     -0.05816301185379851      0.04974151081289467      0.04193199343056917     -0.03467813280856398      0.02793222270751189     -0.02165365586432366     -0.01580768464479469     -0.01036441000773718     0.005297954520994162   -0.0005857837029671763      0.00379185292549278 
     -0.1710055303344739      -0.2908309396476887       0.3462282305289125      -0.3542530573154636       -0.336904067742772       0.3091790989360172       0.2789292908874728      -0.2496500755802501       0.2226488639495535       0.1982413668427997        0.176332179946605       0.1566792612017108      -0.1390086783509934       0.1230610041612929      -0.1086073035048914     -0.09545206451678866      0.08343091601386962     -0.07240661545933631      0.06226480048688869     -0.05291009278828587       0.0442627397788656      0.03625580691663211     -0.02883286667144696      0.02194611058308589     -0.01555481144073398    -0.009624070834246337     -0.00412379754907424   -0.0009721278727185637     0.005686538471908916      0.01003954500214568 
     -0.1724100925861177      -0.2931119809303783       0.3487197530126553      -0.3564641501551095      -0.3385715782082444       0.3101967243830103       0.2792743464757813      -0.2493385487759195       0.2217126415196538       0.1967177690660291       0.1742595035526497       0.1540950804187529      -0.1359493556670971       0.1195616989493728      -0.1047021587205021     -0.09117443210550699      0.07881356390449525       -0.067481896015811      0.05706477646801336     -0.04746662349281288      0.03860753235985609      0.03042043826136386     -0.02284878088541696      0.01584459650108844     -0.00936696393857496    -0.003380739121797554     0.002144476882927704    -0.007235181401390758      0.01191466168029642      0.01620356357960297 
     -0.1738134643955563      -0.2953847658955098       0.3511885812645426      -0.3586328239582289      -0.3401744322660293       0.3111269817147329       0.2795100784593115      -0.2488972143753813       0.2206280386095141       0.1950294289432658       0.1720081617023558        0.151320936778484      -0.1326915584086905       0.1158583316552721      -0.1005904073570435      -0.0866907907362794      0.07399402132544183      -0.0623620829640661      0.05168006945693314     -0.04185220805936336      0.03279843086477933      0.02445150781518262     -0.01675468662271806     0.009659764810428744    -0.003125519603659929     0.002883570267429144     0.008398366403532151     -0.01344592173647192      0.01805017745536406      0.02223253531342237 
     -0.1752156360729101       -0.297649230523747       0.3536345546164143      -0.3607588206538389      -0.3417123238219594       0.3119696089205885       0.2796363945593763      -0.2483263021407715        0.219395781086184       0.1931777603839573       0.1695804626601861        0.148360250145126       -0.129240042684558       0.1119572230058434     -0.09628016304744853     -0.08201127121293941      0.06898465246288998     -0.05706197794514406      0.04612810638256006     -0.03608706622477136      0.02685859104207733      0.01837522233531624     -0.01057992470594552     0.003424137979345867     0.003133808642475526     0.009129986940638888      0.01459592062038671     -0.01955944279427245      0.02404539712719959      0.02807621239243051 
     -0.1766165979365867      -0.2999053110301199       0.3560575138874792      -0.3628418872495093      -0.3431849591876385       0.3127243686713409       0.2796532453287863      -0.2476261092934597       0.2180166936340897        0.191164314077827       0.1669788955067828       0.1452166703463761      -0.1255998474160787       0.1078650312232494     -0.09177993110662924     -0.07714644692671442      0.06379830848855436     -0.05159690383337263       0.0404268554770803     -0.03019196055142139      0.02081168977824581      0.01221825992428811    -0.004354224342784617    -0.002829494421532004     0.009375205548337597      0.01531975153035156      0.02069556703206068     -0.02553154142453574      0.02985372248589137      0.03368589132366619 
     -0.1780163403133462      -0.3021529438658196       0.3584573013946722      -0.3648817758614696      -0.3445920571365312       0.3133910483859694       0.2795606241712071      -0.2467970003593114        0.216491699203126       0.1889907761962317       0.1642061275869585       0.1418940726740285      -0.1217762869808292       0.1035887406610339     -0.08709859174811348     -0.07210730996561347      0.05844829459093384     -0.04598266043715485      0.03459476812402033     -0.02418812165303203      0.01468183071902699     0.006007652898963739     0.001892440009198326     -0.00906824814064992      0.01556295846377576      0.02141445619845405      0.02665638989174805     -0.03131903701650932      0.03543000796895949       0.0390148188463537 
     -0.1794148535383693      -0.3043920657199904       0.3608337609629171      -0.3668782437441035      -0.3459333489576616       0.3139694602915347        0.279358567343743       -0.245839406978914       0.2148218183909631       0.1866589669800769       0.1612650017749053       0.1383965531066579      -0.1177749434540334      0.09913564988357031     -0.08224538256090679      -0.0669052462777622      0.05294833584182049       -0.040235478820912      0.02865071914266372     -0.01809717173478765     0.008493448189507986   -0.0002293308956078983       0.0081299929585338     -0.01525931716487931      0.02166166168419157       0.0273762829590104       0.0324384046655169     -0.03688008371167238      0.04073091155797828       0.0440185815918947 
     -0.1808121279553236      -0.3066226135215119       0.3631867379352891       -0.368831053318838      -0.3472085785069345       0.3144594414760729       0.2790471539427406      -0.2447538276828627       0.2130081687600249       0.1841708392154392       0.1581585335594489       0.1347284232602377      -0.1136016584592178       0.0945133592092209     -0.07722988028115332     -0.06155200994481068      0.04731254198562448     -0.03437197438025143       0.0226139457020585     -0.01194104672321128     0.002271209796070436     -0.00646530780642263      0.01432840298181257     -0.02137014622743459       0.0276364190384609      0.03316823834098294       0.0380028262441094     -0.04217447296566088      0.04571523165706642      0.04865547624226118 
       -0.18220815391643      -0.3088445244407751       0.3655160791830818       -0.370739972202416      -0.3484175022560473       0.3148608539344739       0.2786265058728291       -0.243540827632218        0.211051964089559       0.1815284765982002       0.1548899079523096       0.1308942050729428      -0.1092625246399211      0.08972975773849083     -0.07206198189455916      -0.0560596966235482      0.04155537124184867     -0.02840909880600715      0.01650398506233836    -0.005741917266184108    -0.003960081901521533     -0.01267289860123244      0.02045782701441371     -0.02736860199728592       0.0334530435613307      0.03875438293481514      0.04331232910911285     -0.04716392427179108      0.05034422733478924      0.05288685710178662 
     -0.1836029217825302      -0.3110577358914538       0.3678216331157693      -0.3726047732345455      -0.3495598893389979       0.3151735846073577        0.278096787799199      -0.2422010383242825       0.2089545135633204       0.1787340919890405       0.1514624762225645       0.1268986252306643      -0.1047638767649568      0.08479300988929189     -0.06675188510688004     -0.05044071621571921      0.03569159321357936     -0.02236409107603633      0.01034061134482636    0.0004778911123459378      -0.0101755882559918     -0.01882484867782892      0.02648875413389166     -0.03322314204983624      0.03907825310782744      0.04410005439848891      0.04833129770837148     -0.05181236194410395      0.05458191944041062      0.05667745818552317 
     -0.1849964219231523      -0.3132621855322665       0.3701032496908752      -0.3744252345049369      -0.3506355215961719       0.3153975454129107       0.2774582070831407      -0.2407351572638354       0.2067172208934026       0.1757900255602717        0.147879752460645        0.122746609340121      -0.1001122824801854      0.07971154146231126     -0.06131006822100266     -0.04470776482780491      0.02973625099714461     -0.01625442761645104     0.004143771535575706     0.006695978415434704     -0.01635053354226032     -0.02489414772614572      0.03239214764421142     -0.03890298073037091      0.04447986079036734      0.04917208253931041      0.05302606536113277     -0.05608617595869422      0.05839537025403437      0.05999568713976692 
     -0.1863886447165779      -0.3154578112687322       0.3723607804237353      -0.3762011393797073      -0.3516441936160036       0.3155326732717003       0.2767110137008783      -0.2391439476000074       0.2043415833808104       0.1726987428360421       0.1441454099753971       0.1184432758567498     -0.09531453272030299      0.07449402526026998     -0.05574726946032418      -0.0388737960841312      0.02370462259013777     -0.01009777177638449    -0.002066479070555531      0.01288995084441011     -0.02246030371634505     -0.03085414831778123      0.03813958487676371     -0.04437825103808457      0.04962695914891576      0.05393899513682519      0.05736514009038048     -0.05995446496734073      0.06175493949703452      0.06281388854510686 
     -0.1877795805499082      -0.3176445512549202         0.37459407839716      -0.3779322765271587      -0.3525857127742051       0.3155789301244407       0.2758555001457051      -0.2374282377289778       0.2018291909133948       0.1694628326275739       0.1402632775278969       0.1139939297748583     -0.09037763179465427      0.06914936628559944     -0.05007446577924662     -0.03295199185809975      0.01761218169683215    -0.003911922762339337    -0.008270041776344918      0.01903750144782836     -0.02848054452977508     -0.03667868290228764      0.04370339403505826     -0.04962016167944239      0.05449009700038736      0.05837121322972121      0.06131941586749883     -0.06338925972635037      0.06463451471292735      0.06510857440751885 
     -0.1891692198191305      -0.3198223438951914       0.3768029982709976      -0.3796184399429307      -0.3534598992705503       0.3155363029427067       0.2748920013134943      -0.2355889208627097       0.1991817249018233       0.1660850048651484        0.136237335405882       0.1094040560878187     -0.08530878716152991      0.06368668654182183     -0.04430285120257927     -0.02695573248770177      0.01147455803151446     0.002285235820224928     -0.01444683952912046       0.0251164904576523     -0.03438725860843554     -0.04234217869653657      0.04905678742424793     -0.05460114846501082      0.05904144795537666       0.0624412346549487       0.0648623678522614     -0.06636572532513664      0.06701171422802796      0.06686061991650401 
     -0.1905575529291842      -0.3219911278459339       0.3789873962915903      -0.3812594289745077      -0.3542665861632085       0.3154048037326115       0.2738208943715969      -0.2336269545639323       0.1964009571543047       0.1625680883286587       0.1320717113428298       0.1046793130263681      -0.0801153989058869      0.05811530946455742      -0.0384438147366041     -0.02089856654259565     0.005307497221589024     0.008475787669308139     -0.02057688189762361      0.03110502502333693     -0.04015690110886686     -0.04781976996274399      0.05417399042402656     -0.05929501925365812      0.06325496963798011      0.06612380470019417      0.06797023031849606     -0.06886234075234564      0.06886806111437239      0.06805542283874924 
     -0.1919445702940278      -0.3241508420172906       0.3811471303011323      -0.3828550483451056      -0.3550056194006312       0.3151844695314197       0.2726425986111979      -0.2315433602476248       0.1934887486908115       0.1589150282786359       0.1277706762858561      0.09982552508334169     -0.07480504893585053      0.05244474400873889     -0.03250891789538801     -0.01479418021106572    -0.000873179586686143       0.0146418355833133     -0.02664032976853414      0.03698153805666698     -0.04576647357072844     -0.05308740718219086      0.05903036558394861     -0.06367709168193907      0.06710655269767446      0.06939607281079067        0.070622156071923     -0.07086105450118983      0.07018912680276572      0.06868302521885582 
     -0.1933302623367047      -0.3263014255748803       0.3832820597469192      -0.3844051081769014       -0.355676857850963       0.3148753623971165       0.2713575752831864      -0.2293392226492648       0.1904470484975956        0.155128883989724       0.1233386400167825      0.09484867583345301     -0.06938548991376733      0.04668466841919101     -0.02650987188668898    -0.008656366376028417    -0.007051616316197688      0.02076555320277257     -0.03261755955327057      0.04272486590339745     -0.05119361559131087     -0.05812196264531461      0.06360253124368902     -0.06772432295443377      0.07057415876060978      0.07223773437870079      0.07280035629080356     -0.07234741508891163      0.07096464322971255      0.06873819637284052 
     -0.1947146194894091      -0.3284428179415109       0.3853920456904953      -0.3859094240136338      -0.3562801733290019       0.3144775693909305       0.2699663274175889      -0.2270156892601047       0.1872778922228381         0.15121282618867       0.1187801466308619       0.0897549005569527      -0.0638646339379757      0.04084491371227276     -0.02045851450247468    -0.002498993449966249     -0.01321196263659321      0.02682923654725984     -0.03848922669727544      0.04831432456196393     -0.05641669395668224     -0.06290133199456578      0.06786847410714202     -0.07141543101253521      0.07363794653099089      0.07463115673374883      0.07449021985137204     -0.07331067554665568      0.07118858264656945      0.06822047648270214 
     -0.1960976321935516      -0.3305749587988853        0.387476950816696      -0.3873678168425512      -0.3568154506206703        0.313991202552809       0.2684693996266622      -0.2245739697297758       0.1839834008142974       0.1471701343989895       0.1140998698777836      0.08455047867628471     -0.05825054099180597      0.03493544689677961     -0.01436678675965598     0.003664025960802837     -0.01933841462714818      0.03281535519850655     -0.04423632828623708      0.05372978417478044     -0.06141488887417103     -0.06740453127421714      0.07180765522834197     -0.07473100644454446      0.07628038532098562       0.0765614885553389      0.07568041133761835     -0.07374387112426548      0.07085920447058368      0.06713418042872772 
     -0.1974792908998273      -0.3326977880893023       0.3895366394425848      -0.3887801131157133      -0.3572825875050227       0.3134163988698682       0.2668673778916978      -0.2220153352365395       0.1805657790998716       0.1430041941945046        0.109302608369762      0.07924182601502988     -0.05255140717669295      0.02896635396273539    -0.008246709337127432     0.009818766491707419     -0.02541525532057928      0.03870660298173208     -0.04984026454664232      0.05895174152383536     -0.06616827696246363     -0.07161178906100711       0.0754011088989379     -0.07765361454858488      0.07848635535957509      0.07801675202573068      0.07636294707799615     -0.07364386964814826      0.06997906881368263      0.06548836182758676 
     -0.1988595860682785      -0.3348112460173452       0.3915709775262809      -0.3901461447706469      -0.3576814947737673       0.3127533202378021        0.265160889333636      -0.2193411178255004       0.1770273143120236       0.1387184943640822       0.1043932806615896      0.07383548688872066     -0.04677555274655282      0.02294782266711908    -0.002110358855614258      0.01595132148433667     -0.03142689502377755      0.04448594799868386      -0.0552828990416055       0.0639613902695218     -0.07065791066849483     -0.07550463327113598       0.0786315339611004     -0.08016788701166436      0.08024323430637215      0.07898791715307807      0.07653324869899743     -0.07301139416812025      0.06855501658384548       0.0632967375759482 
     -0.2002385081683636      -0.3369152730515695        0.393579832675686      -0.3914657492503409      -0.3580120962482957       0.3120021534152897       0.2633506019675789      -0.2165527097151317       0.1733703745570602       0.1343166239899277      0.09937692020772614      0.06833812603723843      -0.0409314099609195      0.01689012514589623     0.004030155952872982      0.02204783440858104      -0.0373579113120385      0.05013668186771918     -0.06054661736717827      0.06874068867971866     -0.07486589379458454      -0.0790659722624653      0.08148337710623653      -0.0822606027227792      0.08154096947539347      0.07946895780303445      0.07619017383637004     -0.07185101772947156      0.06659811631372985      0.06057757352849116 
     -0.2016160476790216      -0.3390098099261782       0.3955630741570977      -0.3927387695225918      -0.3582743287942372       0.3111631099713918       0.2614372244412868      -0.2136515625724789        0.169597407230282       0.1298022694418871      0.09425867020157795      0.06275652040876423     -0.03502751077455771      0.01080360038203702      0.01016271813894272      0.02809453017151664     -0.04319308859416579      0.05564246802859592     -0.06561438415915295      0.07327242460522979     -0.07877545283474195     -0.08228016987585686      0.08394290775844857     -0.08392075729512585      0.08237213535552601      0.07945688909125811      0.07533602379797116     -0.07017113030805951      0.06412357812982772      0.05735353226312075 
     -0.2029921950887371      -0.3410947976426895       0.3975205729037165      -0.3939650540986931      -0.3584681423335124       0.3102364262259605       0.2594215057577788       -0.210639186757405        0.165710937378074       0.1251792112902787      0.08904377830226469      0.05709755080540299     -0.02907247438152764     0.004698636559446408      0.01627522644594883      0.03407774624227319     -0.04891745714696967      0.06098738897229741     -0.07046979822588716      0.07754027746755467     -0.08237100383579771     -0.08513311408616711       0.0859982841822105     -0.08513962093183057      0.08273197609856187      0.07895178590478465      0.07397652812685231     -0.06798387814749648      0.06115063553083357      0.05365148420216703 
     -0.2043669408956076      -0.3431701774716022        0.399452201524049      -0.3951444570514579      -0.3585934998538972        0.309222363183083       0.2573042349821267       -0.207517150536292       0.1617135660080249       0.1204513211398342      0.08373759125427996      0.05136819340077506     -0.02307499463189334    -0.001414346667085984      0.02235561918914302      0.03998396352257524     -0.05451633151899971      0.06615599225936857     -0.07509714562869989      0.08152887703577082      -0.0856382145168354      -0.0876122789614945      0.08763961049596465     -0.08591078433092909      0.08261843273168404      0.07795678243735196      0.07212080616812164     -0.06530507593705784      0.05770239589410141      0.04950228366376632 
     -0.2057402756074076      -0.3452358909540468       0.4013578343101958      -0.3962768380325893      -0.3586503774160889       0.3081212064575615       0.2550862409325781       -0.204287079265582       0.1576079683482121       0.1156225583874038      0.07834554940555702      0.04557551114004761     -0.01704382733943008    -0.007524915955638831      0.02839189805675011      0.04579983689319005     -0.05997534820500616        0.071133335193704     -0.07948145053806525      0.08522385878082621     -0.08856406139931677     -0.08970677965863338      0.08885898431715472     -0.08623019238819089      0.08203215493870504      0.07647805274155052      0.06978130589739656     -0.06215409246528643        0.053805660872149      0.04494051170989288 
     -0.2071121897416553      -0.3472918799034337       0.4032373472460312      -0.3973620622893759      -0.3586387641582837       0.3069332661944764       0.2527683918560993      -0.2009506545456139       0.1533968920568102       0.1106969669061362      0.07287318112957349      0.03972664503298223     -0.01098777749888491     -0.01362264208428764      0.03437215178597791      0.05151222536727777     -0.06528050249446467      0.07590502802264995     -0.08360852370100444      0.08861191560791114     -0.09113688172016959     -0.09140742021328728      0.08965053480929072      -0.0860961655205798      0.08097649734264022      0.07452477241847889      0.06697372042117408     -0.05855371057607049      0.04949071807518141      0.04000418793424666 
     -0.2084826738256767      -0.3493380864070914       0.4050906180152774      -0.3984000006807337      -0.3585586622982449       0.3056588769818291       0.2503515950885042      -0.1975096133451568       0.1490831553832382        0.105678671658913      0.06732609715719609      0.03382880535076201    -0.004915686431419094     -0.01969711775118275      0.04028457966727268       0.0571082217824907     -0.07041818439965006      0.08045727553850686      -0.0874650083628289      0.09168084578057706     -0.09334641992090827     -0.09270673391520393      0.09001045094787014     -0.08550940849820884      0.07945750031089278      0.07210906168261966      0.06371688270922701     -0.05452996243976201      0.04479110565879887      0.03473445359206927 
     -0.2098517183966734      -0.3513744528279004       0.4069175260094624      -0.3993905296925663      -0.3584100871328788       0.3042983977563025       0.2478367966992693      -0.1939657470971423       0.1446696452820435       0.1005718752438838      0.06170998482408836      0.02788926273742555     0.001163581122966627       -0.025737975337234      0.04611751483040269      0.06257518196476212     -0.07537521357106196      0.08477691696118887     -0.09103842349459332      0.09441959686403875     -0.09518386852746732     -0.09359901609098416      0.08993699986905385     -0.08447300673836784      0.07748385539286907      0.06924591015522973      0.06003263926514285     -0.05011194133039949      0.03974335164663661      0.02917522871281938 
