0 0 0 
0.01 0 0 
0.02 4.99075e-05 1.88286e-05 
0.03 0.000199489 7.61713e-05 
0.04 0.000448526 0.000173695 
0.05 0.000796789 0.000312918 
0.06 0.00124404 0.000495211 
0.07 0.00179004 0.000721785 
0.08 0.00243452 0.000993699 
0.09 0.00317724 0.00131185 
0.1 0.0040179 0.00167697 
0.11 0.00495624 0.00208965 
0.12 0.00599196 0.00255031 
0.13 0.00712477 0.00305922 
0.14 0.00835436 0.0036165 
0.15 0.00968042 0.00422213 
0.16 0.0111026 0.00487594 
0.17 0.0126206 0.00557763 
0.18 0.0142341 0.00632678 
0.19 0.0159427 0.00712284 
0.2 0.0177461 0.00796516 
0.21 0.0196439 0.00885298 
0.22 0.0216357 0.00978545 
0.23 0.0237212 0.0107616 
0.24 0.0258999 0.0117806 
0.25 0.0281715 0.0128411 
0.26 0.0305356 0.0139422 
0.27 0.0329917 0.0150826 
0.28 0.0355394 0.0162612 
0.29 0.0381783 0.0174767 
0.3 0.040908 0.018728 
0.31 0.0437279 0.0200136 
0.32 0.0466378 0.0213325 
0.33 0.049637 0.0226834 
0.34 0.0527251 0.024065 
0.35 0.0559017 0.0254762 
0.36 0.0591662 0.0269158 
0.37 0.0625182 0.0283827 
0.38 0.0659571 0.0298758 
0.39 0.0694825 0.0313941 
0.4 0.0730938 0.0329365 
0.41 0.0767905 0.0345021 
0.42 0.080572 0.03609 
0.43 0.0844378 0.0376994 
0.44 0.0883874 0.0393295 
0.45 0.0924202 0.0409794 
0.46 0.0965357 0.0426486 
0.47 0.100733 0.0443363 
0.48 0.105012 0.046042 
0.49 0.109372 0.047765 
0.5 0.113812 0.0495049 
0.51 0.118332 0.0512611 
0.52 0.122931 0.0530332 
0.53 0.127608 0.0548208 
0.54 0.132363 0.0566234 
0.55 0.137196 0.0584407 
0.56 0.142105 0.0602723 
0.57 0.14709 0.0621178 
0.58 0.15215 0.063977 
0.59 0.157284 0.0658494 
0.6 0.162493 0.0677348 
0.61 0.167775 0.069633 
0.62 0.173129 0.0715435 
0.63 0.178555 0.073466 
0.64 0.184053 0.0754004 
0.65 0.18962 0.0773462 
0.66 0.195258 0.0793033 
0.67 0.200965 0.0812712 
0.68 0.20674 0.0832497 
0.69 0.212582 0.0852386 
0.7 0.218492 0.0872374 
0.71 0.224467 0.089246 
0.72 0.230508 0.091264 
0.73 0.236614 0.0932911 
0.74 0.242783 0.0953271 
0.75 0.249016 0.0973715 
0.76 0.25531 0.0994242 
0.77 0.261667 0.101485 
0.78 0.268084 0.103553 
0.79 0.274561 0.105629 
0.8 0.281098 0.107711 
0.81 0.287693 0.1098 
0.82 0.294345 0.111896 
0.83 0.301055 0.113998 
0.84 0.30782 0.116106 
0.85 0.314641 0.118219 
0.86 0.321516 0.120337 
0.87 0.328444 0.122461 
0.88 0.335426 0.124588 
0.89 0.342459 0.126721 
0.9 0.349543 0.128856 
0.91 0.356677 0.130996 
0.92 0.363861 0.133139 
0.93 0.371094 0.135285 
0.94 0.378374 0.137433 
0.95 0.3857 0.139583 
0.96 0.393073 0.141736 
0.97 0.400491 0.143889 
0.98 0.407953 0.146044 
0.99 0.415458 0.1482 
1 0.423006 0.150355 
1.01 0.430595 0.152511 
1.02 0.438225 0.154666 
1.03 0.445895 0.156821 
1.04 0.453603 0.158974 
1.05 0.461349 0.161126 
1.06 0.469133 0.163275 
1.07 0.476952 0.165422 
1.08 0.484807 0.167567 
1.09 0.492696 0.169708 
1.1 0.500618 0.171846 
1.11 0.508573 0.173979 
1.12 0.516559 0.176109 
1.13 0.524575 0.178234 
1.14 0.532621 0.180353 
1.15 0.540696 0.182468 
1.16 0.548798 0.184577 
1.17 0.556927 0.186679 
1.18 0.565082 0.188776 
1.19 0.573262 0.190866 
1.2 0.581465 0.192949 
1.21 0.589691 0.195024 
1.22 0.597939 0.197092 
1.23 0.606208 0.199152 
1.24 0.614497 0.201205 
1.25 0.622805 0.203248 
1.26 0.63113 0.205284 
1.27 0.639473 0.20731 
1.28 0.647831 0.209327 
1.29 0.656205 0.211334 
1.3 0.664592 0.213332 
1.31 0.672992 0.215321 
1.32 0.681405 0.217298 
1.33 0.689828 0.219266 
1.34 0.698261 0.221223 
1.35 0.706703 0.223169 
1.36 0.715152 0.225103 
1.37 0.723609 0.227027 
1.38 0.732072 0.228939 
1.39 0.740539 0.230839 
1.4 0.74901 0.232727 
1.41 0.757484 0.234602 
1.42 0.765959 0.236465 
1.43 0.774436 0.238316 
1.44 0.782912 0.240153 
1.45 0.791386 0.241977 
1.46 0.799858 0.243788 
1.47 0.808327 0.245585 
1.48 0.816792 0.247368 
1.49 0.82525 0.249136 
1.5 0.833703 0.250891 
1.51 0.842147 0.252631 
1.52 0.850583 0.254355 
1.53 0.85901 0.256065 
1.54 0.867426 0.257759 
1.55 0.87583 0.259438 
1.56 0.884221 0.261101 
1.57 0.892598 0.262748 
1.58 0.900961 0.264379 
1.59 0.909307 0.265993 
1.6 0.917637 0.26759 
1.61 0.925948 0.26917 
1.62 0.934241 0.270733 
1.63 0.942513 0.272278 
1.64 0.950765 0.273806 
1.65 0.958994 0.275315 
1.66 0.9672 0.276807 
1.67 0.975381 0.278279 
1.68 0.983538 0.279733 
1.69 0.991668 0.281168 
1.7 0.99977 0.282584 
1.71 1.00784 0.28398 
1.72 1.01589 0.285357 
1.73 1.0239 0.286713 
1.74 1.03189 0.28805 
1.75 1.03984 0.289365 
1.76 1.04775 0.29066 
1.77 1.05563 0.291935 
1.78 1.06348 0.293188 
1.79 1.07129 0.294419 
1.8 1.07906 0.295629 
1.81 1.08679 0.296818 
1.82 1.09449 0.297984 
1.83 1.10214 0.299128 
1.84 1.10975 0.30025 
1.85 1.11732 0.301349 
1.86 1.12484 0.302426 
1.87 1.13232 0.303479 
1.88 1.13976 0.30451 
1.89 1.14715 0.305517 
1.9 1.15448 0.306501 
1.91 1.16178 0.307462 
1.92 1.16902 0.308399 
1.93 1.17621 0.309312 
1.94 1.18335 0.310202 
1.95 1.19043 0.311067 
1.96 1.19747 0.311909 
1.97 1.20444 0.312726 
1.98 1.21137 0.313519 
1.99 1.21823 0.314288 
2 1.22504 0.315033 
2.01 1.2318 0.315753 
2.02 1.23849 0.316449 
2.03 1.24512 0.31712 
2.04 1.25169 0.317766 
2.05 1.2582 0.318389 
2.06 1.26465 0.318986 
2.07 1.27103 0.319559 
2.08 1.27735 0.320107 
2.09 1.28361 0.32063 
2.1 1.2898 0.321129 
2.11 1.29592 0.321604 
2.12 1.30197 0.322053 
2.13 1.30796 0.322478 
2.14 1.31387 0.322879 
2.15 1.31972 0.323255 
2.16 1.3255 0.323607 
2.17 1.3312 0.323934 
2.18 1.33683 0.324238 
2.19 1.34239 0.324517 
2.2 1.34788 0.324772 
2.21 1.35329 0.325003 
2.22 1.35862 0.32521 
2.23 1.36388 0.325393 
2.24 1.36907 0.325553 
2.25 1.37417 0.325689 
2.26 1.3792 0.325802 
2.27 1.38415 0.325891 
2.28 1.38902 0.325958 
2.29 1.39381 0.326002 
2.3 1.39853 0.326023 
2.31 1.40316 0.326022 
2.32 1.4077 0.325998 
2.33 1.41217 0.325952 
2.34 1.41655 0.325885 
2.35 1.42085 0.325796 
2.36 1.42507 0.325685 
2.37 1.4292 0.325553 
2.38 1.43325 0.325401 
2.39 1.43721 0.325227 
2.4 1.44109 0.325034 
2.41 1.44488 0.32482 
2.42 1.44859 0.324587 
2.43 1.45221 0.324334 
2.44 1.45574 0.324061 
2.45 1.45918 0.32377 
2.46 1.46253 0.323461 
2.47 1.4658 0.323133 
2.48 1.46898 0.322788 
