    -0.03915600163661077      0.07701639242511688       0.1123769089705021       0.1442035472659813      -0.1716893904544349       0.1942843615175105      -0.2116980152916322       0.2238796893713552       0.2309828211712248      -0.2333208676672099 
    -0.03998390461269302      0.07861309011849477       0.1146288907323596       0.1469516650871829      -0.1747405345185549       0.1974246377277337      -0.2147060216832359       0.2265387125245354       0.2330911275644571      -0.2346996518409499 
    -0.04081144268998937      0.08020691728395625       0.1168714505668042       0.1496782964036121      -0.1777517265492696       0.2004998557885218       -0.217617627033929       0.2290647360969208        0.235026029604071      -0.2358626067560578 
    -0.04163860831626988       0.0817978157234916        0.119104404146518       0.1523830425414818      -0.1807222780787026       0.2035090023106711      -0.2204315240595256       0.2314562770745367       0.2367860878511604      -0.2368086629618746 
     -0.0424653939427037      0.08338572734603258       0.1213275679337695       0.1550655080269418      -0.1836515099308732       0.2064510856778042      -0.2231464493459853       0.2337119313973706       0.2383699929390158      -0.2375369504672947 
    -0.04329179202392801      0.08497059416957367       0.1235407591955005       0.1577253006439028      -0.1865387523769803       0.2093251363731406      -0.2257611839166754       0.2358303747836888       0.2397765665472072      -0.2380467995408085 
    -0.04411779501811654      0.08655235832328867       0.1257437960183439        0.160362031491383      -0.1893833452885246       0.2121302072989827      -0.2282745537796763       0.2378103635075091       0.2410047622781721      -0.2383377413263827 
    -0.04494339538704883      0.08813096204964432       0.1279364973235777       0.1629753150403724      -0.1921846382882408       0.2148653740888206      -0.2306854304548971       0.2396507351287918       0.2420536664356718      -0.2384095082746228 
    -0.04576858559617879      0.08970634770650937       0.1301186828820085       0.1655647691902031      -0.1949419908987962       0.2175297354119397      -0.2329927314807501       0.2413504091758971       0.2429224987045157      -0.2382620343888088 
    -0.04659335811470357      0.09127845776925925       0.1322901733287852       0.1681300153244168      -0.1976547726892265        0.220122413270441      -0.2351954209001683       0.2429083877799248       0.2436106127310671      -0.2378954552855851 
    -0.04741770541563212      0.09284723483287624       0.1344507901781417        0.170670678366125      -0.2003223634190769       0.2226425532885719      -0.2372925097257391       0.2443237562605597       0.2441174966040874       -0.237310108070251 
    -0.04824161997585392      0.09441262161404584       0.1366003558380677       0.1731863868328504      -0.2029441531802092       0.2250893249942701      -0.2392830563837511       0.2455956836630716       0.2444427732355618      -0.2365065310267545 
    -0.04906509427620794      0.09597456095324869       0.1387386936249064       0.1756767728908435      -0.2055195425362512       0.2274619220928347      -0.2411661671369523       0.2467234232461664       0.2445862006412306      -0.2354854631226931 
    -0.04988812080155079      0.09753299581684734       0.1408656277778763        0.178141472408865      -0.2080479426596488       0.2297595627326273      -0.2429409964858299       0.2477063129203938       0.2445476721206084      -0.2342478433297564 
    -0.05071069204082576       0.0990878692991691       0.1429809834735182       0.1805801250114275      -0.2105287754662932       0.2319814897627171      -0.2446067475482314       0.2485437756368541       0.2443272163363606      -0.2327948097602518 
    -0.05153280048713092       0.1006391246245837       0.1450845868400647       0.1829923741314871      -0.2129614737476914       0.2341269709823899      -0.2461626724171579       0.2492353197259828       0.2439249972929832      -0.2311276986204996 
    -0.05235443863778801       0.1021867051495765       0.1471762649717319       0.1853778670625795       -0.215345481300652       0.2361952993824324      -0.2476080724965677       0.2497805391862052       0.2433413142147921      -0.2292480429820594 
    -0.05317559899441062       0.1037305543648168       0.1492558459429309       0.1877362550103904      -0.2176802530544526       0.2381857933781161      -0.2489422988150387       0.2501791139222989       0.2425766013233213      -0.2271575713719225 
    -0.05399627406297298       0.1052706158972216       0.1513231588223997       0.1900671931437547      -0.2199652551954627       0.2400977970338026      -0.2501647523171512       0.2504308099333187       0.2416314275142901       -0.224858206182961 
    -0.05481645635387795       0.1068068335120134       0.1533780336872531        0.192370340645076      -0.2221999652891939       0.2419306802790964      -0.2512748841324588       0.2505354794499777       0.2405064959343814      -0.2223520619060996 
    -0.05563613838202543       0.1083391511147739       0.1554203016369477       0.1946453607601577      -0.2243838723997446       0.2436838391164743      -0.2522721958219241       0.2504930610214025       0.2392026434581505      -0.2196414431858374 
    -0.05645531266688108       0.1098675127534927        0.157449794807168       0.1968919208474444      -0.2265164772066227       0.2453566958203253      -0.2531562396017166       0.2503035795512091       0.2377208400654422      -0.2167288427008985 
    -0.05727397173254428       0.1113918626206098       0.1594663463836211       0.1991096924266565      -0.2285972921189058       0.2469486991273284      -0.2539266185442613       0.2499671462828836       0.2360621881197918      -0.2136169388719724 
    -0.05809210810781601       0.1129121450550531        0.161469790615749       0.2012983512268194      -0.2306258413867213       0.2484593244181132      -0.2545829867564551       0.2494839587344721       0.2342279215483412      -0.2103085933986453 
    -0.05890971432626773       0.1144283045442718       0.1634599628303527       0.2034575772336771      -0.2326016612100225       0.2498880738901411      -0.2551250495349716        0.248854300582616       0.2322194049238743      -0.2068068486277847 
    -0.05972678292630917        0.115940285726263       0.1654366994451275       0.2055870547364831      -0.2345242998446288       0.2512344767217471      -0.2555525634985786       0.2480785414960107       0.2300381324496703      -0.2031149247558075 
    -0.06054330645125636       0.1174480333915927       0.1673998379821087       0.2076864723741619      -0.2363933177055114       0.2524980892272917      -0.2558653366974148       0.2471571369183736       0.2276857268479124      -0.1992362168673933 
    -0.06135927744939963       0.1189514924854125       0.1693492170810252       0.2097555231808335       -0.238208287467297       0.2536784950033703      -0.2560632286991728       0.2460906278010555       0.2251639381524915       -0.195174291813372 
    -0.06217468847407204       0.1204506081094696        0.171284676512565       0.2117939046306987      -0.2399687941619726       0.2547753050660341      -0.2561461506521538       0.2448796402854517       0.2224746424070956      -0.1909328849306566 
    -0.06298953208371687       0.1219453255241112        0.173206057191543       0.2138013186822704      -0.2416744352737591       0.2557881579789701      -0.2561140653251581       0.2435248853353972       0.2196198402695587      -0.1865158966072364 
    -0.06380380084195574       0.1234355901502837       0.1751132011899782       0.2157774718219528      -0.2433248208311437       0.2567167199726103      -0.2559669871242048        0.242027158319765        0.216601655523504       -0.181927388695388 
    -0.06461748731765643       0.1249213475715254       0.1770059517500741       0.2177220751069581      -0.2449195734960399       0.2575606850541181      -0.2557049820860617       0.2403873385455096       0.2134223334983891      -0.1771715807764067 
    -0.06543058408500058        0.126402543535953       0.1788841532971032       0.2196348442075517      -0.2464583286500603       0.2583197751082225      -0.2553281678485948       0.2386063887414284       0.2100842393991293      -0.1722528462802884 
    -0.06624308372355203       0.1278791239582444       0.1807476514521962       0.2215154994486297       -0.247940734477885       0.2589937399888705      -0.2548367135979527       0.2366853544929532       0.2065898565465431       -0.167175708463933 
    -0.06705497881832367       0.1293510349216109       0.1825962930450284       0.2233637658506067      -0.2493664520476945        0.259582357601654       -0.254230839992601       0.2346253636282901       0.2029417845299247      -0.1619448362515692 
    -0.06786626195984564       0.1308182226797681       0.1844299261264117       0.2251793731696255      -0.2507351553886654       0.2600854339770007      -0.2535108190642496       0.2324276255562783       0.1991427372731226      -0.1565650399412213 
    -0.06867692574423288       0.1322806336588973       0.1862483999807826       0.2269620559370681      -0.2520465315654969       0.2605028033340914      -0.2526769740957127       0.2300934305563542       0.1951955410155608      -0.1510412667811718 
    -0.06948696277325277       0.1337382144596028       0.1880515651385923       0.2287115534983739       -0.253300280749962       0.2608343281354935      -0.2517296794757586       0.2276241490210348       0.1911031322097013      -0.1453785964204795 
    -0.07029636565439246       0.1351909118588604       0.1898392733885902       0.2304276100511491      -0.2544961162894558        0.261079899132481      -0.2506693605310114       0.2250212306513686       0.1868685553365212      -0.1395822362377514 
     -0.0711051270009264       0.1366386728119618       0.1916113777900073       0.2321099746825694      -0.2556337647725372       0.2612394354010377      -0.2494964933349839       0.2222862036058243       0.1824949606406192      -0.1336575165524457 
    -0.07191323943198376       0.1380814444544508       0.1933677326846331       0.2337584014060673       -0.256712966091439       0.2613128843685231      -0.2482116044943247       0.2194206736031174       0.1779856017866419      -0.1276098857231229 
    -0.07272069557261597       0.1395191741040551       0.1951081937087895       0.2353726491972989      -0.2577334735015394       0.2613002218309988      -0.2468152709123775       0.2164263229795025       0.1733438334387736      -0.1214449051371483 
     -0.0735274880538635       0.1409518092626074       0.1968326178051952       0.2369524820293847      -0.2586950536777756       0.2612014519612018      -0.2453081195301544       0.2133049097010828       0.1685731087650881      -0.1151682440964525 
    -0.07433360951282406       0.1423792976179653       0.1985408632347258       0.2384976689074222       -0.259597486767992       0.2610166073071731      -0.2436908270448493        0.210058266331719       0.1636769768686211      -0.1087856746040553 
    -0.07513905259271859       0.1438015870459188       0.2002327895880621       0.2400079839022578      -0.2604405664432035       0.2607457487815273      -0.2419641196060013       0.2066882989571396       0.1586590801470709      -0.1023030660561439 
    -0.07594380994295938       0.1452186256120957       0.2019082577972332       0.2414832061835232      -0.2612240999447735       0.2603889656413844      -0.2401287724894664       0.2031969860658923        0.153523151583099     -0.09572637984459093 
    -0.07674787421921668       0.1466303615738569       0.2035671301470456       0.2429231200519235      -0.2619479081284823       0.2599463754589537      -0.2381856097493207        0.199586377387781       0.1482730119672347     -0.08906166387487041 
    -0.07755123808348574       0.1480367433821851       0.2052092702864032       0.2443275149707744      -0.2626118255054875       0.2594181240827902      -0.2361355038478699       0.1958585926904839       0.1429125670554635     -0.08231504700442074 
    -0.07835389420415402       0.1494377196835693       0.2068345432395154       0.2456961855967882      -0.2632157002801612        0.258804385589734      -0.2339793752639225       0.1920158205350488       0.1374458046636013     -0.07549273340655824 
    -0.07915583525606792       0.1508332393218776       0.2084428154169903        0.247028931810096       -0.263759394384795       0.2581053622275442      -0.2317181920795013       0.1880603169910017       0.1318767917006238     -0.06860099686513553 
    -0.07995705392059965       0.1522232513402266       0.2100339546268156       0.2483255587435092      -0.2642427835111673        0.257321284348252      -0.2293529695451847        0.183994404311821        0.126209671143157     -0.06164617500518497 
    -0.08075754288571396       0.1536077049828413       0.2116078300852247       0.2495858768110106      -0.2646657571389656        0.256452410332252      -0.2268847696242675       0.1798204695715558        0.120448658953375      -0.0546346634648506 
    -0.08155729484603498       0.1549865496969088       0.2131643124274452       0.2508097017354773      -0.2650282185610547       0.2554990265031581      -0.2243147005159508       0.1755409632633903       0.1145980409426074     -0.04757291001397806 
    -0.08235630250291293       0.1563597351344244       0.2147032737183329       0.2519968545756217      -0.2653300849055874       0.2544614470334471      -0.2216439161577682       0.1711583978609691       0.1086621695829739     -0.04046740862475603 
    -0.08315455856449049       0.1577272111540295       0.2162245874628875       0.2531471617521575      -0.2655712871549524       0.2533400138409319      -0.2188736157074811       0.1666753463433431       0.1026454607694391     -0.03332469349987759 
    -0.08395205574576961       0.1590889278228431       0.2177281286166499        0.254260455073179      -0.2657517701615545       0.2521350964760853      -0.2160050430046657       0.1620944406843848       0.0965523905346756     -0.02615133306370107 
    -0.08474878676867802       0.1604448354182844       0.2192137735959798       0.2553365717587529      -0.2658714926604224        0.250847092000261      -0.2130394860122409       0.1574183703075726       0.0903874917191933     -0.01895392392194211 
    -0.08554474436213522       0.1617948844298892       0.2206814002882133       0.2563753544647188      -0.2659304272786442       0.2494764248548491      -0.2099782762381856       0.1526498805070464      0.08415535059920713     -0.01173908479545061 
    -0.08633992126211923       0.1631390255611163       0.2221308880617008       0.2573766513056958      -0.2659285605416244       0.2480235467214071      -0.2068227881377026       0.1477917708358599      0.07786060347475129    -0.004513450433651342 
    -0.08713431021173312       0.1644772097311503       0.2235621177757229       0.2583403158772919      -0.2658658928761689       0.2464889363728179      -0.2035744384961028       0.1428468934623803      0.07150793322057768     0.002716334486759207 
    -0.08792790396127032       0.1658093880766903       0.2249749717902808       0.2592662072775065      -0.2657424386103804       0.2448730995155139      -0.2002346857926784       0.1378181514957955      0.06510206580240953     0.009943621472239582 
    -0.08872069526828187        0.167135511953737       0.2263693339757687       0.2601541901273371      -0.2655582259703897       0.2431765686228329      -0.1968050295458621        0.132708497281716      0.05864776676113483      0.01716176432634321 
    -0.08951267689764189       0.1684555329393674       0.2277450897225165       0.2610041345905699      -0.2653132970738968       0.2413999027595481      -0.1932870096399542       0.1275209306688686      0.05214983766755933      0.02436412526154615 
    -0.09030384162161355       0.1697694028335033       0.2291021259502121       0.2618159163927655      -0.2650077079205447       0.2395436873976376      -0.1896822056337316       0.1222584972479042      0.04561311255035758      0.03154408100334034 
    -0.09109418221991522       0.1710770736606711       0.2304403311171942       0.2625894168394299      -0.2646415283791136       0.2376085342233523      -0.1859922360512388       0.1169242865633485      0.03904245429987478      0.03869502888098255 
    -0.09188369147978678       0.1723784976717544       0.2317595952296228       0.2633245228333687      -0.2642148421715476       0.2355950809356426      -0.1822187576550836       0.1115214302997451      0.03244275105045785      0.04581039289929335 
    -0.09267236219605464       0.1736736273457367       0.2330598098505182       0.2640211268912241      -0.2637277468538132       0.2335039910360175      -0.1783634647025699       0.1060531004430667      0.02581891254400935      0.05288362978592975 
    -0.09346018717119774       0.1749624153914365       0.2343408681086737        0.264679127159189      -0.2631803537935923       0.2313359536098953      -0.1744280881849889       0.1005225074184568      0.01917586647746405      0.05990823500856064 
    -0.09424715921541371       0.1762448147492351       0.2356026647074422       0.2652984274279023      -0.2625727881448219       0.2290916830995283      -0.1704143950504194      0.09493289820540704      0.01251855483690727      0.06687774875642158 
    -0.09503327114668418       0.1775207785927943       0.2368450959333891       0.2658789371465142      -0.2619051888190789       0.2267719190685699      -0.1663241874103866      0.08928755443147671     0.005851930221067382      0.07378576188074151 
    -0.09581851579083983       0.1787902603307659       0.2380680596648172       0.2664205714359257      -0.2611777084538182       0.2243774259583611      -0.1621593017307279      0.08358979044566582   -0.0008190478430912381      0.08062592178858027 
    -0.09660288598162697       0.1800532136084938        0.239271455380162       0.2669232511012012      -0.2603905133774764       0.2219089928360239      -0.1579216080070389      0.07784295137258107    -0.007489416589927056      0.08739193828465994 
    -0.09738637456077176        0.181309592309706       0.2404551841662517       0.2673869026431457      -0.2595437835714415       0.2193674331344346      -0.1536130089250607       0.0720504111485315     -0.01415421370709026      0.09407758935581229 
    -0.09816897437804628       0.1825593505581989       0.2416191487264399       0.2678114582690531      -0.2586377126289038       0.2167535843841711      -0.1492354390063926      0.06621557054071056     -0.02080848102715425       0.1006767268927291 
    -0.09895067829133365       0.1838024427195121       0.2427632533886014       0.2681968559026177      -0.2576725077105922       0.2140683079375168      -0.1447908637399084      0.06034185515062417     -0.02744726821616391       0.1071832823437488 
    -0.09973147916669302       0.1850388234025951       0.2438874041129961        0.268543039193011      -0.2566483894974111       0.2113124886846169      -0.1402812786992707      0.05443271340294063     -0.03406563645635583       0.1135912722954818 
     -0.1005113698784248       0.1862684474614642       0.2449915084999984       0.2688499575231202      -0.2555655921399833       0.2084870347618765      -0.1357087086469366      0.04849161452094015     -0.04065866212031112        0.119894803975145 
     -0.1012903433091358        0.187491269996852       0.2460754757976938       0.2691175660169514      -0.2544243632051164       0.2055928772526988      -0.1310752066250575      0.04252204648975307     -0.04722144043380885       0.1260880806695411 
      -0.102068392349804       0.1887072463578454       0.2471392169093354       0.2693458255461881      -0.2532249636191984       0.2026309698806609      -0.1263828530336824      0.03652751400858417     -0.05374908912465287       0.1321654070557039 
     -0.1028455098998433       0.1899163321435174       0.2481826444006696       0.2695347027359145      -0.2519676676085415       0.1996022886952301      -0.1216337546966768      0.03051153643312454     -0.06023675205475729        0.138121194438302 
     -0.1036216888671688       0.1911184832045475       0.2492056725071212       0.2696841699694945      -0.2506527626366825        0.196507831750121      -0.1168300439157778      0.02447764570935658     -0.06667960283279334        0.143949965888992 
     -0.1043969221682611       0.1923136556448343        0.250208217140844       0.2697942053926101      -0.2492805493386604       0.1933486187744047       -0.111973877513211      0.01842938429996965     -0.07307284840470417       0.1496463612829883 
     -0.1051712027282313       0.1935018058230984       0.2511901958976318       0.2698647929164569      -0.2478513414522796       0.1901256908364717      -0.1070674358632964      0.01237030310460012     -0.07941173261941953       0.1552051422282227 
     -0.1059445234808848       0.1946828903544748        0.252151528063691       0.2698959222200954      -0.2463654657463762       0.1868401100009651      -0.1021129219134808     0.006303959375119823     -0.08569153976711556       0.1606211968825556 
      -0.106716877368787        0.195856866112099       0.2530921346222764       0.2698875887519619      -0.2448232619461092       0.1834929589787939     -0.09711256019523373    0.0002339146271911492     -0.09190759808739314       0.1658895446546159 
     -0.1074882573433266         0.19702369022868       0.2540119382601846        0.269839793730532      -0.2432250826552858        0.180085340770343     -0.09206859582525373     -0.00583626745067541     -0.09805528324475547       0.1710053407839411 
     -0.1082586563647806       0.1981833200980669         0.25491086337411       0.2697525441441448      -0.2415712932757439       0.1766183783019968     -0.08698329349743181     -0.01190302308934434      -0.1041300217688091       0.1759638807962075 
     -0.1090280674023782       0.1993357133768038       0.2557888360768574       0.2696258527499785       -0.239862271923807       0.1730932140560965      -0.0818589364660233     -0.01796279053132319      -0.1101272944566217       0.1807606048294532 
     -0.1097964834343652       0.2004808279856763       0.2566457842034169       0.2694597380721872      -0.2380984093438344       0.1695110096944537     -0.07669782552048904     -0.02401201212184919      -0.1160426397347101       0.1853911018273187 
     -0.1105638974480676       0.2016186221112475       0.2574816373168939       0.2692542243991907      -0.2362801088188814       0.1658729456755428     -0.07150227795246107     -0.03004713639756904      -0.1218716569781552       0.1898511135954419 
     -0.1113303024399566       0.2027490542073861       0.2582963267143003       0.2690093417801254      -0.2344077860784954       0.1621802208654999     -0.06627462651530043     -0.03606462017158162      -0.1276100097843751       0.1941365387172858 
     -0.1120956914157115        0.203872082996782       0.2590897854322002       0.2687251260204484       -0.232481869203665       0.1584340521430556     -0.06101721837671141     -0.04206093061362431      -0.1332534291991222       0.1982434363257898 
     -0.1128600573902834       0.2049876674724541       0.2598619482522142       0.2684016186767026      -0.2305027985289432       0.1546356739985313     -0.05573241406488555     -0.04803254732417532      -0.1387977168923006       0.2021680297273835 
     -0.1136233933879606       0.2060957668992479        0.260612751706381       0.2680388670504426      -0.2284710265417742        0.150786338127034     -0.05042258640864566     -0.05397596440126209      -0.1442387482812474       0.2059067098750246 
     -0.1143856924424302       0.2071963408153225       0.2613421340823733       0.2676369241813157      -0.2263870177790352       0.1468873130159782     -0.04509011947206713      -0.0598876924987552      -0.1495724755991477       0.2094560386870707 
     -0.1151469475968429       0.2082893490336283       0.2620500354285694       0.2671958488393085       -0.224251248720828       0.1429398835270777     -0.03973740748405585     -0.06576426087494322      -0.1547949309063049       0.2128127522089303 
     -0.1159071519038764       0.2093747516433747       0.2627363975589839       0.2667157055161535      -0.2220642076815386       0.1389453504729387     -0.03436685376336001     -0.07160221943018637      -0.1599022290420256       0.2159737636145892 
     -0.1166662984257978       0.2104525090114862       0.2634011640580461       0.2661965644158986        -0.21982639469819       0.1349050301883989     -0.02898086963950363     -0.07739814073244883      -0.1648905705149208       0.2189361660452482 
     -0.1174243802345288       0.2115225817840514       0.2640442802852406       0.2656385014446437      -0.2175383214161153       0.1308202540967484     -0.02358187337011962     -0.08314862202952604      -0.1697562443294765       0.2216972352824625 
     -0.1181813904117069       0.2125849308877585       0.2646656933795967       0.2650415981994408      -0.2152005109719781       0.1266923682709823     -0.01817228905517581     -0.08885028724678012      -0.1744956307467888       0.2242544322533288 
     -0.1189373220487503       0.2136395175313233       0.2652653522640349       0.2644059419563648      -0.2128134978741642       0.1225227329902234     -0.01275454554857599     -0.09449978896921363      -0.1791052039774079        0.226605405365409 
      -0.119692168246919       0.2146863032069037       0.2658432076495621         0.26373162565775      -0.2103778278805722       0.1183127222914621    -0.007331075367625793      -0.1000938104067186      -0.1835815348042941       0.2287479926692511 
     -0.1204459221173799       0.2157252496915084       0.2663992120393264       0.2630187478986031      -0.2078940578738351       0.1140637235167663    -0.001904313600855269      -0.1056290673413449      -0.1879212931339269       0.2306802238465105 
     -0.1211985767812681       0.2167563190483905       0.2669333197325193        0.262267412912186      -0.2053627557339965       0.1097771368561051     0.003523303185312513      -0.1111023100554448      -0.1921212504736737       0.2324003220218523 
     -0.1219501253697506       0.2177794736284339       0.2674454868281321       0.2614777305547756      -0.2027845002086716       0.1054543748859361     0.008949338040560003      -0.1165103252395649      -0.1961782823335753       0.2339067053969612 
     -0.1227005610240881        0.218794676071527       0.2679356712285644       0.2606498162896001      -0.2001598807807245       0.1010968621037154      0.01437135472484141      -0.1218499378789606      -0.2000893705507582       0.2351979887051588 
     -0.1234498768956983       0.2198018893079283       0.2684038326430852       0.2597837911699587      -0.1974894975334932      0.09670603445847722      0.01978691880223284        -0.12711801311763       -0.203851605534749       0.2362729844852928 
     -0.1241980661462186       0.2208010765596188       0.2688499325911437         0.25887978182152      -0.1947739610135851      0.09228333887763747      0.02519359873397286      -0.1323114580987695      -0.2074621884320155       0.2371307041737216 
     -0.1249451219475676       0.2217922013416462       0.2692739344055326       0.2579379204238088      -0.1920138920912881      0.08783023279018543      0.03058896697019879      -0.1374272237805722       -0.210918433208131       0.2377703590133992 
     -0.1256910374820079        0.222775227463454       0.2696758032354004       0.2569583446908767       -0.189209921818612      0.08334818364640705      0.03597060103989704      -0.1424623067263027      -0.2142177686460018       0.2381913607792087 
     -0.1264358059422086       0.2237501190302081       0.2700555060491193       0.2559411978511717       -0.186362691285013       0.0788386684343142      0.04133608463856826      -0.1474137508675981       -0.217357740258686       0.2383933223188978 
     -0.1271794205313072       0.2247168404441034       0.2704130116369979       0.2548866286265905      -0.1834728514708126      0.07430317319292326      0.04668300871312801      -0.1522786492399591      -0.2203360121153674       0.2383760579090999 
     -0.1279218744629713       0.2256753564056643       0.2707482906138456       0.2537947912107349       -0.180541063098361       0.0697431925225563      0.05200897254354755      -0.1570541456894107      -0.2231503685791327       0.2381395834261265 
     -0.1286631609614611       0.2266256319150356       0.2710613154213909       0.2526658452463693      -0.1775679964809745      0.06516022909231985      0.05731158482075659      -0.1617374365493357       -0.225798715955261       0.2376841163313668 
     -0.1294032732616908       0.2275676322732577       0.2713520603305435       0.2514999558020738      -0.1745543313696739      0.06055579314492236        0.062588464720319      -0.1663257722864906      -0.2282790840487917       0.2370100754713116 
     -0.1301422046092905       0.2285013230835365       0.2716205014435111       0.2502972933481127      -0.1715007567977707      0.05593140199899944      0.06783724297140049      -0.1708164591152396      -0.2305896276302186       0.2361180806923802 
      -0.130879948260668       0.2294266702524971       0.2718666166957636        0.249058033731507      -0.1684079709233298      0.05128857954910525      0.07305556292055015      -0.1752068605790632      -0.2327286278082216       0.2350089522709155 
     -0.1316164974830702         0.23034363999143       0.2720903858578448       0.2477823581503241      -0.1652766808695428      0.04662885576353656      0.07824108158981616      -0.1794943990984041      -0.2346944933084036        0.233683710158856 
      -0.132351845554644       0.2312521988175235       0.2722917905370373       0.2464704531271824       -0.162107602563056      0.04195376618015628      0.08339147072872195      -0.1836765574839516       -0.236485761657097       0.2321435730457919 
