203 1.25225 -0.100201 0.18345 0.237 0.255212 -0.240332 0.201073 -0.149643 0.0982711 0.0563051 -0.0285962 
204 1.25877 -0.101182 0.185084 0.238745 0.256501 -0.240763 0.200526 -0.148293 0.096503 0.0545663 -0.0272506 
205 1.26521 -0.102164 0.186714 0.240475 0.257762 -0.241152 0.199931 -0.146899 0.0947044 0.0528172 -0.0259136 
206 1.2716 -0.103146 0.188339 0.24219 0.258992 -0.241498 0.199285 -0.14546 0.0928762 0.0510588 -0.024586 
207 1.27792 -0.104128 0.18996 0.24389 0.260193 -0.241801 0.198591 -0.143976 0.0910188 0.0492919 -0.0232687 
208 1.28418 -0.10511 0.191577 0.245574 0.261363 -0.242059 0.197847 -0.142448 0.0891331 0.0475175 -0.0219625 
209 1.29036 -0.106092 0.193188 0.247242 0.262501 -0.242273 0.197053 -0.140877 0.0872197 0.0457365 -0.0206681 
210 1.29649 -0.107073 0.194794 0.248893 0.263608 -0.242442 0.196209 -0.139262 0.0852794 0.0439497 -0.0193863 
211 1.30254 -0.108054 0.196394 0.250527 0.264682 -0.242565 0.195315 -0.137603 0.0833129 0.0421582 -0.0181179 
212 1.30853 -0.109034 0.197989 0.252144 0.265724 -0.242643 0.19437 -0.135902 0.081321 0.0403628 -0.0168636 
213 1.31445 -0.110013 0.199577 0.253742 0.266732 -0.242674 0.193376 -0.134159 0.0793044 0.0385645 -0.0156241 
214 1.3203 -0.110992 0.201159 0.255322 0.267707 -0.242659 0.192331 -0.132373 0.0772639 0.0367642 -0.0144002 
215 1.32607 -0.111969 0.202734 0.256883 0.268647 -0.242597 0.191235 -0.130545 0.0752004 0.0349628 -0.0131925 
216 1.33178 -0.112946 0.204301 0.258425 0.269552 -0.242488 0.190089 -0.128676 0.0731145 0.0331613 -0.0120017 
217 1.33741 -0.113921 0.205862 0.259947 0.270421 -0.242331 0.188893 -0.126767 0.0710073 0.0313605 -0.0108285 
218 1.34297 -0.114894 0.207414 0.261448 0.271255 -0.242125 0.187646 -0.124817 0.0688794 0.0295615 -0.00967349 
219 1.34846 -0.115866 0.208959 0.262929 0.272052 -0.241872 0.186349 -0.122827 0.0667318 0.0277651 -0.0085373 
220 1.35387 -0.116837 0.210496 0.264389 0.272813 -0.241569 0.185001 -0.120797 0.0645652 0.0259722 -0.00742052 
221 1.3592 -0.117805 0.212023 0.265827 0.273536 -0.241217 0.183603 -0.118729 0.0623807 0.0241838 -0.00632374 
222 1.36447 -0.118772 0.213542 0.267244 0.274221 -0.240816 0.182154 -0.116622 0.0601789 0.0224008 -0.00524752 
223 1.36965 -0.119736 0.215052 0.268637 0.274868 -0.240366 0.180656 -0.114478 0.057961 0.020624 -0.00419239 
224 1.37476 -0.120699 0.216552 0.270008 0.275476 -0.239865 0.179107 -0.112296 0.0557276 0.0188544 -0.00315886 
225 1.37978 -0.121658 0.218043 0.271356 0.276045 -0.239314 0.177508 -0.110077 0.0534799 0.0170929 -0.00214744 
226 1.38474 -0.122616 0.219524 0.272679 0.276574 -0.238712 0.175859 -0.107823 0.0512186 0.0153403 -0.00115859 
227 1.38961 -0.12357 0.220994 0.273979 0.277064 -0.23806 0.174161 -0.105533 0.0489447 0.0135976 -0.000192752 
228 1.3944 -0.124522 0.222454 0.275254 0.277512 -0.237357 0.172413 -0.103208 0.0466591 0.0118656 0.000749638 
229 1.39911 -0.125471 0.223902 0.276504 0.27792 -0.236602 0.170615 -0.100849 0.0443628 0.0101451 0.00166818 
230 1.40374 -0.126417 0.22534 0.277728 0.278286 -0.235796 0.168769 -0.0984572 0.0420567 0.00843707 0.00256251 
231 1.40829 -0.12736 0.226766 0.278927 0.278611 -0.234939 0.166873 -0.0960321 0.0397418 0.00674228 0.00343226 
232 1.41275 -0.128299 0.22818 0.2801 0.278893 -0.234029 0.164929 -0.093575 0.037419 0.00506156 0.00427711 
233 1.41713 -0.129235 0.229583 0.281245 0.279133 -0.233068 0.162937 -0.0910865 0.0350894 0.00339576 0.00509675 
234 1.42143 -0.130167 0.230973 0.282364 0.279329 -0.232055 0.160896 -0.0885675 0.0327538 0.00174566 0.00589091 
235 1.42565 -0.131096 0.23235 0.283456 0.279483 -0.230989 0.158808 -0.0860185 0.0304132 0.000112072 0.00665933 
236 1.42978 -0.13202 0.233715 0.284519 0.279593 -0.229871 0.156672 -0.0834405 0.0280686 -0.00150423 0.00740179 
237 1.43383 -0.132941 0.235066 0.285555 0.279658 -0.228701 0.154489 -0.0808342 0.0257211 -0.00310248 0.00811808 
238 1.43779 -0.133858 0.236404 0.286561 0.27968 -0.227478 0.152259 -0.0782004 0.0233715 -0.00468192 0.00880803 
239 1.44166 -0.13477 0.237728 0.287539 0.279656 -0.226203 0.149983 -0.0755399 0.0210208 -0.00624182 0.00947149 
240 1.44545 -0.135678 0.239039 0.288488 0.279588 -0.224875 0.147661 -0.0728535 0.0186701 -0.00778145 0.0101083 
241 1.44915 -0.136582 0.240335 0.289406 0.279474 -0.223494 0.145293 -0.070142 0.0163203 -0.00930009 0.0107184 
242 1.45277 -0.137481 0.241617 0.290295 0.279314 -0.222061 0.14288 -0.0674064 0.0139725 -0.0107971 0.0113018 
243 1.4563 -0.138375 0.242884 0.291154 0.279109 -0.220574 0.140422 -0.0646475 0.0116275 -0.0122717 0.0118583 
244 1.45973 -0.139265 0.244136 0.291981 0.278857 -0.219035 0.13792 -0.0618661 0.00928634 -0.0137233 0.0123879 
245 1.46309 -0.140149 0.245373 0.292778 0.278559 -0.217444 0.135374 -0.0590631 0.00695007 -0.0151513 0.0128907 
246 1.46635 -0.141029 0.246594 0.293543 0.278214 -0.2158 0.132785 -0.0562395 0.00461962 -0.0165551 0.0133667 
247 1.46952 -0.141903 0.2478 0.294276 0.277822 -0.214103 0.130153 -0.0533961 0.00229597 -0.0179339 0.013816 
248 1.4726 -0.142772 0.248989 0.294978 0.277382 -0.212353 0.127479 -0.0505339 -1.99087e-05 -0.0192873 0.0142385 
249 1.4756 -0.143635 0.250163 0.295647 0.276896 -0.210552 0.124763 -0.0476537 -0.00232704 -0.0206147 0.0146345 
250 1.4785 -0.144493 0.25132 0.296283 0.276361 -0.208697 0.122006 -0.0447567 -0.00462448 -0.0219156 0.0150041 
251 1.48131 -0.145345 0.25246 0.296886 0.275778 -0.206791 0.119209 -0.0418435 -0.00691125 -0.0231893 0.0153474 
252 1.48403 -0.146192 0.253584 0.297456 0.275147 -0.204832 0.116371 -0.0389154 -0.00918641 -0.0244355 0.0156646 
253 1.48666 -0.147033 0.25469 0.297993 0.274468 -0.202822 0.113494 -0.0359731 -0.011449 -0.0256536 0.015956 
254 1.4892 -0.147867 0.255779 0.298495 0.273741 -0.200759 0.110579 -0.0330177 -0.0136981 -0.0268432 0.0162217 
255 1.49165 -0.148696 0.256851 0.298963 0.272964 -0.198646 0.107625 -0.0300502 -0.0159328 -0.0280038 0.0164621 
256 1.49401 -0.149518 0.257904 0.299397 0.272139 -0.19648 0.104634 -0.0270716 -0.0181521 -0.029135 0.0166773 
257 1.49627 -0.150334 0.25894 0.299796 0.271265 -0.194264 0.101607 -0.0240828 -0.0203552 -0.0302364 0.0168678 
258 1.49845 -0.151144 0.259958 0.300161 0.270342 -0.191996 0.0985429 -0.0210848 -0.022541 -0.0313077 0.0170338 
259 1.50053 -0.151947 0.260957 0.30049 0.269369 -0.189678 0.0954439 -0.0180788 -0.0247088 -0.0323484 0.0171758 
260 1.50251 -0.152744 0.261937 0.300783 0.268348 -0.187309 0.0923103 -0.0150656 -0.0268577 -0.0333583 0.017294 
261 1.50441 -0.153534 0.262899 0.301041 0.267276 -0.18489 0.0891429 -0.0120463 -0.0289867 -0.0343371 0.0173889 
262 1.50621 -0.154318 0.263842 0.301264 0.266156 -0.182421 0.0859423 -0.00902193 -0.031095 -0.0352845 0.0174609 
263 1.50792 -0.155094 0.264765 0.30145 0.264985 -0.179902 0.0827094 -0.00599352 -0.0331818 -0.0362001 0.0175104 
264 1.50954 -0.155864 0.26567 0.301599 0.263765 -0.177334 0.079445 -0.00296209 -0.0352461 -0.0370839 0.0175379 
265 1.51106 -0.156626 0.266554 0.301712 0.262496 -0.174718 0.0761498 7.13195e-05 -0.0372873 -0.0379355 0.017544 
266 1.51249 -0.157381 0.267419 0.301789 0.261176 -0.172052 0.0728246 0.00310567 -0.0393044 -0.0387548 0.017529 
267 1.51383 -0.15813 0.268265 0.301828 0.259807 -0.169338 0.0694703 0.00613993 -0.0412966 -0.0395416 0.0174935 
268 1.51507 -0.158871 0.26909 0.301831 0.258388 -0.166577 0.0660877 0.00917305 -0.0432632 -0.0402958 0.0174381 
269 1.51623 -0.159604 0.269895 0.301796 0.25692 -0.163768 0.0626776 0.012204 -0.0452035 -0.0410173 0.0173633 
270 1.51728 -0.160331 0.27068 0.301724 0.255401 -0.160912 0.0592409 0.0152317 -0.0471165 -0.0417059 0.0172697 
271 1.51825 -0.16105 0.271444 0.301614 0.253833 -0.158009 0.0557785 0.0182552 -0.0490016 -0.0423617 0.0171579 
272 1.51912 -0.161761 0.272188 0.301466 0.252216 -0.15506 0.0522912 0.0212734 -0.0508581 -0.0429845 0.0170285 
273 1.5199 -0.162465 0.272911 0.301281 0.250548 -0.152065 0.0487799 0.0242852 -0.0526853 -0.0435743 0.0168821 
274 1.52059 -0.163161 0.273613 0.301058 0.248831 -0.149025 0.0452456 0.0272896 -0.0544824 -0.0441312 0.0167193 
275 1.52118 -0.163849 0.274294 0.300796 0.247065 -0.14594 0.041689 0.0302856 -0.0562488 -0.0446552 0.0165409 
276 1.52168 -0.16453 0.274954 0.300496 0.245249 -0.142811 0.0381113 0.0332722 -0.0579837 -0.0451464 0.0163475 
277 1.52209 -0.165202 0.275593 0.300158 0.243384 -0.139639 0.0345132 0.0362483 -0.0596867 -0.0456047 0.0161397 
278 1.52241 -0.165867 0.27621 0.299782 0.24147 -0.136423 0.0308957 0.0392128 -0.061357 -0.0460303 0.0159183 
279 1.52263 -0.166524 0.276806 0.299367 0.239507 -0.133164 0.0272597 0.0421649 -0.062994 -0.0464234 0.0156839 
280 1.52276 -0.167173 0.27738 0.298913 0.237495 -0.129863 0.0236063 0.0451033 -0.0645972 -0.0467841 0.0154374 
281 1.5228 -0.167814 0.277933 0.298421 0.235434 -0.12652 0.0199364 0.0480272 -0.066166 -0.0471125 0.0151793 
282 1.52275 -0.168447 0.278464 0.29789 0.233324 -0.123137 0.0162509 0.0509355 -0.0676998 -0.0474089 0.0149105 
283 1.52261 -0.169072 0.278973 0.29732 0.231166 -0.119713 0.0125508 0.0538272 -0.0691981 -0.0476735 0.0146317 
284 1.52237 -0.169688 0.27946 0.296711 0.22896 -0.116249 0.00883712 0.0567013 -0.0706604 -0.0479064 0.0143436 
285 1.52204 -0.170297 0.279926 0.296064 0.226706 -0.112746 0.00511085 0.0595568 -0.0720862 -0.0481081 0.014047 
286 1.52163 -0.170897 0.280369 0.295377 0.224404 -0.109204 0.00137297 0.0623928 -0.073475 -0.0482787 0.0137427 
287 1.52112 -0.171489 0.28079 0.294652 0.222054 -0.105625 -0.00237551 0.0652082 -0.0748264 -0.0484185 0.0134314 
288 1.52052 -0.172073 0.281189 0.293888 0.219657 -0.102008 -0.00613358 0.0680021 -0.0761399 -0.0485279 0.013114 
289 1.51983 -0.172648 0.281566 0.293085 0.217212 -0.0983543 -0.00990024 0.0707736 -0.0774152 -0.0486073 0.0127911 
290 1.51906 -0.173216 0.28192 0.292242 0.214721 -0.0946649 -0.0136745 0.0735216 -0.0786519 -0.048657 0.0124635 
291 1.51819 -0.173774 0.282252 0.291361 0.212183 -0.0909403 -0.0174552 0.0762452 -0.0798496 -0.0486773 0.0121321 
292 1.51723 -0.174325 0.282562 0.290441 0.209599 -0.087181 -0.0212415 0.0789436 -0.0810079 -0.0486688 0.0117977 
293 1.51619 -0.174867 0.282849 0.289482 0.206969 -0.083388 -0.0250323 0.0816158 -0.0821265 -0.0486318 0.011461 
294 1.51506 -0.175401 0.283114 0.288484 0.204292 -0.0795618 -0.0288265 0.0842608 -0.0832052 -0.0485668 0.0111227 
295 1.51383 -0.175927 0.283357 0.287448 0.201571 -0.0757032 -0.0326232 0.0868778 -0.0842437 -0.0484743 0.0107838 
296 1.51253 -0.176444 0.283577 0.286372 0.198804 -0.0718129 -0.0364212 0.0894659 -0.0852417 -0.0483547 0.0104449 
297 1.51113 -0.176953 0.283774 0.285258 0.195992 -0.0678917 -0.0402196 0.0920241 -0.0861989 -0.0482085 0.0101069 
298 1.50965 -0.177453 0.283949 0.284105 0.193136 -0.0639403 -0.0440173 0.0945518 -0.0871152 -0.0480364 0.00977048 
299 1.50808 -0.177945 0.284102 0.282914 0.190236 -0.0599596 -0.0478132 0.0970479 -0.0879904 -0.0478387 0.00943647 
300 1.50643 -0.178429 0.284232 0.281684 0.187292 -0.0559502 -0.0516064 0.0995117 -0.0888244 -0.0476161 0.00910562 
301 1.50469 -0.178904 0.28434 0.280416 0.184304 -0.051913 -0.0553958 0.101942 -0.0896169 -0.0473691 0.0087787 
302 1.50287 -0.179371 0.284425 0.279109 0.181273 -0.0478487 -0.0591803 0.104339 -0.0903679 -0.0470984 0.00845645 
303 1.50096 -0.17983 0.284488 0.277764 0.1782 -0.0437582 -0.0629589 0.106701 -0.0910772 -0.0468045 0.00813962 
304 1.49897 -0.180281 0.284529 0.276381 0.175084 -0.0396423 -0.0667306 0.109027 -0.0917449 -0.046488 0.00782895 
305 1.49689 -0.180723 0.284547 0.27496 0.171927 -0.0355017 -0.0704943 0.111317 -0.0923708 -0.0461497 0.00752517 
306 1.49473 -0.181157 0.284542 0.273502 0.168728 -0.0313373 -0.074249 0.11357 -0.0929549 -0.04579 0.007229 
307 1.49249 -0.181583 0.284516 0.272005 0.165488 -0.02715 -0.0779937 0.115785 -0.0934973 -0.0454098 0.00694114 
308 1.49017 -0.182 0.284467 0.270471 0.162207 -0.0229405 -0.0817273 0.117962 -0.0939978 -0.0450096 0.00666231 
309 1.48777 -0.18241 0.284396 0.2689 0.158886 -0.0187098 -0.0854487 0.1201 -0.0944567 -0.0445902 0.00639318 
310 1.48529 -0.182811 0.284302 0.267291 0.155526 -0.0144586 -0.0891571 0.122197 -0.0948739 -0.0441522 0.00613442 
311 1.48272 -0.183204 0.284187 0.265645 0.152126 -0.0101878 -0.0928512 0.124254 -0.0952495 -0.0436964 0.0058867 
312 1.48008 -0.183589 0.28405 0.263962 0.148687 -0.00589835 -0.0965302 0.12627 -0.0955837 -0.0432234 0.00565067 
313 1.47736 -0.183966 0.28389 0.262243 0.14521 -0.00159099 -0.100193 0.128244 -0.0958766 -0.042734 0.00542695 
314 1.47456 -0.184335 0.283709 0.260486 0.141695 0.00273334 -0.103839 0.130175 -0.0961282 -0.0422289 0.00521617 
315 1.47169 -0.184697 0.283506 0.258694 0.138143 0.00707379 -0.107466 0.132063 -0.0963389 -0.0417089 0.00501892 
316 1.46873 -0.18505 0.283281 0.256865 0.134554 0.0114295 -0.111074 0.133908 -0.0965087 -0.0411747 0.0048358 
317 1.4657 -0.185395 0.283034 0.255 0.130929 0.0157995 -0.114662 0.135708 -0.096638 -0.0406271 0.00466736 
318 1.4626 -0.185733 0.282766 0.253099 0.127267 0.020183 -0.118229 0.137464 -0.0967268 -0.0400668 0.00451416 
319 1.45942 -0.186063 0.282476 0.251162 0.123571 0.024579 -0.121774 0.139174 -0.0967756 -0.0394947 0.00437674 
320 1.45617 -0.186386 0.282165 0.24919 0.119839 0.0289868 -0.125295 0.140838 -0.0967846 -0.0389114 0.0042556 
321 1.45284 -0.1867 0.281832 0.247183 0.116073 0.0334053 -0.128793 0.142456 -0.096754 -0.0383177 0.00415124 
322 1.44944 -0.187007 0.281479 0.245141 0.112274 0.0378336 -0.132265 0.144028 -0.0966843 -0.0377145 0.00406413 
323 1.44597 -0.187307 0.281104 0.243065 0.108441 0.042271 -0.135712 0.145552 -0.0965757 -0.0371026 0.00399474 
324 1.44243 -0.187599 0.280708 0.240953 0.104575 0.0467164 -0.139131 0.147029 -0.0964286 -0.0364826 0.0039435 
325 1.43881 -0.187884 0.280291 0.238808 0.100678 0.0511689 -0.142523 0.148457 -0.0962434 -0.0358555 0.00391081 
326 1.43513 -0.188162 0.279854 0.236628 0.0967486 0.0556277 -0.145885 0.149837 -0.0960205 -0.035222 0.00389707 
327 1.43138 -0.188432 0.279396 0.234415 0.0927885 0.0600918 -0.149218 0.151168 -0.0957602 -0.0345828 0.00390265 
328 1.42756 -0.188696 0.278917 0.232168 0.0887979 0.0645604 -0.152521 0.15245 -0.0954631 -0.0339388 0.00392791 
329 1.42367 -0.188952 0.278418 0.229888 0.0847774 0.0690324 -0.155792 0.153683 -0.0951296 -0.0332908 0.00397315 
330 1.41972 -0.189201 0.277899 0.227575 0.0807277 0.0735071 -0.15903 0.154865 -0.0947602 -0.0326396 0.0040387 
331 1.4157 -0.189444 0.27736 0.225229 0.0766493 0.0779834 -0.162235 0.155998 -0.0943553 -0.031986 0.00412482 
332 1.41161 -0.189679 0.2768 0.222851 0.0725428 0.0824605 -0.165406 0.15708 -0.0939155 -0.0313306 0.00423177 
333 1.40746 -0.189908 0.276221 0.22044 0.0684088 0.0869374 -0.168542 0.158112 -0.0934412 -0.0306744 0.00435979 
334 1.40325 -0.19013 0.275622 0.217998 0.0642479 0.0914133 -0.171642 0.159092 -0.0929331 -0.0300181 0.00450908 
335 1.39897 -0.190346 0.275003 0.215524 0.0600606 0.0958872 -0.174705 0.160022 -0.0923917 -0.0293624 0.00467983 
336 1.39463 -0.190555 0.274365 0.213019 0.0558477 0.100358 -0.177731 0.1609 -0.0918175 -0.0287082 0.00487219 
337 1.39023 -0.190758 0.273708 0.210482 0.0516097 0.104825 -0.180719 0.161727 -0.0912112 -0.0280563 0.00508631 
338 1.38578 -0.190954 0.273032 0.207915 0.0473471 0.109288 -0.183667 0.162503 -0.0905733 -0.0274072 0.00532229 
339 1.38126 -0.191144 0.272336 0.205318 0.0430607 0.113745 -0.186576 0.163226 -0.0899044 -0.0267619 0.00558022 
340 1.37668 -0.191328 0.271622 0.20269 0.0387511 0.118195 -0.189443 0.163898 -0.0892053 -0.026121 0.00586017 
341 1.37204 -0.191506 0.270889 0.200033 0.0344188 0.122638 -0.192269 0.164518 -0.0884765 -0.0254854 0.00616215 
342 1.36735 -0.191678 0.270138 0.197346 0.0300645 0.127072 -0.195054 0.165086 -0.0877187 -0.0248556 0.0064862 
343 1.3626 -0.191845 0.269368 0.19463 0.0256888 0.131498 -0.197795 0.165602 -0.0869325 -0.0242325 0.00683229 
344 1.3578 -0.192005 0.268581 0.191885 0.0212924 0.135913 -0.200492 0.166066 -0.0861187 -0.0236167 0.00720039 
345 1.35294 -0.19216 0.267775 0.189111 0.0168759 0.140317 -0.203145 0.166478 -0.085278 -0.023009 0.00759043 
346 1.34803 -0.192309 0.266951 0.186309 0.0124398 0.144709 -0.205753 0.166838 -0.084411 -0.0224099 0.00800232 
347 1.34306 -0.192453 0.26611 0.18348 0.00798499 0.149088 -0.208315 0.167146 -0.0835184 -0.0218203 0.00843596 
348 1.33804 -0.192592 0.265251 0.180622 0.00351192 0.153454 -0.210831 0.167402 -0.0826011 -0.0212407 0.0088912 
349 1.33298 -0.192725 0.264375 0.177738 -0.000978717 0.157805 -0.213299 0.167607 -0.0816596 -0.0206719 0.00936788 
350 1.32786 -0.192853 0.263482 0.174826 -0.00548628 0.162141 -0.21572 0.167759 -0.0806948 -0.0201143 0.00986581 
351 1.32269 -0.192977 0.262572 0.171888 -0.0100101 0.16646 -0.218093 0.16786 -0.0797075 -0.0195688 0.0103848 
352 1.31748 -0.193095 0.261645 0.168924 -0.0145496 0.170762 -0.220417 0.16791 -0.0786983 -0.0190358 0.0109246 
353 1.31222 -0.193208 0.260701 0.165933 -0.0191041 0.175046 -0.222691 0.167908 -0.0776681 -0.018516 0.0114849 
354 1.30691 -0.193317 0.259741 0.162917 -0.0236729 0.179311 -0.224914 0.167855 -0.0766177 -0.01801 0.0120655 
355 1.30155 -0.193421 0.258765 0.159876 -0.0282554 0.183556 -0.227088 0.16775 -0.0755478 -0.0175182 0.0126661 
356 1.29615 -0.193521 0.257772 0.156809 -0.032851 0.18778 -0.22921 0.167596 -0.0744591 -0.0170414 0.0132863 
357 1.29071 -0.193617 0.256764 0.153719 -0.0374589 0.191983 -0.23128 0.16739 -0.0733526 -0.0165799 0.0139257 
358 1.28522 -0.193708 0.25574 0.150603 -0.0420786 0.196164 -0.233297 0.167135 -0.0722291 -0.0161344 0.0145841 
359 1.2797 -0.193795 0.254701 0.147464 -0.0467094 0.200321 -0.235262 0.166829 -0.0710892 -0.0157053 0.015261 
360 1.27413 -0.193877 0.253646 0.144302 -0.0513507 0.204455 -0.237174 0.166474 -0.0699339 -0.0152931 0.015956 
361 1.26852 -0.193956 0.252576 0.141116 -0.0560017 0.208563 -0.239032 0.166069 -0.068764 -0.0148983 0.0166686 
362 1.26287 -0.194032 0.251492 0.137907 -0.0606619 0.212646 -0.240835 0.165616 -0.0675802 -0.0145213 0.0173985 
363 1.25718 -0.194103 0.250392 0.134676 -0.0653306 0.216703 -0.242584 0.165113 -0.0663834 -0.0141625 0.018145 
364 1.25146 -0.194171 0.249278 0.131423 -0.0700071 0.220732 -0.244278 0.164562 -0.0651745 -0.0138224 0.0189078 
365 1.2457 -0.194235 0.24815 0.128147 -0.0746908 0.224733 -0.245916 0.163963 -0.0639542 -0.0135014 0.0196863 
366 1.2399 -0.194296 0.247007 0.124851 -0.0793811 0.228706 -0.247498 0.163317 -0.0627234 -0.0131997 0.0204799 
367 1.23407 -0.194354 0.24585 0.121533 -0.0840773 0.232648 -0.249024 0.162623 -0.0614829 -0.0129179 0.0212881 
368 1.2282 -0.194409 0.24468 0.118194 -0.0887787 0.23656 -0.250493 0.161883 -0.0602335 -0.0126562 0.0221103 
369 1.22231 -0.194461 0.243496 0.114835 -0.0934846 0.240441 -0.251905 0.161096 -0.0589762 -0.0124149 0.022946 
370 1.21638 -0.194509 0.242298 0.111456 -0.0981946 0.24429 -0.25326 0.160263 -0.0577116 -0.0121943 0.0237945 
371 1.21042 -0.194555 0.241087 0.108057 -0.102908 0.248107 -0.254557 0.159385 -0.0564407 -0.0119947 0.0246552 
372 1.20442 -0.194599 0.239863 0.104639 -0.107624 0.251889 -0.255796 0.158462 -0.0551643 -0.0118164 0.0255275 
373 1.1984 -0.194639 0.238626 0.101201 -0.112342 0.255638 -0.256977 0.157495 -0.0538831 -0.0116596 0.0264106 
374 1.19236 -0.194678 0.237377 0.0977451 -0.117061 0.259351 -0.2581 0.156483 -0.052598 -0.0115245 0.027304 
375 1.18628 -0.194714 0.236115 0.0942707 -0.121781 0.263029 -0.259163 0.155429 -0.0513099 -0.0114113 0.0282069 
376 1.18018 -0.194747 0.234841 0.0907783 -0.126501 0.266671 -0.260168 0.154332 -0.0500196 -0.0113201 0.0291187 
377 1.17405 -0.194779 0.233554 0.0872683 -0.13122 0.270275 -0.261113 0.153192 -0.0487278 -0.0112511 0.0300386 
378 1.1679 -0.194809 0.232256 0.083741 -0.135939 0.273841 -0.261999 0.152011 -0.0474353 -0.0112045 0.0309659 
379 1.16172 -0.194836 0.230946 0.0801968 -0.140655 0.277369 -0.262825 0.150788 -0.0461431 -0.0111804 0.0318998 
380 1.15552 -0.194862 0.229624 0.0766359 -0.145369 0.280858 -0.263591 0.149526 -0.0448518 -0.0111788 0.0328398 
381 1.1493 -0.194887 0.228291 0.0730589 -0.15008 0.284306 -0.264297 0.148223 -0.0435623 -0.0111998 0.0337848 
382 1.14306 -0.194909 0.226946 0.0694659 -0.154787 0.287714 -0.264944 0.146881 -0.0422753 -0.0112434 0.0347344 
383 1.1368 -0.194931 0.225591 0.0658574 -0.15949 0.291081 -0.26553 0.145501 -0.0409917 -0.0113097 0.0356875 
384 1.13051 -0.194951 0.224225 0.0622337 -0.164188 0.294406 -0.266055 0.144083 -0.0397122 -0.0113987 0.0366435 
385 1.12421 -0.194969 0.222848 0.0585951 -0.16888 0.297688 -0.266521 0.142627 -0.0384375 -0.0115103 0.0376016 
386 1.1179 -0.194987 0.22146 0.0549421 -0.173565 0.300927 -0.266926 0.141135 -0.0371685 -0.0116446 0.0385609 
387 1.11156 -0.195004 0.220063 0.0512748 -0.178244 0.304122 -0.26727 0.139607 -0.0359058 -0.0118013 0.0395208 
388 1.10521 -0.19502 0.218655 0.0475938 -0.182916 0.307273 -0.267553 0.138044 -0.0346503 -0.0119806 0.0404803 
389 1.09885 -0.195035 0.217237 0.0438993 -0.187579 0.310378 -0.267777 0.136447 -0.0334026 -0.0121822 0.0414387 
390 1.09247 -0.195049 0.215809 0.0401916 -0.192234 0.313438 -0.267939 0.134816 -0.0321635 -0.0124061 0.0423951 
391 1.08608 -0.195063 0.214372 0.0364712 -0.196879 0.316452 -0.268041 0.133151 -0.0309337 -0.012652 0.0433488 
392 1.07968 -0.195076 0.212925 0.0327384 -0.201514 0.319418 -0.268082 0.131455 -0.0297138 -0.0129199 0.0442989 
393 1.07326 -0.195089 0.211469 0.0289934 -0.206139 0.322338 -0.268062 0.129727 -0.0285047 -0.0132095 0.0452447 
394 1.06684 -0.195102 0.210004 0.0252366 -0.210753 0.325209 -0.267983 0.127968 -0.0273068 -0.0135206 0.0461852 
395 1.0604 -0.195115 0.20853 0.0214685 -0.215354 0.328031 -0.267842 0.126179 -0.026121 -0.0138531 0.0471197 
396 1.05396 -0.195127 0.207048 0.0176892 -0.219943 0.330804 -0.267641 0.124362 -0.0249479 -0.0142066 0.0480474 
397 1.04751 -0.19514 0.205556 0.0138992 -0.22452 0.333528 -0.26738 0.122515 -0.0237881 -0.0145808 0.0489674 
398 1.04106 -0.195153 0.204057 0.0100988 -0.229082 0.336201 -0.267059 0.120641 -0.0226422 -0.0149756 0.0498789 
399 1.03459 -0.195166 0.202548 0.00628831 -0.233631 0.338824 -0.266678 0.11874 -0.0215109 -0.0153906 0.0507812 
400 1.02812 -0.195179 0.201032 0.00246806 -0.238165 0.341395 -0.266237 0.116814 -0.0203948 -0.0158255 0.0516734 
401 1.02165 -0.195193 0.199508 -0.0013616 -0.242683 0.343914 -0.265736 0.114862 -0.0192945 -0.0162799 0.0525548 
402 1.01518 -0.195208 0.197976 -0.00520035 -0.247185 0.346382 -0.265176 0.112885 -0.0182105 -0.0167534 0.0534244 
403 1.0087 -0.195223 0.196437 -0.00904784 -0.251671 0.348796 -0.264556 0.110885 -0.0171434 -0.0172458 0.0542816 
404 1.00222 -0.195239 0.19489 -0.0129038 -0.25614 0.351157 -0.263877 0.108862 -0.0160938 -0.0177565 0.0551256 
405 0.995738 -0.195256 0.193336 -0.0167678 -0.26059 0.353464 -0.26314 0.106818 -0.0150622 -0.0182852 0.0559556 
406 0.989257 -0.195274 0.191774 -0.0206396 -0.265023 0.355718 -0.262343 0.104752 -0.0140491 -0.0188315 0.0567709 
407 0.982777 -0.195292 0.190206 -0.0245188 -0.269437 0.357916 -0.261488 0.102666 -0.013055 -0.0193949 0.0575706 
408 0.976299 -0.195312 0.18863 -0.0284051 -0.273831 0.36006 -0.260575 0.10056 -0.0120804 -0.0199749 0.058354 
409 0.969823 -0.195333 0.187048 -0.0322982 -0.278205 0.362147 -0.259604 0.0984365 -0.0111259 -0.0205711 0.0591205 
410 0.963351 -0.195356 0.18546 -0.0361978 -0.282559 0.364179 -0.258575 0.0962949 -0.0101917 -0.0211829 0.0598692 
411 0.956883 -0.19538 0.183865 -0.0401035 -0.286891 0.366155 -0.257489 0.0941364 -0.00927849 -0.0218099 0.0605995 
412 0.950419 -0.195405 0.182263 -0.0440151 -0.291202 0.368074 -0.256346 0.0919619 -0.00838657 -0.0224515 0.0613107 
