0 0 0 
0.01 0 0 
0.02 4.99683e-05 7.77348e-06 
0.03 0.000199735 3.14591e-05 
0.04 0.000449087 7.17912e-05 
0.05 0.000797799 0.000129492 
0.06 0.00124564 0.000205269 
0.07 0.00179236 0.00029982 
0.08 0.00243772 0.000413826 
0.09 0.00318145 0.000547953 
0.1 0.00402328 0.000702855 
0.11 0.00496293 0.00087917 
0.12 0.00600012 0.00107752 
0.13 0.00713453 0.00129851 
0.14 0.00836588 0.00154273 
0.15 0.00969383 0.00181076 
0.16 0.0111181 0.00210315 
0.17 0.0126383 0.00242043 
0.18 0.014254 0.00276314 
0.19 0.0159651 0.00313178 
0.2 0.017771 0.00352682 
0.21 0.0196715 0.00394874 
0.22 0.0216661 0.00439799 
0.23 0.0237545 0.00487499 
0.24 0.0259362 0.00538016 
0.25 0.0282109 0.00591388 
0.26 0.0305781 0.00647653 
0.27 0.0330374 0.00706845 
0.28 0.0355885 0.00768998 
0.29 0.0382308 0.00834143 
0.3 0.0409639 0.00902309 
0.31 0.0437873 0.00973523 
0.32 0.0467007 0.0104781 
0.33 0.0497034 0.0112519 
0.34 0.0527952 0.0120569 
0.35 0.0559753 0.0128932 
0.36 0.0592434 0.0137611 
0.37 0.062599 0.0146606 
0.38 0.0660415 0.0155919 
0.39 0.0695705 0.0165551 
0.4 0.0731853 0.0175503 
0.41 0.0768856 0.0185775 
0.42 0.0806706 0.0196367 
0.43 0.08454 0.0207281 
0.44 0.088493 0.0218516 
0.45 0.0925292 0.0230071 
0.46 0.096648 0.0241947 
0.47 0.100849 0.0254143 
0.48 0.105131 0.0266657 
0.49 0.109494 0.0279489 
0.5 0.113938 0.0292638 
0.51 0.11846 0.0306102 
0.52 0.123062 0.031988 
0.53 0.127743 0.033397 
0.54 0.132501 0.034837 
0.55 0.137336 0.0363077 
0.56 0.142248 0.0378089 
0.57 0.147236 0.0393405 
0.58 0.152298 0.040902 
0.59 0.157436 0.0424932 
0.6 0.162647 0.0441139 
0.61 0.167931 0.0457636 
0.62 0.173288 0.0474421 
0.63 0.178717 0.0491489 
0.64 0.184217 0.0508837 
0.65 0.189787 0.0526462 
0.66 0.195427 0.0544358 
0.67 0.201136 0.0562522 
0.68 0.206913 0.058095 
0.69 0.212758 0.0599636 
0.7 0.21867 0.0618577 
0.71 0.224648 0.0637768 
0.72 0.230691 0.0657203 
0.73 0.236799 0.0676877 
0.74 0.242971 0.0696786 
0.75 0.249206 0.0716925 
0.76 0.255503 0.0737286 
0.77 0.261862 0.0757867 
0.78 0.268282 0.0778659 
0.79 0.274761 0.0799659 
0.8 0.2813 0.082086 
0.81 0.287898 0.0842255 
0.82 0.294553 0.0863841 
0.83 0.301265 0.0885609 
0.84 0.308033 0.0907554 
0.85 0.314856 0.092967 
0.86 0.321734 0.0951951 
0.87 0.328665 0.0974389 
0.88 0.335649 0.099698 
0.89 0.342685 0.101972 
0.9 0.349772 0.104259 
0.91 0.356909 0.10656 
0.92 0.364096 0.108873 
0.93 0.371331 0.111198 
0.94 0.378614 0.113534 
0.95 0.385944 0.115881 
0.96 0.393319 0.118238 
0.97 0.40074 0.120604 
0.98 0.408205 0.122979 
0.99 0.415714 0.125361 
1 0.423264 0.12775 
1.01 0.430857 0.130147 
1.02 0.43849 0.132549 
1.03 0.446163 0.134956 
1.04 0.453874 0.137367 
1.05 0.461624 0.139783 
1.06 0.469411 0.142201 
1.07 0.477233 0.144622 
1.08 0.485091 0.147045 
1.09 0.492984 0.149469 
1.1 0.500909 0.151894 
1.11 0.508867 0.154318 
1.12 0.516857 0.156741 
1.13 0.524877 0.159164 
1.14 0.532927 0.161584 
1.15 0.541005 0.164001 
1.16 0.549111 0.166415 
1.17 0.557243 0.168825 
1.18 0.565402 0.17123 
1.19 0.573585 0.17363 
1.2 0.581792 0.176025 
1.21 0.590022 0.178413 
1.22 0.598274 0.180794 
1.23 0.606547 0.183167 
1.24 0.61484 0.185533 
1.25 0.623151 0.18789 
1.26 0.631481 0.190237 
1.27 0.639827 0.192575 
1.28 0.64819 0.194902 
1.29 0.656567 0.197219 
1.3 0.664959 0.199524 
1.31 0.673363 0.201817 
1.32 0.681779 0.204098 
1.33 0.690207 0.206366 
1.34 0.698644 0.20862 
1.35 0.70709 0.210861 
1.36 0.715544 0.213088 
1.37 0.724005 0.2153 
1.38 0.732472 0.217496 
1.39 0.740944 0.219677 
1.4 0.749419 0.221842 
1.41 0.757897 0.223991 
1.42 0.766377 0.226122 
1.43 0.774858 0.228237 
1.44 0.783338 0.230334 
1.45 0.791817 0.232412 
1.46 0.800294 0.234473 
1.47 0.808767 0.236515 
1.48 0.817236 0.238537 
1.49 0.825699 0.240541 
1.5 0.834155 0.242524 
1.51 0.842604 0.244488 
1.52 0.851045 0.246431 
1.53 0.859475 0.248354 
1.54 0.867895 0.250256 
1.55 0.876303 0.252137 
1.56 0.884699 0.253996 
1.57 0.89308 0.255834 
1.58 0.901446 0.25765 
1.59 0.909797 0.259443 
1.6 0.91813 0.261214 
1.61 0.926445 0.262963 
1.62 0.934742 0.264689 
1.63 0.943018 0.266392 
1.64 0.951272 0.268072 
1.65 0.959505 0.269728 
1.66 0.967714 0.271361 
1.67 0.975899 0.27297 
1.68 0.984058 0.274555 
1.69 0.992191 0.276117 
1.7 1.0003 0.277654 
1.71 1.00837 0.279167 
1.72 1.01642 0.280655 
1.73 1.02444 0.282119 
1.74 1.03242 0.283558 
1.75 1.04038 0.284973 
1.76 1.04829 0.286362 
1.77 1.05618 0.287727 
1.78 1.06403 0.289067 
1.79 1.07184 0.290381 
1.8 1.07961 0.291671 
1.81 1.08735 0.292935 
1.82 1.09504 0.294174 
1.83 1.1027 0.295387 
1.84 1.11031 0.296575 
1.85 1.11788 0.297738 
1.86 1.1254 0.298875 
1.87 1.13289 0.299986 
1.88 1.14032 0.301072 
1.89 1.14771 0.302132 
1.9 1.15505 0.303167 
1.91 1.16234 0.304176 
1.92 1.16958 0.305159 
1.93 1.17678 0.306117 
1.94 1.18392 0.307049 
1.95 1.191 0.307955 
1.96 1.19804 0.308836 
1.97 1.20502 0.309691 
1.98 1.21194 0.31052 
1.99 1.21881 0.311324 
2 1.22562 0.312102 
2.01 1.23238 0.312855 
2.02 1.23907 0.313582 
2.03 1.2457 0.314284 
2.04 1.25228 0.31496 
2.05 1.25879 0.31561 
2.06 1.26524 0.316236 
2.07 1.27162 0.316836 
2.08 1.27795 0.317411 
2.09 1.2842 0.317961 
2.1 1.29039 0.318485 
2.11 1.29652 0.318985 
2.12 1.30257 0.31946 
2.13 1.30856 0.319909 
2.14 1.31448 0.320334 
2.15 1.32033 0.320735 
2.16 1.32611 0.321111 
2.17 1.33182 0.321462 
2.18 1.33745 0.321789 
2.19 1.34301 0.322092 
2.2 1.3485 0.32237 
2.21 1.35392 0.322625 
2.22 1.35925 0.322856 
2.23 1.36452 0.323063 
2.24 1.3697 0.323246 
2.25 1.37481 0.323406 
2.26 1.37985 0.323543 
2.27 1.3848 0.323657 
2.28 1.38967 0.323748 
2.29 1.39447 0.323816 
2.3 1.39918 0.323862 
2.31 1.40381 0.323885 
2.32 1.40837 0.323886 
2.33 1.41284 0.323866 
2.34 1.41722 0.323823 
2.35 1.42153 0.323759 
2.36 1.42575 0.323674 
2.37 1.42988 0.323568 
2.38 1.43393 0.323441 
2.39 1.4379 0.323294 
2.4 1.44178 0.323126 
2.41 1.44557 0.322938 
2.42 1.44928 0.322731 
2.43 1.4529 0.322505 
2.44 1.45643 0.322259 
2.45 1.45987 0.321995 
2.46 1.46323 0.321712 
2.47 1.4665 0.321411 
