0 0 0 
0.01 0 -0 
0.02 4.99239e-05 1.39702e-05 
0.03 0.000199557 5.59632e-05 
0.04 0.000448686 0.000126124 
0.05 0.000797085 0.000224522 
0.06 0.00124452 0.000351155 
0.07 0.00179076 0.000505957 
0.08 0.00243554 0.000688804 
0.09 0.0031786 0.000899528 
0.1 0.00401968 0.00113792 
0.11 0.0049585 0.00140375 
0.12 0.00599477 0.00169677 
0.13 0.00712819 0.00201671 
0.14 0.00835845 0.00236332 
0.15 0.00968524 0.00273635 
0.16 0.0111082 0.00313555 
0.17 0.0126271 0.00356067 
0.18 0.0142415 0.0040115 
0.19 0.015951 0.00448782 
0.2 0.0177554 0.00498943 
0.21 0.0196542 0.00551611 
0.22 0.021647 0.00606767 
0.23 0.0237335 0.00664393 
0.24 0.0259132 0.00724467 
0.25 0.0281858 0.00786971 
0.26 0.0305509 0.00851883 
0.27 0.0330079 0.00919184 
0.28 0.0355565 0.00988852 
0.29 0.0381963 0.0106087 
0.3 0.0409267 0.0113521 
0.31 0.0437474 0.0121185 
0.32 0.0466577 0.0129077 
0.33 0.0496574 0.0137195 
0.34 0.0527458 0.0145536 
0.35 0.0559226 0.0154099 
0.36 0.0591871 0.016288 
0.37 0.0625388 0.0171878 
0.38 0.0659773 0.018109 
0.39 0.069502 0.0190514 
0.4 0.0731124 0.0200148 
0.41 0.0768079 0.0209988 
0.42 0.0805878 0.0220032 
0.43 0.0844518 0.0230279 
0.44 0.088399 0.0240724 
0.45 0.092429 0.0251365 
0.46 0.0965412 0.02622 
0.47 0.100735 0.0273226 
0.48 0.105009 0.028444 
0.49 0.109364 0.0295838 
0.5 0.113798 0.0307419 
0.51 0.118311 0.0319179 
0.52 0.122901 0.0331114 
0.53 0.12757 0.0343222 
0.54 0.132314 0.0355499 
0.55 0.137135 0.0367942 
0.56 0.14203 0.0380548 
0.57 0.147 0.0393312 
0.58 0.152043 0.0406232 
0.59 0.157159 0.0419302 
0.6 0.162346 0.0432521 
0.61 0.167604 0.0445882 
0.62 0.172931 0.0459383 
0.63 0.178328 0.0473018 
0.64 0.183792 0.0486784 
0.65 0.189323 0.0500675 
0.66 0.19492 0.0514688 
0.67 0.200581 0.0528816 
0.68 0.206307 0.0543056 
0.69 0.212094 0.0557402 
0.7 0.217943 0.0571847 
0.71 0.223853 0.0586388 
0.72 0.229821 0.0601017 
0.73 0.235847 0.061573 
0.74 0.241929 0.0630519 
0.75 0.248067 0.0645378 
0.76 0.254258 0.06603 
0.77 0.260501 0.067528 
0.78 0.266795 0.0690309 
0.79 0.273138 0.070538 
0.8 0.279529 0.0720486 
0.81 0.285966 0.0735618 
0.82 0.292448 0.075077 
0.83 0.298972 0.0765931 
0.84 0.305538 0.0781094 
0.85 0.312142 0.079625 
0.86 0.318784 0.081139 
0.87 0.325462 0.0826503 
0.88 0.332173 0.0841581 
0.89 0.338915 0.0856614 
0.9 0.345687 0.0871591 
0.91 0.352487 0.0886501 
0.92 0.359311 0.0901333 
0.93 0.366158 0.0916078 
0.94 0.373026 0.0930722 
0.95 0.379912 0.0945255 
0.96 0.386813 0.0959664 
0.97 0.393728 0.0973937 
0.98 0.400654 0.0988062 
0.99 0.407588 0.100203 
1 0.414527 0.101582 
1.01 0.421469 0.102942 
1.02 0.42841 0.104282 
1.03 0.435349 0.105601 
1.04 0.442282 0.106896 
1.05 0.449206 0.108168 
1.06 0.456118 0.109414 
1.07 0.463015 0.110632 
1.08 0.469894 0.111823 
1.09 0.476752 0.112983 
1.1 0.483585 0.114111 
1.11 0.49039 0.115207 
1.12 0.497164 0.116268 
1.13 0.503903 0.117293 
1.14 0.510604 0.118281 
1.15 0.517263 0.11923 
1.16 0.523878 0.120139 
1.17 0.530443 0.121006 
1.18 0.536957 0.12183 
1.19 0.543414 0.122609 
1.2 0.549812 0.123342 
1.21 0.556147 0.124028 
1.22 0.562415 0.124666 
1.23 0.568612 0.125253 
1.24 0.574735 0.12579 
1.25 0.58078 0.126274 
1.26 0.586744 0.126705 
1.27 0.592622 0.127081 
1.28 0.598411 0.127402 
1.29 0.604107 0.127666 
1.3 0.609707 0.127872 
1.31 0.615207 0.128021 
1.32 0.620603 0.12811 
1.33 0.625892 0.128139 
1.34 0.631071 0.128109 
1.35 0.636136 0.128017 
1.36 0.641083 0.127864 
1.37 0.645909 0.127649 
1.38 0.650611 0.127373 
1.39 0.655185 0.127034 
1.4 0.659629 0.126634 
1.41 0.663939 0.126171 
1.42 0.668113 0.125647 
1.43 0.672148 0.125061 
1.44 0.67604 0.124414 
1.45 0.679787 0.123706 
1.46 0.683387 0.122939 
1.47 0.686837 0.122113 
1.48 0.690134 0.121228 
1.49 0.693277 0.120286 
1.5 0.696264 0.119289 
1.51 0.699092 0.118237 
1.52 0.70176 0.117132 
1.53 0.704265 0.115975 
1.54 0.706607 0.114769 
1.55 0.708784 0.113515 
1.56 0.710795 0.112215 
1.57 0.712638 0.110872 
1.58 0.714313 0.109487 
1.59 0.715819 0.108064 
1.6 0.717155 0.106605 
1.61 0.718321 0.105113 
1.62 0.719316 0.103591 
1.63 0.72014 0.102041 
1.64 0.720793 0.100469 
1.65 0.721275 0.0988759 
1.66 0.721586 0.0972669 
1.67 0.721728 0.0956454 
1.68 0.721699 0.0940156 
1.69 0.721501 0.0923817 
1.7 0.721136 0.0907482 
1.71 0.720603 0.0891199 
1.72 0.719903 0.0875014 
1.73 0.719039 0.0858979 
1.74 0.718011 0.0843147 
1.75 0.716822 0.0827571 
1.76 0.715471 0.0812308 
1.77 0.713963 0.0797415 
1.78 0.712297 0.0782951 
1.79 0.710477 0.0768976 
1.8 0.708504 0.0755551 
1.81 0.70638 0.0742738 
1.82 0.704108 0.0730596 
1.83 0.701691 0.0719187 
1.84 0.69913 0.0708569 
1.85 0.696429 0.0698799 
1.86 0.69359 0.0689929 
1.87 0.690615 0.068201 
1.88 0.687508 0.0675085 
1.89 0.684272 0.0669194 
1.9 0.680909 0.0664368 
1.91 0.677422 0.0660633 
1.92 0.673815 0.0658005 
1.93 0.670091 0.0656493 
1.94 0.666253 0.0656097 
1.95 0.662304 0.0656808 
1.96 0.658246 0.0658609 
1.97 0.654085 0.0661477 
1.98 0.649822 0.0665379 
1.99 0.645462 0.0670277 
2 0.641007 0.0676128 
2.01 0.636461 0.0682883 
2.02 0.631827 0.069049 
2.03 0.627109 0.0698897 
2.04 0.62231 0.0708045 
2.05 0.617433 0.0717879 
2.06 0.612482 0.0728342 
2.07 0.607459 0.0739377 
2.08 0.602369 0.0750929 
2.09 0.597215 0.0762945 
2.1 0.592 0.0775372 
2.11 0.586727 0.0788161 
2.12 0.5814 0.0801264 
2.13 0.576021 0.0814637 
2.14 0.570595 0.0828237 
2.15 0.565123 0.0842023 
2.16 0.55961 0.0855959 
2.17 0.554058 0.0870008 
2.18 0.548471 0.088414 
2.19 0.542852 0.0898322 
2.2 0.537203 0.0912528 
2.21 0.531527 0.092673 
2.22 0.525828 0.0940904 
2.23 0.520108 0.0955029 
2.24 0.514371 0.0969084 
2.25 0.508618 0.098305 
2.26 0.502853 0.099691 
2.27 0.497078 0.101065 
2.28 0.491296 0.102425 
2.29 0.48551 0.103771 
2.3 0.479722 0.1051 
2.31 0.473934 0.106412 
2.32 0.46815 0.107706 
2.33 0.462371 0.108982 
2.34 0.4566 0.110237 
2.35 0.450839 0.111473 
2.36 0.44509 0.112687 
2.37 0.439355 0.11388 
2.38 0.433638 0.115052 
2.39 0.427939 0.116201 
2.4 0.422261 0.117328 
2.41 0.416606 0.118432 
2.42 0.410976 0.119514 
2.43 0.405372 0.120572 
