0 0 0 
0.01 0 0 
0.02 4.98816e-05 2.79403e-05 
0.03 0.000199388 0.000111926 
0.04 0.000448304 0.000252248 
0.05 0.000796406 0.000449044 
0.06 0.00124346 0.00070231 
0.07 0.00178923 0.00101191 
0.08 0.00243346 0.00137761 
0.09 0.0031759 0.00179906 
0.1 0.00401627 0.00227584 
0.11 0.0049543 0.0028075 
0.12 0.00598971 0.00339353 
0.13 0.00712219 0.00403342 
0.14 0.00835143 0.00472665 
0.15 0.00967713 0.00547271 
0.16 0.011099 0.0062711 
0.17 0.0126166 0.00712135 
0.18 0.0142296 0.00802302 
0.19 0.0159378 0.00897567 
0.2 0.0177407 0.00997888 
0.21 0.0196379 0.0110323 
0.22 0.0216291 0.0121354 
0.23 0.0237139 0.013288 
0.24 0.0258919 0.0144895 
0.25 0.0281627 0.0157396 
0.26 0.0305258 0.0170379 
0.27 0.0329808 0.0183841 
0.28 0.0355273 0.0197776 
0.29 0.0381649 0.021218 
0.3 0.0408932 0.022705 
0.31 0.0437116 0.0242381 
0.32 0.0466197 0.0258169 
0.33 0.049617 0.0274409 
0.34 0.0527031 0.0291097 
0.35 0.0558776 0.0308229 
0.36 0.0591398 0.0325801 
0.37 0.0624894 0.0343807 
0.38 0.0659258 0.0362243 
0.39 0.0694485 0.0381106 
0.4 0.073057 0.040039 
0.41 0.0767508 0.0420091 
0.42 0.0805294 0.0440204 
0.43 0.0843922 0.0460725 
0.44 0.0883387 0.0481649 
0.45 0.0923683 0.0502972 
0.46 0.0964805 0.0524688 
0.47 0.100675 0.0546793 
0.48 0.10495 0.0569283 
0.49 0.109307 0.0592152 
0.5 0.113743 0.0615396 
0.51 0.11826 0.063901 
0.52 0.122855 0.0662989 
0.53 0.127529 0.0687329 
0.54 0.13228 0.0712024 
0.55 0.137109 0.073707 
0.56 0.142014 0.0762462 
0.57 0.146995 0.0788195 
0.58 0.152051 0.0814264 
0.59 0.157182 0.0840664 
0.6 0.162386 0.0867389 
0.61 0.167664 0.0894437 
0.62 0.173014 0.09218 
0.63 0.178436 0.0949474 
0.64 0.183929 0.0977454 
0.65 0.189492 0.100574 
0.66 0.195125 0.103431 
0.67 0.200827 0.106318 
0.68 0.206597 0.109234 
0.69 0.212435 0.112177 
0.7 0.218339 0.115148 
0.71 0.224309 0.118146 
0.72 0.230345 0.121171 
0.73 0.236446 0.124222 
0.74 0.24261 0.127298 
0.75 0.248837 0.130399 
0.76 0.255126 0.133525 
0.77 0.261477 0.136675 
0.78 0.267889 0.139848 
0.79 0.274361 0.143045 
0.8 0.280892 0.146263 
0.81 0.287481 0.149504 
0.82 0.294128 0.152766 
0.83 0.300831 0.156049 
0.84 0.307591 0.159352 
0.85 0.314405 0.162675 
0.86 0.321274 0.166017 
0.87 0.328197 0.169379 
0.88 0.335172 0.172758 
0.89 0.342199 0.176156 
0.9 0.349277 0.17957 
0.91 0.356405 0.183002 
0.92 0.363583 0.186449 
0.93 0.370809 0.189913 
0.94 0.378082 0.193391 
0.95 0.385402 0.196884 
0.96 0.392768 0.200391 
0.97 0.400179 0.203912 
0.98 0.407634 0.207446 
0.99 0.415132 0.210992 
1 0.422672 0.214551 
1.01 0.430253 0.218121 
1.02 0.437875 0.221701 
1.03 0.445537 0.225293 
1.04 0.453237 0.228893 
1.05 0.460974 0.232504 
1.06 0.468748 0.236122 
1.07 0.476558 0.23975 
1.08 0.484403 0.243384 
1.09 0.492282 0.247026 
1.1 0.500193 0.250674 
1.11 0.508136 0.254328 
1.12 0.51611 0.257988 
1.13 0.524114 0.261652 
1.14 0.532148 0.265321 
1.15 0.540209 0.268993 
1.16 0.548297 0.272668 
1.17 0.556411 0.276346 
1.18 0.56455 0.280026 
1.19 0.572713 0.283708 
1.2 0.5809 0.28739 
1.21 0.589108 0.291072 
1.22 0.597338 0.294755 
1.23 0.605587 0.298436 
1.24 0.613856 0.302116 
1.25 0.622143 0.305795 
1.26 0.630447 0.30947 
1.27 0.638766 0.313143 
1.28 0.647101 0.316812 
1.29 0.65545 0.320476 
1.3 0.663812 0.324136 
1.31 0.672186 0.32779 
1.32 0.680571 0.331439 
1.33 0.688965 0.33508 
1.34 0.697369 0.338715 
1.35 0.70578 0.342342 
1.36 0.714198 0.34596 
1.37 0.722621 0.349569 
1.38 0.731049 0.353169 
1.39 0.739481 0.356759 
1.4 0.747915 0.360338 
1.41 0.75635 0.363905 
1.42 0.764786 0.367461 
1.43 0.77322 0.371003 
1.44 0.781653 0.374533 
1.45 0.790082 0.378049 
1.46 0.798508 0.38155 
1.47 0.806928 0.385037 
1.48 0.815342 0.388508 
1.49 0.823748 0.391963 
1.5 0.832146 0.395401 
1.51 0.840534 0.398821 
1.52 0.848911 0.402224 
1.53 0.857277 0.405608 
1.54 0.865629 0.408974 
1.55 0.873968 0.412319 
1.56 0.882291 0.415644 
1.57 0.890598 0.418949 
1.58 0.898887 0.422232 
1.59 0.907158 0.425493 
1.6 0.915409 0.428732 
1.61 0.92364 0.431948 
1.62 0.931849 0.43514 
1.63 0.940034 0.438308 
1.64 0.948196 0.441451 
1.65 0.956332 0.444569 
1.66 0.964443 0.447661 
1.67 0.972526 0.450726 
1.68 0.98058 0.453765 
1.69 0.988604 0.456776 
1.7 0.996598 0.459758 
1.71 1.00456 0.462712 
1.72 1.01249 0.465637 
1.73 1.02038 0.468532 
1.74 1.02824 0.471397 
1.75 1.03607 0.474231 
1.76 1.04385 0.477033 
1.77 1.0516 0.479804 
1.78 1.05931 0.482542 
1.79 1.06698 0.485247 
1.8 1.0746 0.487918 
1.81 1.08219 0.490556 
1.82 1.08973 0.493159 
1.83 1.09722 0.495727 
1.84 1.10467 0.49826 
1.85 1.11207 0.500757 
1.86 1.11942 0.503217 
1.87 1.12673 0.505641 
1.88 1.13398 0.508027 
1.89 1.14118 0.510376 
1.9 1.14833 0.512686 
1.91 1.15543 0.514959 
1.92 1.16248 0.517192 
1.93 1.16946 0.519386 
1.94 1.1764 0.52154 
1.95 1.18327 0.523654 
1.96 1.19009 0.525728 
1.97 1.19684 0.52776 
1.98 1.20354 0.529752 
1.99 1.21018 0.531702 
2 1.21675 0.53361 
2.01 1.22326 0.535476 
2.02 1.22971 0.537299 
2.03 1.23609 0.53908 
2.04 1.24241 0.540817 
2.05 1.24866 0.542511 
2.06 1.25484 0.544161 
2.07 1.26096 0.545767 
2.08 1.267 0.547329 
2.09 1.27297 0.548846 
2.1 1.27888 0.550319 
2.11 1.28471 0.551746 
2.12 1.29047 0.553129 
2.13 1.29615 0.554466 
2.14 1.30176 0.555758 
2.15 1.3073 0.557005 
2.16 1.31276 0.558205 
2.17 1.31814 0.55936 
2.18 1.32345 0.560469 
2.19 1.32868 0.561533 
2.2 1.33382 0.56255 
2.21 1.33889 0.563521 
2.22 1.34388 0.564447 
2.23 1.34879 0.565326 
2.24 1.35362 0.566159 
2.25 1.35836 0.566947 
2.26 1.36302 0.567689 
2.27 1.3676 0.568385 
2.28 1.37209 0.569035 
2.29 1.3765 0.56964 
2.3 1.38082 0.570199 
2.31 1.38506 0.570714 
2.32 1.3892 0.571183 
2.33 1.39327 0.571607 
2.34 1.39724 0.571986 
2.35 1.40113 0.572321 
2.36 1.40493 0.572612 
2.37 1.40864 0.572859 
2.38 1.41225 0.573061 
2.39 1.41578 0.573221 
2.4 1.41922 0.573337 
2.41 1.42257 0.57341 
2.42 1.42583 0.573441 
2.43 1.42899 0.573429 
2.44 1.43206 0.573376 
2.45 1.43504 0.573281 
2.46 1.43793 0.573145 
2.47 1.44073 0.572969 
2.48 1.44343 0.572752 
2.49 1.44604 0.572496 
